Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,21720,"Pacific cod",0,0,"Y",37,30.94,0,0,0,30.9400,37
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,21740,"walleye pollock",0,0,"Y",12,12.85,0,0,0,12.8500,12
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,21741,"Juvenile pollock",0,0,"N",1,0.05,0,0,0,0.1925,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,24185,"wattled eelpout",0,0,"N",0,0,1,0.57,0,2.1949,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,43000,"sea anemone unident.",0,0,"N",0,0,7,5.26,0,20.2544,27
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,1.79,0,6.8927,0
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,18,0.11,0,0.4236,69
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,66193,"shortscale eualid",0,0,"N",0,0,2,0.003,0,0.0116,8
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,66502,"Crangon sp.",0,0,"N",0,0,7,0.02,0,0.0770,27
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,66580,"Arctic argid",0,0,"N",0,0,1,0.004,0,0.0154,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,68020,"Dungeness crab",0,1,"Y",90,51.91,0,0,0,51.9100,90
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,68020,"Dungeness crab",0,2,"Y",94,35.97,0,0,0,35.9700,94
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,68510,"graceful decorator crab",0,0,"N",0,0,1,0.03,0,0.1155,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,68560,"Tanner crab",0,1,"Y",21,0.80,0,0,0,0.8000,21
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,68560,"Tanner crab",0,2,"Y",20,0.30,0,0,0,0.3000,20
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,69010,"hermit crab unident.",0,0,"N",0,0,2,0.02,0,0.0770,8
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,15,1.25,0,4.8133,58
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,74120,"weathervane scallop",0,0,"Y",3,0.79,0,0,0,0.7900,3
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,74981,"cockle unident.",0,0,"N",0,0,1,0.03,0,0.1155,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,78403,"giant octopus",0,0,"Y",0,0,1,7.16,0,7.1600,1
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,79020,"eastern Pacific bobtail",0,0,"N",0,0,2,0.12,0,0.4621,8
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,80160,"sunflower sea star",0,0,"N",0,0,1,2.33,0,8.9720,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,80602,"Swift's sea star",0,0,"N",0,0,2,1.49,0,5.7375,8
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,80810,"Leafy Flat star",0,0,"N",0,0,1,0.20,0,0.7701,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,81060,"Solaster sp.",0,0,"N",0,0,1,0.24,0,0.9242,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,81065,"sun sea star",0,0,"N",0,0,17,2.95,0,11.3594,65
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,82510,"green sea urchin",0,0,"N",0,0,3,0.39,0,1.5018,12
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,85120,"sweet sea potato",0,0,"N",0,0,1,0.06,0,0.2310,4
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,85170,"Pentamera sp.",0,0,"N",0,0,19,0.03,0,0.1155,73
"CRAB2019",19010038,"06-19-2019","CHJ","I",1,1,1,1,57.7282,-152.3795,57.7192,-152.3550,48,,1.852,99999,"natural debris",0,0,"N",0,0,0,24.38,0,93.8787,0
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,420,"big skate",0,1,"Y",4,27.3594,0,0,0,27.3594,4
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,420,"big skate",0,2,"Y",1,0.1680,0,0,0,0.1680,1
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10110,"arrowtooth flounder",0,0,"N",1,0.10,0,0,0,0.2474,2
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10120,"Pacific halibut",0,0,"Y",33,6.8880,0,0,0,6.8880,33
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10130,"flathead sole",0,0,"N",2,0.90,0,0,0,2.2269,5
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10170,"English sole",0,0,"N",38,4.35,0,0,0,10.7634,94
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10210,"yellowfin sole",0,0,"N",58,13.17,0,1.55,0,36.4225,160
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10220,"starry flounder",0,0,"N",6,10.78,0,0,0,26.6735,15
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10250,"sand sole",0,0,"N",6,3.16,0,0,0,7.8190,15
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10261,"northern rock sole",0,0,"N",33,16.38,0,45.40,0,152.8657,308
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,10262,"southern rock sole",0,0,"N",7,1.04,0,0,0,2.5733,17
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,20040,"sturgeon poacher",0,0,"N",0,0,13,0.47,0,1.1629,32
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,20510,"sablefish (or black cod)",0,0,"Y",2,0.55,0,0,0,0.5500,2
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,21110,"Pacific herring",0,0,"Y",2,0.20,0,0,0,0.2000,2
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,21371,"plain sculpin",0,0,"N",0,0,18,6.24,0,15.4400,45
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,21592,"Pacific sandfish",0,0,"N",0,0,14,0.83,0,2.0537,35
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,21720,"Pacific cod",0,0,"Y",12,2.03,0,0,0,2.0300,12
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,21741,"Juvenile pollock",0,0,"N",16,0.60,0,0,0,1.4846,40
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,21932,"whitespotted greenling",0,0,"N",0,0,3,0.24,0,0.5938,7
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,21935,"kelp greenling",0,0,"N",0,0,1,0.05,0,0.1237,2
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,43000,"sea anemone unident.",0,0,"N",0,0,3,1.26,0,3.1177,7
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,66502,"Crangon sp.",0,0,"N",0,0,7,0.02,0,0.0495,17
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,68020,"Dungeness crab",0,2,"Y",4,1.26,0,0,0,1.2600,4
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,68510,"graceful decorator crab",0,0,"N",0,0,3,0.07,0,0.1732,7
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,68560,"Tanner crab",0,1,"Y",4,0.05,0,0,0,0.0500,4
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,68781,"helmet crab",0,0,"N",0,0,3,0.06,0,0.1485,7
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,69520,"Hyas sp.",0,0,"N",0,0,3,0.09,0,0.2227,7
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,80160,"sunflower sea star",0,0,"N",0,0,5,0.98,0,2.4249,12
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,80810,"Leafy Flat star",0,0,"N",0,0,1,0.03,0,0.0742,2
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,82510,"green sea urchin",0,0,"N",0,0,6,0.23,0,0.5691,15
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,82730,"sand dollar unident.",0,0,"N",0,0,5,0.09,0,0.2227,12
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,85020,"Parastichopus californicus",0,0,"Y",0,0,1,0.03,0,0.0300,1
"CRAB2019",19010039,"06-19-2019","CHE","I",1,1,1,1,57.6742,-152.4528,57.6820,-152.4372,7,,1.296,99999,"natural debris",0,0,"N",0,0,0,25.87,0,64.0116,0
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,420,"big skate",0,1,"Y",8,84.7880,0,0,0,84.7880,8
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,420,"big skate",0,2,"Y",9,79.7839,0,0,0,79.7839,9
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10110,"arrowtooth flounder",0,0,"N",41,5.28,0,5.69,0,70.3363,546
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10120,"Pacific halibut",0,0,"Y",2,5.3935,0,0,0,5.3935,2
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10130,"flathead sole",0,0,"N",37,9.14,0,26.01,0,225.3710,912
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10170,"English sole",0,0,"N",40,10.17,0,3.41,0,87.0708,342
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10200,"rex sole",0,0,"N",1,0.06,0,0,0,0.3847,6
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10210,"yellowfin sole",0,0,"N",34,13.01,0,22.94,0,230.5003,602
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10220,"starry flounder",0,0,"N",7,12.04,0,0,0,77.1968,45
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10261,"northern rock sole",0,0,"N",12,5.59,0,0,0,35.8414,77
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,10270,"butter sole",0,0,"N",4,1.45,0,0,0,9.2970,26
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,20040,"sturgeon poacher",0,0,"N",0,0,4,0.12,0,0.7694,26
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,20510,"sablefish (or black cod)",0,0,"Y",20,6.57,0,0,0,6.5700,20
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,21110,"Pacific herring",0,0,"Y",2,0.13,0,0,0,0.1300,2
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,21316,"armorhead sculpin",0,0,"N",0,0,1,0.06,0,0.3847,6
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,21371,"plain sculpin",0,0,"N",0,0,8,5.8,0,37.1878,51
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,21420,"bigmouth sculpin",0,0,"N",0,0,2,0.33,0,2.1159,13
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,21740,"walleye pollock",0,0,"Y",3,1.57,0,0,0,1.5700,3
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,21741,"Juvenile pollock",0,0,"N",1,0.05,0,0,0,0.3206,6
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,23807,"slender eelblenny",0,0,"N",0,0,1,0.01,0,0.0641,6
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,23808,"snake prickleback",0,0,"N",0,0,2,0.06,0,0.3847,13
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,40500,"jellyfish unident.",0,0,"N",0,0,1,0.01,0,0.0641,6
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,12.93,0,82.9032,0
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,68510,"graceful decorator crab",0,0,"N",0,0,1,0.02,0,0.1282,6
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,68560,"Tanner crab",0,1,"Y",23,0.4,0,0,0,0.4000,23
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,68560,"Tanner crab",0,2,"Y",14,0.31,0,0,0,0.3100,14
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,80810,"Leafy Flat star",0,0,"N",0,0,0,0.72,0,4.6164,0
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,85020,"Parastichopus californicus",0,0,"Y",0,0,1,0.06,0,0.0600,1
"CRAB2019",19010040,"06-19-2019","CHA","I",1,1,1,1,57.6127,-152.4398,57.6267,-152.4233,22,,1.852,99999,"natural debris",0,0,"N",0,0,0,4.22,0,27.0573,0
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,420,"big skate",0,1,"Y",21,203.7500,0,0,0,203.7500,21
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,420,"big skate",0,2,"Y",26,284.4815,0,0,0,284.4815,26
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,435,"Bering skate",0,1,"Y",1,1.8695,0,0,0,1.8695,1
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,435,"Bering skate",0,2,"Y",2,4.9219,0,0,0,4.9219,2
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,440,"longnose skate",0,1,"Y",1,4.5410,0,0,0,4.5410,1
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10110,"arrowtooth flounder",0,0,"N",34,4.58,0,0,0,115.7105,859
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10120,"Pacific halibut",0,0,"Y",21,65.7820,0,0,0,65.7820,21
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10130,"flathead sole",0,0,"N",30,8.71,0,16.99,0,649.2928,2236
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10170,"English sole",0,0,"N",2,0.88,0,0,0,22.2326,51
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10210,"yellowfin sole",0,0,"N",24,10,0,15.6,0,646.7663,1552
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10220,"starry flounder",0,0,"N",4,7.56,0,0,0,190.9982,101
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10261,"northern rock sole",0,0,"N",5,3.42,0,0,0,86.4039,126
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10270,"butter sole",0,0,"N",2,0.69,0,0,0,17.4324,51
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,10285,"Alaska plaice",0,0,"N",2,2.81,0,0,0,70.9927,51
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,20040,"sturgeon poacher",0,0,"N",0,0,1,0.03,0,0.7579,25
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,20510,"sablefish (or black cod)",0,0,"Y",40,14.60,0,0,0,14.6000,40
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,21110,"Pacific herring",0,0,"Y",2,0.18,0,0,0,0.1800,2
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,0.54,0,13.6427,25
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,21370,"great sculpin",0,0,"N",0,0,1,0.55,0,13.8954,25
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,21371,"plain sculpin",0,0,"N",0,0,2,2.76,0,69.7295,51
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.31,0,7.8319,76
"CRAB2019",19010041,"06-19-2019","CHB","I",1,1,1,1,57.6355,-152.4073,57.6475,-152.3868,40,,1.852,21740,"walleye pollock",0,0,"Y",5,6.89,0,0,0,6.8900,5
