Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,24191,"shortfin eelpout",0,0,"N",0,0,1,0.01,0,0.0408094,4
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,30050,"rougheye rockfish",0,0,"Y",1,0.6,0,0,0,0.6,1
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,43000,"sea anemone unident.",0,0,"N",0,0,1,0.3,0,1.22428,4
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,68560,"Tanner crab",0,0,"Y",65,5.7,0,0,0,5.7,65
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,68578,"Pacific lyre crab",0,0,"N",0,0,3,0.3,0,1.22428,12
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,69010,"hermit crab unident.",0,0,"N",0,0,12,1.2,0,4.89713,49
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,74120,"weathervane scallop",0,0,"Y",11,3.1,0,0,0,3.1,11
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,12.5,0,51.0118,0
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,81780,"common mud star",0,0,"N",0,0,9,0.1,0,0.408094,37
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,85115,"Molpadia sp.",0,0,"N",0,0,1,0.1,0,0.408094,4
"CRAB2009",9010120,"07-09-2009","727","O",1,3,2,2,56.6678,-153.4983,56.6572,-153.4825,80,4.57000017,1.482,99999,"natural debris",0,0,"N",0,0,0,0.6,0,2.44857,0
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,310,"spiny dogfish shark",0,1,"Y",1,2.3,0,0,0,2.3,1
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,440,"longnose skate",0,1,"Y",1,1.72301,0,0,0,1.72301,1
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,471,"Alaska skate",0,1,"Y",1,6.23111,0,0,0,6.23111,1
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,10110,"arrowtooth flounder",0,0,"N",34,13.8,0,46.2,0,183.297,452
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,10130,"flathead sole",0,0,"N",30,7,0,12.6,0,59.8771,257
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,10200,"rex sole",0,0,"N",34,4.1,0,1.1,0,15.8858,132
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,20040,"sturgeon poacher",0,0,"N",0,0,1,0.1,0,0.305495,3
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,24191,"shortfin eelpout",0,0,"N",0,0,1,0.05,0,0.152748,3
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,30050,"rougheye rockfish",0,0,"Y",27,15.9,0,0,0,15.9,27
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,40500,"jellyfish unident.",0,0,"N",0,0,2,0.2,0,0.610991,6
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,0.610991,0
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,68560,"Tanner crab",0,0,"Y",35,6.3,0,0,0,6.3,35
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.05,0,0.152748,3
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,69010,"hermit crab unident.",0,0,"N",0,0,25,2.4,0,7.33189,76
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,2,0.2,0,0.610991,6
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,74120,"weathervane scallop",0,0,"Y",9,2.8,0,0,0,2.8,9
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,75285,"Greenland cockle",0,0,"N",0,0,2,0.1,0,0.305495,6
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,8.9,0,27.1891,0
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,81060,"Solaster sp.",0,0,"N",0,0,1,0.6,0,1.83297,3
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,81090,"Crossaster sp.",0,0,"N",0,0,4,0.5,0,1.52748,12
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,81780,"common mud star",0,0,"N",0,0,0,0.9,0,2.74946,0
"CRAB2009",9010121,"07-09-2009","761","O",1,3,2,2,56.6138,-153.2970,56.6083,-153.2747,75,4.05999994,1.482,99999,"natural debris",0,0,"N",0,0,0,0.1,0,0.305495,0
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,435,"Bering skate",0,1,"Y",1,0.981079,0,0,0,0.981079,1
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,471,"Alaska skate",0,0,"Y",2,7.29429,0,0,0,7.29429,2
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,472,"Aleutian skate",0,1,"Y",1,10.7994,0,0,0,10.7994,1
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,10110,"arrowtooth flounder",0,0,"N",54,35.2,0,25.2,0,206.147,316
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,10120,"Pacific halibut",0,0,"Y",3,17.8812,0,0,0,17.8812,3
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,10130,"flathead sole",0,0,"N",52,15,0,0,0,51.1954,177
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,10200,"rex sole",0,0,"N",4,1.6,0,0,0,5.46085,14
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,21352,"scissortail sculpin",0,0,"N",0,0,1,0.1,0,0.341303,3
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,21722,"pacific cod-tagged",0,0,"Y",2,3.39788,0,0,0,3.39788,2
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,21740,"walleye pollock",0,0,"Y",3,6,0,0,0,6,3
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,24191,"shortfin eelpout",0,0,"N",0,0,1,0.01,0,0.0341303,3
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,30050,"rougheye rockfish",0,0,"Y",27,17.6,0,0,0,17.6,27
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,66570,"Argis sp.",0,0,"N",0,0,1,0.001,0,0.00341303,3
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,68560,"Tanner crab",0,0,"Y",14,2.8,0,0,0,2.8,14
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,68781,"helmet crab",0,0,"N",0,0,16,1.6,0,5.46085,55
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,74120,"weathervane scallop",0,0,"Y",19,16.9,0,0,32,16.9,19
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,81060,"Solaster sp.",0,0,"N",0,0,0,0.05,0,0.170651,0
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,81780,"common mud star",0,0,"N",0,0,8,0.1,0,0.341303,27
"CRAB2009",9010122,"07-09-2009","760","O",1,3,2,2,56.5803,-153.4522,56.5678,-153.4608,73,4.48000002,1.482,99999,"natural debris",0,0,"N",0,0,0,2.4,0,8.19127,0
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,435,"Bering skate",0,0,"Y",3,6.67357,0,0,0,6.67357,3
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,440,"longnose skate",0,0,"Y",3,11.3225,0,0,0,11.3225,3
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,472,"Aleutian skate",0,0,"Y",4,41.9672,0,0,0,41.9672,4
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,10110,"arrowtooth flounder",0,0,"N",18,19.7,0,68.7,0,528.633,483
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,10120,"Pacific halibut",0,0,"Y",1,2.01272,0,0,0,2.01272,1
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,10130,"flathead sole",0,0,"N",29,10.9,0,0,0,65.1821,173
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,10200,"rex sole",0,0,"N",4,2.9,0,0,0,17.342,24
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,21722,"pacific cod-tagged",0,0,"Y",3,5.45529,0,0,0,5.45529,3
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,23792,"giant wrymouth",0,0,"Y",0,0,1,5.9,0,5.9,1
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,24191,"shortfin eelpout",0,0,"N",0,0,1,0.05,0,0.299,6
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,30050,"rougheye rockfish",0,0,"Y",1,0.7,0,0,0,0.7,1
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,10,0.05,0,0.299,60
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,68560,"Tanner crab",0,0,"Y",24,7.5,0,0,0,7.5,24
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,69010,"hermit crab unident.",0,0,"N",0,0,12,0.8,0,4.78401,72
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,74120,"weathervane scallop",0,0,"Y",9,3,0,0,0,3,9
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,3.2,0,19.136,0
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,81780,"common mud star",0,0,"N",0,0,9,0.1,0,0.598001,54
"CRAB2009",9010123,"07-09-2009","759","O",1,3,2,2,56.5513,-153.5692,56.5395,-153.5808,80,4.19999981,1.482,99999,"natural debris",0,0,"N",0,0,0,0.2,0,1.196,0
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,310,"spiny dogfish shark",0,0,"Y",2,3.2,0,0,0,3.2,2
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,435,"Bering skate",0,1,"Y",1,1.8695,0,0,0,1.8695,1
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,440,"longnose skate",0,0,"Y",7,64.7235,0,0,0,64.7235,7
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,471,"Alaska skate",0,2,"Y",1,5.47254,0,0,0,5.47254,1
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,10110,"arrowtooth flounder",0,0,"N",25,25.4,0,15.2,0,281.684,277
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,10120,"Pacific halibut",0,0,"Y",1,5.11192,0,0,0,5.11192,1
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,10130,"flathead sole",0,0,"N",32,7.4,0,0,0,51.3415,222
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,10180,"Dover sole",0,0,"N",2,1.1,0,0,0,7.63184,14
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,10200,"rex sole",0,0,"N",25,8.3,0,0,0,57.5857,173
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,10261,"northern rock sole",0,0,"N",19,12.5,0,0,0,86.7255,132
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,10285,"Alaska plaice",0,0,"N",1,1.8,0,0,0,12.4885,7
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,20040,"sturgeon poacher",0,0,"N",0,0,3,0.1,0,0.693804,21
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,21347,"yellow Irish lord",0,0,"N",0,0,0,2.6,0,18.0389,0
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,21370,"great sculpin",0,0,"N",0,0,1,0.1,0,0.693804,7
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,21720,"Pacific cod",0,0,"Y",6,7.4,0,0,0,7.4,6
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,21722,"pacific cod-tagged",0,0,"Y",20,30.1838,0,0,0,30.1838,20
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,21740,"walleye pollock",0,0,"Y",1,0.8,0,0,0,0.8,1
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,40500,"jellyfish unident.",0,0,"N",0,0,0,0.1,0,0.693804,0
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,43000,"sea anemone unident.",0,0,"N",0,0,2,0.9,0,6.24424,14
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,10,0.05,0,0.346902,69
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,68560,"Tanner crab",0,0,"Y",4,0.9,0,0,0,0.9,4
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,74120,"weathervane scallop",0,0,"Y",21,15,0,0,19,15,40
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,78403,"giant octopus",0,0,"Y",0,0,1,7.4,0,7.4,1
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,6.3,0,43.7097,0
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,91000,"sponge unident.",0,0,"N",0,0,3,0.05,0,0.346902,21
"CRAB2009",9010124,"07-09-2009","725","O",1,3,2,2,56.6688,-153.8263,56.6778,-153.8078,55,5.1500001,1.482,99999,"natural debris",0,0,"N",0,0,0,1.4,0,9.71325,0
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,10110,"arrowtooth flounder",0,0,"N",6,16.1,0,23.5,0,195.398,73
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,10120,"Pacific halibut",0,0,"Y",1,54.7517,0,0,0,54.7517,1
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,10130,"flathead sole",0,0,"N",40,8.8,0,77.4,0,425.336,1933
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,10200,"rex sole",0,0,"N",2,0.6,0,0,0,2.96058,10
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,20040,"sturgeon poacher",0,0,"N",0,0,5,0.4,0,1.97372,25
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,21370,"great sculpin",0,0,"N",0,0,3,2.4,0,11.8423,15
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,21420,"bigmouth sculpin",0,0,"N",0,0,1,1.2,0,5.92115,5
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,21722,"pacific cod-tagged",0,0,"Y",1,2.98038,0,0,0,2.98038,1
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,21740,"walleye pollock",0,0,"Y",47,51.2,0,258.479,0,309.679,47
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,23792,"giant wrymouth",0,0,"Y",0,0,1,5.8,0,5.8,1
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,24191,"shortfin eelpout",0,0,"N",0,0,3,0.1,0,0.493429,15
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,30050,"rougheye rockfish",0,0,"Y",1,0.7,0,0,0,0.7,1
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,40500,"jellyfish unident.",0,0,"N",0,0,0,1.8,0,8.88173,0
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,68560,"Tanner crab",0,0,"Y",232,118.4,0,0,0,118.4,232
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,0.6,0,2.96058,0
"CRAB2009",9010125,"07-10-2009","THI","I",1,3,1,1,57.0672,-153.5855,57.0613,-153.5630,52,4.48000002,1.482,99999,"natural debris",0,0,"N",0,0,0,1.2,0,5.92115,0
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,440,"longnose skate",0,1,"Y",1,9.32188,0,0,0,9.32188,1
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,10110,"arrowtooth flounder",0,0,"N",17,24.6,0,0,0,85.3659,59
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,10120,"Pacific halibut",0,0,"Y",5,58.2233,0,0,0,58.2233,5
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,10130,"flathead sole",0,0,"N",39,5.2,0,26.9,0,111.392,835
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,10170,"English sole",0,0,"N",2,2.4,0,0,0,8.32839,7
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,10180,"Dover sole",0,0,"N",1,0.2,0,0,0,0.694032,3
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,10210,"yellowfin sole",0,0,"N",2,1.9,0,0,0,6.5933,7
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,20040,"sturgeon poacher",0,0,"N",0,0,0,0.01,0,0.0347016,0
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,21370,"great sculpin",0,0,"N",0,0,4,10.9,0,37.8247,14
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,21720,"Pacific cod",0,0,"Y",2,8.7,0,0,0,8.7,2
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,21740,"walleye pollock",0,0,"N",31,39.4,0,12.7,0,180.795,142
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,23808,"snake prickleback",0,0,"N",0,0,1,0.2,0,0.694032,3
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,24191,"shortfin eelpout",0,0,"N",0,0,0,0.1,0,0.347016,0
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,30050,"rougheye rockfish",0,0,"Y",2,0.8,0,0,0,0.8,2
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,40500,"jellyfish unident.",0,0,"N",0,0,0,0.9,0,3.12314,0
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,68560,"Tanner crab",0,0,"Y",220,268.9,0,0,0,268.9,220
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,69010,"hermit crab unident.",0,0,"N",0,0,2,0.4,0,1.38806,7
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,1,0.2,0,0.694032,3
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,74120,"weathervane scallop",0,0,"Y",6,3,0,0,0,3,6
"CRAB2009",9010126,"07-10-2009","THFA","I",1,3,1,1,57.0220,-153.5808,57.0255,-153.5605,41,4.98999977,1.296,80160,"sunflower sea star",0,0,"N",0,0,0,4.4,0,15.2687,0
