Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,21740,"walleye pollock",0,0,"Y",19,23.7,0,0,0,23.7,19
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,23792,"giant wrymouth",0,0,"Y",0,0,2,9,0,9,2
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,24185,"wattled eelpout",0,0,"N",0,0,2,0.9,0,6.79155,15
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,24191,"shortfin eelpout",0,0,"N",0,0,8,0.1,0,0.754617,60
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,30050,"rougheye rockfish",0,0,"Y",21,16,0,0,0,16,21
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,30475,"redbanded rockfish",0,0,"Y",1,0.7,0,0,0,0.7,1
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,7.4,0,55.8417,0
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.3,0,2.26385,0
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,3,0.1,0,0.754617,23
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.02,0,0.150923,8
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,68560,"Tanner crab",0,0,"Y",469,377.8,0,0,0,377.8,469
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.05,0,0.377309,8
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,1.2,0,9.05541,0
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,3.8,0,28.6755,0
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,78403,"giant octopus",0,0,"Y",0,0,1,9.9,0,9.9,1
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,80106,"redbanded sea star",0,0,"N",0,0,1,0.2,0,1.50923,8
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,2.8,0,21.1293,0
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,80540,"Henricia sp.",0,0,"N",0,0,1,0.05,0,0.377309,8
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,82510,"green sea urchin",0,0,"N",0,0,3,0.3,0,2.26385,23
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,85115,"Molpadia sp.",0,0,"N",0,0,2,0.2,0,1.50923,15
"CRAB2007",7010002,"06-14-2007","CHK","I",1,1,1,1,57.7260,-152.3030,57.7252,-152.3345,84,4.98999977,1.852,99999,"natural debris",0,0,"N",0,0,0,7.6,0,57.3509,0
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,435,"Bering skate",0,0,"Y",3,4.85859,0,0,0,4.85859,3
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,10110,"arrowtooth flounder",0,0,"N",22,32.5,0,55.1,0,473.291,320
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,10120,"Pacific halibut",0,0,"Y",9,45.995,0,0,0,45.995,9
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,10130,"flathead sole",0,0,"N",30,10.6,0,32.2,0,231.243,654
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,10180,"Dover sole",0,0,"N",1,0.6,0,0,0,3.24172,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,10200,"rex sole",0,0,"N",4,1.5,0,0,0,8.1043,22
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,10261,"northern rock sole",0,0,"N",1,2.1,0,0,0,11.346,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,21370,"great sculpin",0,0,"N",0,0,1,3.3,0,17.8295,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.05,0,0.270143,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,21720,"Pacific cod",0,0,"Y",1,2.9,0,0,0,2.9,1
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,21740,"walleye pollock",0,0,"Y",23,11.3,0,0,0,11.3,23
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,4.9,0,4.9,1
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,24185,"wattled eelpout",0,0,"N",0,0,1,0.3,0,1.62086,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,30050,"rougheye rockfish",0,0,"Y",2,1.6,0,0,0,1.6,2
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,43000,"sea anemone unident.",0,0,"N",0,0,11,0.9,0,4.86258,59
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,1.08057,0
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.1,0,0.540287,0
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.001,0,0.00540287,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,68560,"Tanner crab",0,0,"Y",161,10.5,0,0,0,10.5,161
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.1,0,0.540287,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,69010,"hermit crab unident.",0,0,"N",0,0,7,0.3,0,1.62086,38
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,78403,"giant octopus",0,0,"Y",0,0,2,23.8,0,23.8,2
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,80160,"sunflower sea star",0,0,"N",0,0,10,14.4,0,77.8013,54
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,81060,"Solaster sp.",0,0,"N",0,0,3,0.4,0,2.16115,16
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,81360,"pincushion sea star",0,0,"N",0,0,1,0.1,0,0.540287,5
"CRAB2007",7010003,"06-14-2007","CHL","I",1,1,1,1,57.7300,-152.2450,57.7402,-152.2193,98,5.13000011,1.852,99999,"natural debris",0,0,"N",0,0,0,2.6,0,14.0474,0
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,420,"big skate",0,0,"Y",3,72.0975,0,0,0,72.0975,3
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,435,"Bering skate",0,0,"Y",6,13.293,0,0,0,13.293,6
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,440,"longnose skate",0,2,"Y",1,7.36011,0,0,0,7.36011,1
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,10110,"arrowtooth flounder",0,0,"N",51,33,0,0,0,203.514,315
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,10120,"Pacific halibut",0,0,"Y",8,56.9098,0,0,0,56.9098,8
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,10130,"flathead sole",0,0,"N",34,8.5,0,5.7,0,87.5727,350
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,10200,"rex sole",0,0,"N",5,0.5,0,0,0,3.08354,31
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,21720,"Pacific cod",0,0,"Y",17,47.1,0,0,0,47.1,17
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,21722,"pacific cod-tagged",0,0,"Y",4,21.3382,0,0,0,21.3382,4
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,21740,"walleye pollock",0,0,"N",71,67.6,0,0,0,416.895,438
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.01,0,0.0616709,6
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,43000,"sea anemone unident.",0,0,"N",0,0,1,0.1,0,0.616709,6
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,1,0.01,0,0.0616709,6
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,1,0.02,0,0.123342,6
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,66150,"hippolytid shrimp unident.",0,0,"N",0,0,1,0.01,0,0.0616709,6
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,68560,"Tanner crab",0,0,"Y",33,2.5,0,0,0,2.5,33
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,69010,"hermit crab unident.",0,0,"N",0,0,5,0.01,0,0.0616709,31
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,74120,"weathervane scallop",0,0,"Y",5,0.5,0,0,0,0.5,5
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,80106,"redbanded sea star",0,0,"N",0,0,1,0.1,0,0.616709,6
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,32.3,0,199.197,0
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,81060,"Solaster sp.",0,0,"N",0,0,0,82,0,505.701,0
"CRAB2007",7010004,"06-14-2007","CHG","I",1,1,1,1,57.6980,-152.1995,57.6978,-152.1677,60,5.26999998,1.852,99999,"natural debris",0,0,"N",0,0,0,2,0,12.3342,0
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10110,"arrowtooth flounder",0,0,"N",1,0.1,0,0,0,0.27561,3
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10120,"Pacific halibut",0,0,"Y",26,5.9567,0,0,0,5.9567,26
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10130,"flathead sole",0,0,"N",7,1.8,0,0,0,4.96097,19
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10170,"English sole",0,0,"N",1,0.3,0,0,0,0.826829,3
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10210,"yellowfin sole",0,0,"N",48,12.8,0,1,0,38.0341,143
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10220,"starry flounder",0,0,"N",11,14.5,0,0,0,39.9634,30
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10250,"sand sole",0,0,"N",2,0.1,0,0,0,0.27561,6
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10261,"northern rock sole",0,0,"N",35,7.2,0,18.3,0,70.2805,342
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10262,"southern rock sole",0,0,"N",4,1.8,0,0,0,4.96097,11
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10270,"butter sole",0,0,"N",35,13.7,0,0,0,37.7585,96
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,10285,"Alaska plaice",0,0,"N",6,7.8,0,0,0,21.4976,17
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,20040,"sturgeon poacher",0,0,"N",0,0,6,0.3,0,0.826829,17
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,20510,"sablefish (or black cod)",0,0,"Y",1,0.2,0,0,0,0.2,1
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21110,"Pacific herring",0,0,"Y",12,0.35,0,0,0,0.35,12
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21347,"yellow Irish lord",0,0,"N",0,0,2,2,0,5.51219,6
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21370,"great sculpin",0,0,"N",0,0,0,3.2,0,8.81951,0
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21371,"plain sculpin",0,0,"N",0,0,0,7.1,0,19.5683,0
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21710,"Pacific tomcod",0,0,"N",0,0,5,0.5,0,1.37805,14
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21720,"Pacific cod",0,0,"Y",18,16.1,0,0,0,16.1,18
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21722,"pacific cod-tagged",0,0,"Y",4,7.2797,0,0,0,7.2797,4
"CRAB2007",7010005,"06-15-2007","CHE","I",1,1,1,1,57.6785,-152.4488,57.6865,-152.4328,8,5.71999979,1.296,21740,"walleye pollock",0,0,"Y",15,13.8,0,0,0,13.8,15
