Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.1,0,0.59,0
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,30050,"rougheye rockfish",0,0,"Y",10,,0,0,0,12,10
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,50160,"sea mouse unident.",0,0,"N",0,0,0,0.1,0,0.59,0
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,66019,"pandalid shrimp unident.",0,0,"N",0,0,0,0.5,0,2.99,0
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,68560,"Tanner crab",0,0,"Y",43,,0,0,0,11.5,43
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.1,0,0.59,0
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,2,0,11.98,0
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,74120,"weathervane scallop",0,0,"Y",0,0,1,0,0,0.5,1
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,81780,"common mud star",0,0,"N",0,0,0,1.3,0,7.79,0
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,83020,"basket star",0,0,"N",0,0,0,0.4,0,2.39,0
"CRAB1998",98010028,"06-22-1998","283A","O",1,1,3,2,57.9948,-152.0745,,,95,6.19999981,1.852,99999,"natural debris",0,0,"N",0,0,0,0.6,0,3.59,0
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,6,0,0,15.6,6
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,405,"Bathyraja sp.",0,0,"Y",12,,0,0,0,27.36,12
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,440,"longnose skate",0,0,"Y",5,,0,0,0,25.37,5
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,10110,"arrowtooth flounder",0,0,"N",29,55.5,0,0,0,334.25,175
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,10120,"Pacific halibut",0,0,"Y",8,,0,0,0,85.83,8
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,10130,"flathead sole",0,0,"N",69,21.5,0,0,0,129.48,416
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,10180,"Dover sole",0,0,"N",1,2.9,0,0,0,17.46,6
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.05,0,0.3,6
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,21740,"walleye pollock",0,0,"Y",11,,0,0,0,16.6,11
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,24191,"shortfin eelpout",0,0,"N",0,0,2,0.2,0,1.2,12
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,30050,"rougheye rockfish",0,0,"Y",3,,0,0,0,2.2,3
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,68560,"Tanner crab",0,0,"Y",24,,0,0,0,9.7,24
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,1,0.1,0,0.6,6
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,4,0.3,0,1.8,24
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,81780,"common mud star",0,0,"N",0,0,0,0.2,0,1.2,0
"CRAB1998",98010029,"06-22-1998","283B","O",1,1,3,3,57.9958,-151.9840,,,94,6.19999981,1.852,99999,"natural debris",0,0,"N",0,0,0,0.5,0,3.01,0
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,5,0,0,21,5
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,405,"Bathyraja sp.",0,0,"Y",2,,0,0,0,2.98,2
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,440,"longnose skate",0,0,"Y",6,,0,0,0,74.35,6
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,10110,"arrowtooth flounder",0,0,"N",66,68.2,0,0,0,922.87,893
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,10120,"Pacific halibut",0,0,"Y",12,,0,0,0,83.64,12
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,10130,"flathead sole",0,0,"N",19,3.9,0,0,0,52.77,257
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,10180,"Dover sole",0,0,"N",5,6,0,0,0,81.19,68
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,10200,"rex sole",0,0,"N",3,0.9,0,0,0,12.17,41
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,10270,"butter sole",0,0,"N",15,5.9,0,0,0,79.83,203
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,0.7,0,9.47,14
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,21350,"Triglops sp.",0,0,"N",0,0,1,0.1,0,1.35,14
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,21720,"Pacific cod",0,0,"Y",16,,0,0,0,33.7,16
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,21740,"walleye pollock",0,0,"N",31,48.9,0,0,0,661.71,419
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.05,0,0.67,0
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,42000,"sea pen or sea whip unident.",0,0,"N",0,0,0,0.1,0,1.35,0
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,68560,"Tanner crab",0,1,"Y",1,,0,0,0,0.3,1
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,1,0.05,0,0.67,13
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,1,0.05,0,0.67,13
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,74120,"weathervane scallop",0,0,"Y",0,0,3,0,0,0.9,3
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,2.6,0,35.18,0
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,99994,"empty gastropod shells",0,0,"N",0,0,0,0.05,0,0.67,0
"CRAB1998",98010030,"06-22-1998","313","O",1,1,3,3,57.9088,-151.9273,,,59,6.30000019,1.852,99999,"natural debris",0,0,"N",0,0,0,2.4,0,32.47,0
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,4,0,0,10.7,4
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,405,"Bathyraja sp.",0,0,"Y",1,,0,0,0,3.3,1
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,420,"big skate",0,0,"Y",1,,0,0,0,41.72,1
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,10110,"arrowtooth flounder",0,0,"N",17,11.9,0,0,0,96.83,138
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,10120,"Pacific halibut",0,0,"Y",13,,0,0,0,21.43,13
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,10261,"northern rock sole",0,0,"N",5,0.6,0,0,0,4.88,41
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,10262,"southern rock sole",0,0,"N",24,17.8,0,0,0,144.85,195
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,10270,"butter sole",0,0,"N",22,6.8,0,0,0,55.33,179
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,21720,"Pacific cod",0,0,"Y",4,,0,0,0,11.2,4
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,0.1,0,0.81,0
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,1.1,0,8.95,0
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,2.3,0,18.71,0
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,82730,"sand dollar unident.",0,0,"N",0,0,0,0.3,0,2.44,0
"CRAB1998",98010031,"06-22-1998","314","O",1,1,3,3,57.9148,-151.8077,,,33,6.80000019,1.852,99999,"natural debris",0,0,"N",0,0,0,0.1,0,0.81,0
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,5,0,0,6,5
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,405,"Bathyraja sp.",0,0,"Y",2,,0,0,0,2.3,2
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,440,"longnose skate",0,0,"Y",7,,0,0,0,45.8,7
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10110,"arrowtooth flounder",0,0,"N",54,187.5,0,0,0,963.83,278
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10120,"Pacific halibut",0,0,"Y",9,,0,0,0,52.08,9
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10130,"flathead sole",0,0,"N",65,27.3,0,0,0,140.33,334
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10170,"English sole",0,0,"N",2,1.2,0,0,0,6.16,10
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10180,"Dover sole",0,0,"N",8,6.8,0,0,0,34.95,41
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10200,"rex sole",0,0,"N",39,10.1,0,0,0,51.91,200
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10262,"southern rock sole",0,0,"N",1,1.2,0,0,0,6.16,5
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,10270,"butter sole",0,0,"N",31,9.6,0,0,0,49.34,159
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,20000,"poacher unident.",0,0,"N",0,0,0,0.1,0,0.51,0
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,21720,"Pacific cod",0,0,"Y",10,,0,0,0,31.3,10
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,21740,"walleye pollock",0,0,"N",2,2.9,0,0,0,14.9,10
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,68560,"Tanner crab",0,2,"Y",3,,0,0,0,0.05,3
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,1.5,0,7.71,0
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,6.3,0,32.38,0
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,82730,"sand dollar unident.",0,0,"N",0,0,0,0.1,0,0.51,0
"CRAB1998",98010032,"06-22-1998","285","O",1,1,3,3,57.9818,-151.6823,,,55,6.5999999,1.852,99999,"natural debris",0,0,"N",0,0,0,5,0,25.7,0
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,1,0,0,2.5,1
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,405,"Bathyraja sp.",0,0,"Y",1,,0,0,0,1.71,1
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,440,"longnose skate",0,0,"Y",7,,0,0,0,72.65,7
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,10110,"arrowtooth flounder",0,0,"N",44,30.9,0,0,0,240.2,342
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,10120,"Pacific halibut",0,0,"Y",5,,0,0,0,61.98,5
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,10130,"flathead sole",0,0,"N",121,20.6,0,0,0,160.13,941
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,10180,"Dover sole",0,0,"N",1,2.15,0,0,0,16.71,8
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,1,0.05,0,0.38,8
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.05,0,0.38,15
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,21720,"Pacific cod",0,0,"Y",10,,0,0,0,24.3,10
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,21740,"walleye pollock",0,0,"N",2,2.5,0,0,0,19.43,16
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,24185,"wattled eelpout",0,0,"N",0,0,1,0.05,0,0.38,8
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,50160,"sea mouse unident.",0,0,"N",0,0,1,0.02,0,0.15,8
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.08,0,0.62,0
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.01,0,0.07,0
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,68560,"Tanner crab",0,0,"Y",138,,0,0,0,30.8,138
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,68578,"Pacific lyre crab",0,0,"N",0,0,2,0.3,0,2.33,16
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,12.7,0,98.72,0
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,71770,"Beringius kennicottii",0,0,"N",0,0,1,0.1,0,0.77,8
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,71870,"lyre whelk",0,0,"N",0,0,1,0.1,0,0.77,8
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,81,6.7,0,52.08,630
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,74120,"weathervane scallop",0,0,"Y",0,0,3,0,0,1,3
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,4.2,0,32.64,0
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,81780,"common mud star",0,0,"N",0,0,0,2,0,15.54,0
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,99994,"empty gastropod shells",0,0,"N",0,0,0,0.2,0,1.55,0
"CRAB1998",98010033,"06-23-1998","255A","O",1,1,3,2,58.0717,-152.0805,,,82,6.30000019,1.852,99999,"natural debris",0,0,"N",0,0,0,2.2,0,17.1,0
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,4,0,0,13.5,4
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,405,"Bathyraja sp.",0,0,"Y",2,,0,0,0,4.13,2
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,440,"longnose skate",0,0,"Y",4,,0,0,0,9.13,4
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,10110,"arrowtooth flounder",0,0,"N",64,40.8,0,0,0,308.3,484
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,10120,"Pacific halibut",0,0,"Y",3,,0,0,0,24.32,3
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,10130,"flathead sole",0,0,"N",122,20.7,0,0,0,156.41,922
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,10180,"Dover sole",0,0,"N",7,8.5,0,0,0,64.22,53
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,21720,"Pacific cod",0,0,"Y",4,,0,0,0,25.8,4
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,21740,"walleye pollock",0,0,"N",9,12.6,0,0,0,95.21,68
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.1,0,0.75,0
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.1,0,0.75,0
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,68560,"Tanner crab",0,0,"Y",80,,0,0,0,23.6,80
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,1,0,7.55,0
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,71710,"Colus sp.",0,0,"N",0,0,1,0.01,0,0.07,7
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,71770,"Beringius kennicottii",0,0,"N",0,0,1,0.3,0,2.26,8
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,71800,"Neptune snail unident.",0,0,"N",0,0,9,0.7,0,5.28,68
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,77,6.1,0,46.09,582
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,74120,"weathervane scallop",0,0,"Y",0,0,24,0,0,7.2,24
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,5.1,0,38.53,0
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,81780,"common mud star",0,0,"N",0,0,0,0.2,0,1.51,0
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,91000,"sponge unident.",0,0,"N",0,0,0,0.4,0,3.02,0
"CRAB1998",98010034,"06-23-1998","255B","O",1,1,3,3,58.0665,-151.9850,,,72,6.5,1.852,99999,"natural debris",0,0,"N",0,0,0,0.7,0,5.28,0
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,3,0,0,11.7,3
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,405,"Bathyraja sp.",0,0,"Y",16,,0,0,0,26.2,16
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,440,"longnose skate",0,0,"Y",15,,0,0,0,15.67,15
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,10110,"arrowtooth flounder",0,0,"N",66,50.6,0,0,0,266.44,348
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,10120,"Pacific halibut",0,0,"Y",2,,0,0,0,5.8,2
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,10130,"flathead sole",0,0,"N",133,21.2,0,0,0,111.63,700
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,10180,"Dover sole",0,0,"N",1,0.2,0,0,0,1.05,5
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,10200,"rex sole",0,0,"N",10,4.7,0,0,0,24.74,53
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.1,0,0.52,0
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,20510,"sablefish (or black cod)",0,0,"Y",3,,0,0,0,2.6,3
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,21720,"Pacific cod",0,0,"Y",5,,0,0,0,14.7,5
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,21740,"walleye pollock",0,0,"Y",29,,0,0,0,42.8,29
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.5,0,2.63,0
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,68560,"Tanner crab",0,1,"Y",5,,0,0,0,2,5
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.6,0,3.15,0
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,69270,"box crab",0,0,"Y",0,0,30,0,0,4.5,30
"CRAB1998",98010035,"06-23-1998","256","O",1,1,3,3,58.0720,-151.8357,,,77,6.5999999,1.852,71870,"lyre whelk",0,0,"N",0,0,0,0.4,0,2.1,0
