Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10120,"Pacific halibut",0,0,"Y",17,24.753,0,0,0,24.753,17
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10130,"flathead sole",0,0,"N",52,16.35,0,40.15,0,333.896,1062
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10170,"English sole",0,0,"N",4,0.85,0,0,0,5.02321,24
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10180,"Dover sole",0,0,"N",1,0.05,0,0,0,0.295483,6
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10210,"yellowfin sole",0,0,"N",44,19.05,0,27.95,0,277.754,642
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10220,"starry flounder",0,0,"N",2,2.4,0,0,0,14.1832,12
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10261,"northern rock sole",0,0,"N",13,4.85,0,0,0,28.6618,77
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,10270,"butter sole",0,0,"N",32,12.65,0,0,0,74.7572,189
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",0,0,2,3,0,3,2
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,21110,"Pacific herring",0,0,"N",0,0,1,0.05,0,0.295483,6
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,21371,"plain sculpin",0,0,"N",0,0,18,13.6,0,80.3714,106
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,21720,"Pacific cod",0,0,"Y",26,65.8,0,0,0,65.8,26
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,21722,"pacific cod-tagged",0,0,"Y",3,7.99746,0,0,0,7.99746,3
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,21740,"walleye pollock",0,0,"Y",24,10.8,0,0,0,10.8,24
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,21741,"Juvenile pollock",0,0,"N",19,0.6,0,0,0,3.5458,112
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,23808,"snake prickleback",0,0,"N",0,0,7,0.05,0,0.295483,41
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,10.55,0,62.3469,0
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,1,0.001,0,0.00590966,6
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,66045,"humpy shrimp",0,0,"N",0,0,1,0.001,0,0.00590966,6
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,66050,"coonstripe shrimp",0,0,"N",0,0,2,0.004,0,0.0236386,12
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.002,0,0.0118193,6
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,68560,"Tanner crab",0,0,"Y",28,0.8,0,0,0,0.8,28
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,74120,"weathervane scallop",0,0,"Y",4,1,0,0,0,1,4
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,132.85,0,785.098,0
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,85020,"Parastichopus californicus",0,0,"Y",0,0,4,1.9,0,1.9,4
"CRAB2006",6010002,"06-15-2006","CHA","I",1,1,1,1,57.6113,-152.4410,57.6253,-152.4217,25,6.69999981,1.852,99999,"natural debris",0,0,"N",0,0,0,17.5,0,103.419,0
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,420,"big skate",0,0,"Y",2,17.94,0,0,0,17.94,2
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,440,"longnose skate",0,0,"Y",2,19.2481,0,0,0,19.2481,2
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,10110,"arrowtooth flounder",0,0,"N",70,15.1,0,0,0,118.03,547
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,10120,"Pacific halibut",0,0,"Y",5,19.16,0,0,0,19.16,5
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,10130,"flathead sole",0,0,"N",54,20.3,0,123.2,0,1121.68,2984
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,10210,"yellowfin sole",0,0,"N",9,7.1,0,0,0,55.4977,70
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,10285,"Alaska plaice",0,0,"N",1,2.2,0,0,0,17.1965,8
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,1.45,0,0,0,1.45,1
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,21347,"yellow Irish lord",0,0,"N",0,0,4,2.85,0,22.2772,31
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,21371,"plain sculpin",0,0,"N",0,0,12,19.9,0,155.55,94
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.55,0,4.29912,23
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,21420,"bigmouth sculpin",0,0,"N",0,0,1,0.1,0,0.781658,8
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,21720,"Pacific cod",0,0,"Y",4,12.1,0,0,0,12.1,4
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,21740,"walleye pollock",0,0,"Y",64,84.8,0,34.9,0,119.7,64
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,30050,"rougheye rockfish",0,0,"Y",8,3.3,0,0,0,3.3,8
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,6.2,0,48.4628,0
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,5,0.05,0,0.390829,39
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,68040,"pygmy cancer crab",0,0,"N",0,0,1,0.01,0,0.0781657,8
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,68560,"Tanner crab",0,0,"Y",355,8.45,0,0.072,0,8.522,355
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,1,0.1,0,0.781658,8
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,74000,"bivalve unident.",0,0,"N",0,0,25,0.45,0,3.51746,195
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,74981,"cockle unident.",0,0,"N",0,0,1,0.05,0,0.390829,8
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,78403,"giant octopus",0,0,"Y",0,0,1,3.1,0,3.1,1
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,13.6,0,106.305,0
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,82510,"green sea urchin",0,0,"N",0,0,2,0.05,0,0.390829,16
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,85020,"Parastichopus californicus",0,0,"Y",0,0,3,3.1,0,3.1,3
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,85115,"Molpadia sp.",0,0,"N",0,0,22,1.9,0,14.8515,172
"CRAB2006",6010003,"06-15-2006","CHB","I",1,1,1,1,57.6510,-152.3890,57.6647,-152.3697,53,5.5999999,1.852,99999,"natural debris",0,0,"N",0,0,0,6,0,46.8995,0
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10110,"arrowtooth flounder",0,0,"N",1,1.3,0,0,0,6.59597,5
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10120,"Pacific halibut",0,0,"Y",29,6.5031,0,0,0,6.5031,29
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10210,"yellowfin sole",0,0,"N",7,2.35,0,0,0,11.9235,36
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10220,"starry flounder",0,0,"N",11,14.7,0,0,0,74.5852,56
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10261,"northern rock sole",0,0,"N",41,20.7,0,89.9,0,561.165,1111
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10262,"southern rock sole",0,0,"N",11,4.15,0,0,0,21.0564,56
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10270,"butter sole",0,0,"N",7,4.45,0,0,0,22.5785,36
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,10285,"Alaska plaice",0,0,"N",2,1.9,0,0,0,9.64027,10
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,21370,"great sculpin",0,0,"N",0,0,1,0.002,0,0.0101477,5
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,21371,"plain sculpin",0,0,"N",0,0,2,0.2,0,1.01477,10
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,21720,"Pacific cod",0,0,"Y",5,2.55,0,0,0,2.55,5
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,21722,"pacific cod-tagged",0,0,"Y",1,0.534529,0,0,0,0.534529,1
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,23808,"snake prickleback",0,0,"N",0,0,6,0.15,0,0.761074,30
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,43000,"sea anemone unident.",0,0,"N",0,0,6,2.2,0,11.1624,30
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,66040,"spot shrimp",0,0,"N",0,0,1,0.01,0,0.0507383,5
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,66502,"Crangon sp.",0,0,"N",0,0,6,0.006,0,0.030443,30
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,68020,"Dungeness crab",0,2,"Y",8,4.5,0,0,0,4.5,8
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,68560,"Tanner crab",0,1,"Y",2,0.05,0,0,0,0.05,2
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.05,0,0.253691,5
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,69010,"hermit crab unident.",0,0,"N",0,0,5,0.3,0,1.52215,25
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,69322,"red king crab",0,0,"Y",3,7.1,0,0,0,7.1,3
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,74120,"weathervane scallop",0,0,"Y",1,0.2,0,0,0,0.2,1
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,84.55,0,428.992,0
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,82510,"green sea urchin",0,0,"N",0,0,1,0.05,0,0.253691,5
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,98000,"tunicate unident.",0,0,"N",0,0,1,0.05,0,0.253691,5
"CRAB2006",6010004,"06-16-2006","CHE","I",1,1,1,1,57.6745,-152.4520,57.6867,-152.4285,10,7,1.852,99999,"natural debris",0,0,"N",0,0,0,23.2,0,117.713,0
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,420,"big skate",0,1,"Y",1,17.4865,0,0,0,17.4865,1
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,435,"Bering skate",0,1,"Y",1,1.72073,0,0,0,1.72073,1
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,10110,"arrowtooth flounder",0,0,"N",19,36.15,0,34.85,0,520.096,273
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,10120,"Pacific halibut",0,0,"Y",7,36.2547,0,0,0,36.2547,7
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,10130,"flathead sole",0,0,"N",84,37.95,0,28.1,0,483.836,1071
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,10180,"Dover sole",0,0,"N",3,1.15,0,0,0,8.42409,22
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,20040,"sturgeon poacher",0,0,"N",0,0,1,0.05,0,0.366265,7
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,21370,"great sculpin",0,0,"N",0,0,2,9.5,0,69.5903,15
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,21420,"bigmouth sculpin",0,0,"N",0,0,1,2.05,0,15.0169,7
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,21720,"Pacific cod",0,0,"Y",23,88.1,0,203.35,0,291.45,23
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,21722,"pacific cod-tagged",0,0,"Y",7,28.6691,0,0,0,28.6691,7
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,21740,"walleye pollock",0,0,"Y",22,32.25,0,0,0,32.25,22
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,5.9,0,5.9,1
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,30050,"rougheye rockfish",0,0,"Y",23,19.7,0,0,0,19.7,23
"CRAB2006",6010005,"06-16-2006","CHK","I",1,1,1,1,57.7250,-152.2978,57.7280,-152.3293,82,5.75,1.852,30475,"redbanded rockfish",0,0,"Y",1,0.95,0,0,0,0.95,1
