Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2003",3010110,"07-03-2003","759","O",1,3,2,2,56.5463,-153.5742,56.5347,-153.5750,78,6,1.296,40500,"jellyfish unident.",0,0,"N",0,0,0,0.8,0,4.17096,0
"CRAB2003",3010110,"07-03-2003","759","O",1,3,2,2,56.5463,-153.5742,56.5347,-153.5750,78,6,1.296,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.52137,0
"CRAB2003",3010110,"07-03-2003","759","O",1,3,2,2,56.5463,-153.5742,56.5347,-153.5750,78,6,1.296,68560,"Tanner crab",0,1,"Y",46,24.3,0,0,0,24.3,46
"CRAB2003",3010110,"07-03-2003","759","O",1,3,2,2,56.5463,-153.5742,56.5347,-153.5750,78,6,1.296,69010,"hermit crab unident.",0,0,"N",0,0,3,0.8,0,4.17096,16
"CRAB2003",3010110,"07-03-2003","759","O",1,3,2,2,56.5463,-153.5742,56.5347,-153.5750,78,6,1.296,74120,"weathervane scallop",0,0,"Y",2,1,0,0,0,1,2
"CRAB2003",3010110,"07-03-2003","759","O",1,3,2,2,56.5463,-153.5742,56.5347,-153.5750,78,6,1.296,80160,"sunflower sea star",0,0,"N",0,0,0,4.3,0,22.4189,0
"CRAB2003",3010110,"07-03-2003","759","O",1,3,2,2,56.5463,-153.5742,56.5347,-153.5750,78,6,1.296,99999,"natural debris",0,0,"N",0,0,0,0.8,0,4.17096,0
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,310,"spiny dogfish shark",0,0,"Y",1,1.8,0,0,0,1.8,1
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,435,"Bering skate",0,0,"Y",2,2.2102,0,0,0,2.2102,2
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,440,"longnose skate",0,0,"Y",2,8.04829,0,0,0,8.04829,2
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,471,"Alaska skate",0,0,"Y",2,4.13152,0,0,0,4.13152,2
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,472,"Aleutian skate",0,0,"Y",1,10.3493,0,0,0,10.3493,1
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,10110,"arrowtooth flounder",0,0,"N",48,31.8,0,56.3,0,863.534,1303
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,10120,"Pacific halibut",0,0,"Y",3,26.5938,0,0,0,26.5938,3
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,10130,"flathead sole",0,0,"N",24,5.1,0,0,0,49.9889,235
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,10200,"rex sole",0,0,"N",3,0.9,0,0,0,8.82157,29
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,20510,"sablefish (or black cod)",0,0,"Y",4,5.6,0,0,0,5.6,4
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,21720,"Pacific cod",0,0,"Y",2,3.7,0,0,0,3.7,2
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,23235,"chum salmon",0,0,"Y",1,3.1,0,0,0,3.1,1
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,30050,"rougheye rockfish",0,0,"Y",10,3.2,0,0,0,3.2,10
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,68560,"Tanner crab",0,0,"Y",209,83.3,0,0,109,83.3,209
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,69010,"hermit crab unident.",0,0,"N",0,0,5,0.5,0,4.90087,49
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,74120,"weathervane scallop",0,0,"Y",9,1.9,0,0,0,1.9,9
"CRAB2003",3010111,"07-03-2003","760","O",1,3,2,2,56.5635,-153.4532,56.5753,-153.4528,71,5.9000001,1.296,99999,"natural debris",0,0,"N",0,0,0,0.9,0,8.82157,0
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,310,"spiny dogfish shark",0,0,"Y",1,4,0,0,0,4,1
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,435,"Bering skate",0,0,"Y",2,4.86304,0,0,0,4.86304,2
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,440,"longnose skate",0,0,"Y",3,6.74308,0,0,0,6.74308,3
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,471,"Alaska skate",0,0,"Y",2,10.3653,0,0,0,10.3653,2
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,10110,"arrowtooth flounder",0,0,"N",55,28.4,0,44.3,0,267.555,518
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,10130,"flathead sole",0,0,"N",64,12.6,0,0,0,46.3712,236
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,10200,"rex sole",0,0,"N",38,3.5,0,0,0,12.8809,140
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.8,0,2.94421,11
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,24191,"shortfin eelpout",0,0,"N",0,0,0,0.2,0,0.736051,0
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,30050,"rougheye rockfish",0,0,"Y",9,4,0,0,0,4,9
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,40500,"jellyfish unident.",0,0,"N",0,0,2,0.8,0,2.94421,7
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.5,0,1.84013,0
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,68560,"Tanner crab",0,0,"Y",55,12.3,0,0,0,12.3,55
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,69010,"hermit crab unident.",0,0,"N",0,0,11,1.4,0,5.15236,40
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,71870,"lyre whelk",0,0,"N",0,0,4,0.2,0,0.736051,15
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,4,0.4,0,1.4721,15
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,74120,"weathervane scallop",0,0,"Y",3,1,0,0,0,1,3
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,81090,"Crossaster sp.",0,0,"N",0,0,1,0.1,0,0.368026,4
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,81780,"common mud star",0,0,"N",0,0,0,1.6,0,5.88841,0
"CRAB2003",3010112,"07-03-2003","761","O",1,3,2,2,56.6118,-153.3033,56.6130,-153.2788,76,5.80000019,1.482,99999,"natural debris",0,0,"N",0,0,0,0.5,0,1.84013,0
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,435,"Bering skate",0,0,"Y",4,7.90752,0,0,0,7.90752,4
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,440,"longnose skate",0,0,"Y",11,13.5185,0,0,0,13.5185,11
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,471,"Alaska skate",0,0,"Y",5,22.2107,0,0,0,22.2107,5
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,472,"Aleutian skate",0,0,"Y",1,9.84215,0,0,0,9.84215,1
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,10110,"arrowtooth flounder",0,0,"N",58,24.9,0,20,0,283.111,659
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,10130,"flathead sole",0,0,"N",62,16,0,0,0,100.886,391
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,10200,"rex sole",0,0,"N",11,2,0,0,0,12.6107,69
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.01,0,0.0630536,6
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,23010,"eulachon",0,0,"N",0,0,56,2.4,0,15.1329,353
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,23235,"chum salmon",0,0,"Y",1,4.7,0,0,0,4.7,1
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,30050,"rougheye rockfish",0,0,"Y",2,3.4,0,0,0,3.4,2
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,68560,"Tanner crab",0,0,"Y",91,20.4,0,0,0,20.4,91
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,69010,"hermit crab unident.",0,0,"N",0,0,3,0.9,0,5.67483,19
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,71870,"lyre whelk",0,0,"N",0,0,1,0.3,0,1.89161,6
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,4,0.8,0,5.04429,25
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,74120,"weathervane scallop",0,0,"Y",9,2.1,0,0,0,2.1,9
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,3.2,0,20.1772,0
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,81780,"common mud star",0,0,"N",0,0,0,2,0,12.6107,0
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,83020,"basket star",0,0,"N",0,0,1,0.7,0,4.41376,6
"CRAB2003",3010113,"07-03-2003","728","O",1,3,2,2,56.6525,-153.3110,56.6507,-153.2870,79,5.69999981,1.482,99999,"natural debris",0,0,"N",0,0,0,1,0,6.30537,0
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,435,"Bering skate",0,0,"Y",1,2.04796,0,0,0,2.04796,1
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,440,"longnose skate",0,0,"Y",8,23.9231,0,0,0,23.9231,8
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,471,"Alaska skate",0,0,"Y",5,17.6543,0,0,0,17.6543,5
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,10110,"arrowtooth flounder",0,0,"N",60,26,0,63.7,0,384.173,887
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,10130,"flathead sole",0,0,"N",68,10,0,14.4,0,104.502,711
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,10200,"rex sole",0,0,"N",28,2.2,0,0,0,9.42231,120
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,10,1.5,0,6.4243,43
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,23010,"eulachon",0,0,"N",0,0,41,1.7,0,7.28088,176
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,30050,"rougheye rockfish",0,0,"Y",1,0.6,0,0,0,0.6,1
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.428287,0
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,66120,"sidestripe shrimp",0,0,"N",0,0,2,0.05,0,0.214143,9
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,68560,"Tanner crab",0,0,"Y",125,30.5,0,0,0,30.5,125
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,5,0.7,0,2.99801,21
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,74120,"weathervane scallop",0,0,"Y",14,2.7,0,0,1,2.7,15
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,1.4,0,5.99602,0
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,81780,"common mud star",0,0,"N",0,0,75,1.5,0,6.4243,321
"CRAB2003",3010114,"07-03-2003","729","O",1,3,2,2,56.6658,-153.1870,56.6790,-153.1837,80,5.69999981,1.482,99999,"natural debris",0,0,"N",0,0,0,1.1,0,4.71115,0
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,310,"spiny dogfish shark",0,0,"Y",1,5.8,0,0,0,5.8,1
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,471,"Alaska skate",0,0,"Y",1,0.649192,0,0,0,0.649192,1
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10110,"arrowtooth flounder",0,0,"N",48,12.7,0,3.4,0,92.1366,348
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10130,"flathead sole",0,0,"N",87,12,0,20.6,0,186.562,1353
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10170,"English sole",0,0,"N",14,9.6,0,0,0,54.9386,80
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10180,"Dover sole",0,0,"N",7,2.4,0,0,0,13.7347,40
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10200,"rex sole",0,0,"N",2,0.6,0,0,0,3.43366,11
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10210,"yellowfin sole",0,0,"N",47,22.2,0,8.5,0,175.689,372
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10261,"northern rock sole",0,0,"N",18,9.9,0,0,0,56.6554,103
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10270,"butter sole",0,0,"N",36,14,0,17.5,0,180.267,464
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,10285,"Alaska plaice",0,0,"N",1,1.8,0,0,0,10.301,6
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,20040,"sturgeon poacher",0,0,"N",0,0,6,0.6,0,3.43366,34
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,21110,"Pacific herring",0,0,"Y",0,0,3,0.8,0,0.8,3
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,21371,"plain sculpin",0,0,"N",0,0,1,0.3,0,1.71683,6
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,21710,"Pacific tomcod",0,0,"N",0,0,37,5.6,0,32.0475,212
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,21722,"pacific cod-tagged",0,0,"Y",5,19.0449,0,0,0,19.0449,5
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,21740,"walleye pollock",0,0,"Y",5,10.3,0,0,0,10.3,5
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,23800,"prickleback unident.",0,0,"N",0,0,0,0.2,0,1.14455,0
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,40500,"jellyfish unident.",0,0,"N",0,0,0,0.6,0,3.43366,0
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,43000,"sea anemone unident.",0,0,"N",0,0,1,8.3,0,47.499,6
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,68560,"Tanner crab",0,0,"Y",5,0.2,0,0,0,0.2,5
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,69010,"hermit crab unident.",0,0,"N",0,0,2,0.2,0,1.14455,11
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,74120,"weathervane scallop",0,0,"Y",20,24.8,0,0,39,24.8,20
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,26.9,0,153.943,0
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,82510,"green sea urchin",0,0,"N",0,0,8,0.6,0,3.43366,46
"CRAB2003",3010115,"07-04-2003","THA","I",1,3,1,2,56.8903,-153.7042,56.8967,-153.6820,29,7.5,1.482,99999,"natural debris",0,0,"N",0,0,0,4,0,22.8911,0
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,310,"spiny dogfish shark",0,0,"Y",1,5.2,0,0,0,5.2,1
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,440,"longnose skate",0,0,"Y",1,12.3202,0,0,0,12.3202,1
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,10110,"arrowtooth flounder",0,0,"N",27,37.1,0,36.2,0,807.519,588
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,10120,"Pacific halibut",0,0,"Y",3,77.9442,0,0,0,77.9442,3
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,10130,"flathead sole",0,0,"N",77,9.1,0,6.3,0,169.656,1436
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,10180,"Dover sole",0,0,"N",52,44.3,0,0,0,488.037,573
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,10200,"rex sole",0,0,"N",36,11.2,0,0,0,123.386,397
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,10285,"Alaska plaice",0,0,"N",1,1.7,0,0,0,18.7283,11
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,10,0.9,0,9.91497,110
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,1.2,0,0,0,1.2,1
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,21370,"great sculpin",0,0,"N",0,0,1,4,0,44.0665,11
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.7,0,7.71164,22
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,21720,"Pacific cod",0,0,"Y",2,4.9,0,0,0,4.9,2
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,21722,"pacific cod-tagged",0,0,"Y",1,4.31058,0,0,0,4.31058,1
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,21740,"walleye pollock",0,0,"Y",39,76.7,0,0,0,76.7,39
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,23010,"eulachon",0,0,"N",0,0,2,0.15,0,1.6525,22
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,23792,"giant wrymouth",0,0,"Y",0,0,4,19.5,0,19.5,4
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,30050,"rougheye rockfish",0,0,"Y",16,8.8,0,0,0,8.8,16
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,40500,"jellyfish unident.",0,0,"N",0,0,2,0.5,0,5.50832,22
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.001,0,0.0110166,0
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,68560,"Tanner crab",0,0,"Y",217,105.3,0,0,155,105.3,217
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,3,0.4,0,4.40665,33
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,5.1,0,56.1848,0
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,81780,"common mud star",0,0,"N",0,0,0,0.01,0,0.110166,0
"CRAB2003",3010116,"07-04-2003","THCX","I",1,3,1,2,56.9455,-153.4963,56.9620,-153.4972,71,6.30000019,1.852,99999,"natural debris",0,0,"N",0,0,0,1.9,0,20.9316,0
"CRAB2003",3010117,"07-04-2003","THFA","I",1,3,1,1,57.0215,-153.5810,57.0262,-153.5607,41,6.9000001,1.296,420,"big skate",0,0,"Y",3,40.3266,0,0,0,40.3266,3
