Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,21347,"yellow Irish lord",0,0,"N",0,0,0,18.5,0,103.5310,0
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,21720,"Pacific cod",0,0,"Y",25,53.23,0,0,0,53.2300,25
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,21740,"walleye pollock",0,0,"Y",111,97.9,0,71.3,30,195.6595,222
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,43000,"sea anemone unident.",0,0,"N",0,0,0,2.4,0,13.4311,0
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,68560,"Tanner crab",0,0,"Y",61,15,0,0,0,15.0000,61
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,69010,"hermit crab unident.",0,0,"N",0,0,3,0.1,0,0.5596,17
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,74104,"Chlamys sp.",0,0,"N",0,0,1,0.02,0,0.1119,6
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,74120,"weathervane scallop",0,0,"Y",10,5.4,0,0,0,5.4000,10
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,80000,"starfish unident.",0,0,"N",0,0,0,4.8,0,26.8621,0
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,129.1,0,722.4788,0
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,82500,"sea urchin unident.",0,0,"N",0,0,16,0.7,0,3.9174,89
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,85201,"sea football",0,0,"N",0,0,1,0.01,0,0.0560,6
"CRAB1999",99030001,"06-16-1999","CHJ","I",1,1,1,1,57.7277,-152.3793,57.7210,-152.3567,58,6.30000019,1.482,99999,"natural debris",0,0,"N",0,0,0,97.2,0,543.9577,0
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,401,"skate egg case unident.",0,0,"N",0,0,1,0.1,0,0.4677,5
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,440,"longnose skate",0,0,"Y",4,29.1970,0,0,0,29.1970,4
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,10110,"arrowtooth flounder",0,0,"N",34,35.4,0,26.1,0,287.6394,276
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,10120,"Pacific halibut",0,0,"Y",2,29.2122,0,0,0,29.2122,2
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,10130,"flathead sole",0,0,"N",133,37.4,0,22,0,277.8176,988
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,10210,"yellowfin sole",0,0,"N",3,2.4,0,0,0,11.2250,14
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,10261,"northern rock sole",0,0,"N",1,0.3,0,0,0,1.4031,5
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,0.5,0,0,0,0.5000,1
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,1,0,4.6771,5
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,21370,"great sculpin",0,0,"N",0,0,1,3.6,0,16.8374,5
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,21720,"Pacific cod",0,0,"Y",10,31.9,0,0,0,31.9000,10
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,21740,"walleye pollock",0,0,"Y",14,15.7,0,0,0,15.7000,14
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,23792,"giant wrymouth",0,0,"Y",0,0,2,7.9,0,7.9000,2
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,30050,"rougheye rockfish",0,0,"Y",3,1.5,0,0,0,1.5000,3
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.5,0,2.3385,0
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.5,0,2.3385,0
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.05,0,0.2339,0
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,66500,"crangonid shrimp unident.",0,0,"N",0,0,0,0.05,0,0.2339,0
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,68560,"Tanner crab",0,0,"Y",288,140.5,0,0,0,140.5000,288
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,69010,"hermit crab unident.",0,0,"N",0,0,2,0.3,0,1.4031,9
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,80000,"starfish unident.",0,0,"N",0,0,2,0.3,0,1.4031,9
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,11.1,0,51.9154,0
"CRAB1999",99030002,"06-16-1999","CHJ","I",1,1,1,1,57.7152,-152.2985,57.7215,-152.3263,79,5.5,1.852,99999,"natural debris",0,0,"N",0,0,0,11.9,0,55.6571,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,405,"Bathyraja sp.",0,0,"Y",1,2.6258,0,0,0,2.6258,1
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,420,"big skate",0,0,"Y",6,116.3307,0,0,0,116.3307,6
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,440,"longnose skate",0,0,"Y",2,22.9655,0,0,0,22.9655,2
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,10110,"arrowtooth flounder",0,0,"N",25,16.29,0,0,0,230.3501,354
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,10120,"Pacific halibut",0,0,"Y",8,94.6324,0,0,0,94.6324,8
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,10130,"flathead sole",0,0,"N",78,28.4,0,27.8,0,794.7006,2183
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,10210,"yellowfin sole",0,0,"N",20,16.6,0,0,0,234.7336,283
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,10220,"starry flounder",0,0,"N",45,89,0,65.89,0,2190.2345,1107
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,10270,"butter sole",0,0,"N",36,19.6,0,0,0,277.1554,509
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,10285,"Alaska plaice",0,0,"N",2,2.4,0,0,0,33.9374,28
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,20510,"sablefish (or black cod)",0,0,"Y",1,0.9,0,0,0,0.9000,1
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,21300,"sculpin unident.",0,0,"N",0,0,4,4,0,56.5623,57
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,21347,"yellow Irish lord",0,0,"N",0,0,0,0.6,0,8.4843,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,21370,"great sculpin",0,0,"N",0,0,2,2.2,0,31.1093,28
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.8,0,11.3125,42
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,21720,"Pacific cod",0,0,"Y",15,40.4,0,0,0,40.4000,15
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,21740,"walleye pollock",0,0,"Y",63,72.9,0,0,12,86.7857,75
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,22200,"snailfish unident.",0,0,"Y",0,0,2,1.4,0,1.4000,2
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,24191,"shortfin eelpout",0,0,"N",0,0,0,0.1,0,1.4141,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,43000,"sea anemone unident.",0,0,"N",0,0,0,4.2,0,59.3904,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.05,0,0.7070,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,66570,"Argis sp.",0,0,"N",0,0,0,0.1,0,1.4141,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,68560,"Tanner crab",0,0,"Y",98,11.5,0,0,0,11.5000,98
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,69322,"red king crab",0,1,"Y",10,51.6,0,0,0,51.6000,10
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,74120,"weathervane scallop",0,0,"Y",2,0.2,0,0,0,0.2000,2
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,80160,"sunflower sea star",0,0,"N",0,0,0,43.9,0,620.7715,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,85000,"sea cucumber unident.",0,0,"N",0,0,0,0.9,0,12.7265,0
"CRAB1999",99030003,"06-16-1999","CHB","I",1,1,1,1,57.6383,-152.4035,57.6557,-152.3840,41,5.5999999,1.667,99999,"natural debris",0,0,"N",0,0,0,0.4,0,5.6562,0
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,310,"spiny dogfish shark",0,0,"Y",2,7,0,0,0,7.0000,2
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,405,"Bathyraja sp.",0,0,"Y",2,3.5896,0,0,0,3.5896,2
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,420,"big skate",0,0,"Y",12,233.7484,0,0,0,233.7484,12
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,440,"longnose skate",0,0,"Y",1,10.6457,0,0,0,10.6457,1
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10110,"arrowtooth flounder",0,0,"N",67,16.6,0,0,0,120.5126,486
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10120,"Pacific halibut",0,0,"Y",3,12.5016,0,0,0,12.5016,3
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10130,"flathead sole",0,0,"N",76,19.7,0,41.6,0,445.0255,1717
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10170,"English sole",0,0,"N",1,0.2,0,0,0,1.4520,7
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10210,"yellowfin sole",0,0,"N",70,27.8,0,21.6,0,358.6340,903
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10220,"starry flounder",0,0,"N",10,7.3,0,0,0,52.9965,73
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10261,"northern rock sole",0,0,"N",3,1.9,0,0,0,13.7936,22
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10270,"butter sole",0,0,"N",42,20,0,0,0,145.1959,305
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,10285,"Alaska plaice",0,0,"N",1,2.5,0,0,0,18.1495,7
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,2.3,0,16.6975,0
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,20510,"sablefish (or black cod)",0,0,"Y",10,3.6,0,0,0,3.6000,10
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,21300,"sculpin unident.",0,0,"N",0,0,3,2.3,0,16.6975,22
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,21380,"Pacific staghorn sculpin",0,0,"N",0,0,10,9.8,0,71.1460,73
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,21720,"Pacific cod",0,0,"Y",10,32.63,0,0,0,32.6300,10
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,21740,"walleye pollock",0,0,"Y",98,73.8,0,94.6,94,239.1878,318
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,22200,"snailfish unident.",0,0,"Y",0,0,1,0.4,0,0.4000,1
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,23800,"prickleback unident.",0,0,"N",0,0,1,0.1,0,0.7260,7
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,11.4,0,82.7617,0
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,68560,"Tanner crab",0,0,"Y",15,1.5,0,0,0,1.5000,15
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,69322,"red king crab",0,0,"Y",10,30,0,0,0,30.0000,10
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.1,0,0.7260,0
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,25.1,0,182.2209,0
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,82500,"sea urchin unident.",0,0,"N",0,0,6,0.2,0,1.4520,44
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,85000,"sea cucumber unident.",0,0,"Y",0,0,12,7.7,0,7.7000,12
"CRAB1999",99030004,"06-16-1999","CHA","I",1,1,1,1,57.6143,-152.4393,57.6273,-152.4217,22,6.30000019,1.852,99999,"natural debris",0,0,"N",0,0,0,11.2,0,81.3097,0
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,420,"big skate",0,0,"Y",6,169.9913,0,0,0,169.9913,6
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10110,"arrowtooth flounder",0,0,"N",40,8.3,0,0,0,44.8127,216
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10120,"Pacific halibut",0,0,"Y",3,26.7645,0,0,0,26.7645,3
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10130,"flathead sole",0,0,"N",169,23.6,0,28.8,0,282.9139,2027
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10170,"English sole",0,0,"N",2,0.2,0,0,0,1.0798,11
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10180,"Dover sole",0,0,"N",1,0.1,0,0,0,0.5399,5
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10210,"yellowfin sole",0,0,"N",64,19,0,18.1,0,200.3073,675
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10220,"starry flounder",0,0,"N",4,5.3,0,0,0,28.6153,22
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10261,"northern rock sole",0,0,"N",12,5.8,0,0,0,31.3149,65
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10262,"southern rock sole",0,0,"N",1,0.8,0,0,0,4.3193,5
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10270,"butter sole",0,0,"N",27,12.6,0,0,0,68.0289,146
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,10285,"Alaska plaice",0,0,"N",1,1.1,0,0,0,5.9390,5
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,1.2,0,6.4789,0
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,20202,"Pacific sand lance",0,0,"N",0,0,1,0.01,0,0.0540,5
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,20510,"sablefish (or black cod)",0,0,"Y",10,2.4,0,0,0,2.4000,10
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,21110,"Pacific herring",0,0,"Y",2,0.2,0,0,0,0.2000,2
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,21370,"great sculpin",0,0,"N",0,0,1,1.8,0,9.7184,5
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,21371,"plain sculpin",0,0,"N",0,0,0,5,0,26.9956,0
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,21380,"Pacific staghorn sculpin",0,0,"N",0,0,3,0.3,0,1.6197,16
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,21710,"Pacific tomcod",0,0,"N",0,0,2,0.4,0,2.1596,11
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,21720,"Pacific cod",0,0,"Y",13,23.13,0,0,0,23.1300,13
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,21740,"walleye pollock",0,0,"Y",37,28.2,0,0,0,28.2000,37
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,23800,"prickleback unident.",0,0,"N",0,0,1,0.2,0,1.0798,5
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,17.4,0,93.9447,0
"CRAB1999",99030005,"06-16-1999","CHA","I",1,1,1,1,57.6042,-152.4487,57.6175,-152.4318,19,6.5,1.852,66045,"humpy shrimp",0,0,"N",0,0,0,0.01,0,0.0540,0
