Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,21740,"walleye pollock",0,0,"N",25,21.65,0,96.8,0,2175.14,2512
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,24,0.05,0,0.918169,441
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.002,0,0.0367268,18
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,68560,"Tanner crab",0,0,"Y",63,50.45,0,0,0,50.45,63
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,69010,"hermit crab unident.",0,0,"N",0,0,5,0.15,0,2.75451,92
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,80160,"sunflower sea star",0,0,"N",0,0,2,1.25,0,22.9542,37
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,81060,"Solaster sp.",0,0,"N",0,0,2,0.1,0,1.83634,37
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,82510,"green sea urchin",0,0,"N",0,0,2,0.15,0,2.75451,37
"CRAB2010",10010001,"06-17-2010","CHJ","I",1,1,1,1,57.7305,-152.3763,57.7275,-152.3445,62,6.15999985,1.852,99999,"natural debris",0,0,"N",0,0,0,2.45,0,44.9903,0
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,435,"Bering skate",0,1,"Y",1,2.02596,0,0,0,2.02596,1
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,10110,"arrowtooth flounder",0,0,"N",24,32.6,0,0,0,193.84,143
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,10120,"Pacific halibut",0,0,"Y",1,7.62998,0,0,0,7.62998,1
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,10130,"flathead sole",0,0,"N",38,14.2,0,35.6,0,296.112,792
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,10180,"Dover sole",0,0,"N",1,0.55,0,0,0,3.27031,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,10200,"rex sole",0,0,"N",2,0.25,0,0,0,1.48651,12
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,21370,"great sculpin",0,0,"N",0,0,1,1.2,0,7.13523,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,21420,"bigmouth sculpin",0,0,"N",0,0,1,10.15,0,60.3521,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,21720,"Pacific cod",0,0,"Y",14,50.85,0,0,0,50.85,14
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,21740,"walleye pollock",0,0,"Y",5,6.55,0,0,0,6.55,5
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,30050,"rougheye rockfish",0,0,"Y",40,25.75,0,0,0,25.75,40
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,30475,"redbanded rockfish",0,0,"Y",3,1.55,0,0,0,1.55,3
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,2.75,0,16.3516,0
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.1,0,0.594602,0
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,66502,"Crangon sp.",0,0,"N",0,0,2,0.005,0,0.0297301,12
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,66570,"Argis sp.",0,0,"N",0,0,3,0.005,0,0.0297301,18
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,68510,"graceful decorator crab",0,0,"N",0,0,1,0.01,0,0.0594602,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,68560,"Tanner crab",0,0,"Y",441,534.4,0,0,0,534.4,441
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.01,0,0.0594602,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,69010,"hermit crab unident.",0,0,"N",0,0,1,0.05,0,0.297301,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,9,0.55,0,3.27031,54
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,74050,"mussel unident.",0,0,"N",0,0,1,0.005,0,0.0297301,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,78403,"giant octopus",0,0,"Y",0,0,3,41.9,0,41.9,3
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,80020,"giant sea star",0,0,"Y",0,0,1,7.5,0,7.5,1
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,3.85,0,22.8922,0
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,82510,"green sea urchin",0,0,"N",0,0,2,0.1,0,0.594602,12
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,85115,"Molpadia sp.",0,0,"N",0,0,1,0.01,0,0.0594602,6
"CRAB2010",10010002,"06-17-2010","CHK","I",1,1,1,1,57.7245,-152.3002,57.7262,-152.3313,82,6.1500001,1.852,99999,"natural debris",0,0,"N",0,0,0,11.5,0,68.3793,0
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,435,"Bering skate",0,0,"Y",5,5.71074,0,0,0,5.71074,5
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,440,"longnose skate",0,1,"Y",1,8.9055,0,0,0,8.9055,1
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,10110,"arrowtooth flounder",0,0,"N",25,36,0,7.8,0,255.269,177
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,10120,"Pacific halibut",0,0,"Y",3,18.4598,0,0,0,18.4598,3
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,10130,"flathead sole",0,0,"N",30,10.8,0,54.8,0,382.32,1062
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,10200,"rex sole",0,0,"N",11,3.65,0,0,0,21.2724,64
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.05,0,0.291402,6
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,21720,"Pacific cod",0,0,"Y",6,17.2,0,0,0,17.2,6
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,21722,"pacific cod-tagged",0,0,"Y",4,12.7741,0,0,0,12.7741,4
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,21740,"walleye pollock",0,0,"Y",5,6,0,0,0,6,5
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,1.16561,0
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,4,0.05,0,0.291402,23
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.001,0,0.00582805,6
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,68560,"Tanner crab",0,0,"Y",198,15.05,0,0,0,15.05,198
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,69010,"hermit crab unident.",0,0,"N",0,0,3,0.1,0,0.582805,17
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,78403,"giant octopus",0,0,"Y",0,0,1,6.3,0,6.3,1
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,15.7,0,91.5004,0
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,81060,"Solaster sp.",0,0,"N",0,0,2,0.1,0,0.582805,12
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,85115,"Molpadia sp.",0,0,"N",0,0,3,0.45,0,2.62262,17
"CRAB2010",10010003,"06-17-2010","CHL","I",1,1,1,1,57.7298,-152.2420,57.7362,-152.2125,92,6.19000006,1.852,99999,"natural debris",0,0,"N",0,0,0,2.35,0,13.6959,0
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,420,"big skate",0,2,"Y",1,5.65542,0,0,0,5.65542,1
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,435,"Bering skate",0,0,"Y",7,12.1676,0,0,0,12.1676,7
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,440,"longnose skate",0,0,"Y",5,27.3689,0,0,0,27.3689,5
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,10110,"arrowtooth flounder",0,0,"N",26,17.55,0,0,0,176.907,262
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,10120,"Pacific halibut",0,0,"Y",2,19.5711,0,0,0,19.5711,2
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,10130,"flathead sole",0,0,"N",35,12.8,0,0,0,129.026,353
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,10180,"Dover sole",0,0,"N",5,2.9,0,0,0,29.2325,50
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,10200,"rex sole",0,0,"N",3,1.4,0,0,0,14.1122,30
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,10261,"northern rock sole",0,0,"N",2,0.3,0,0,0,3.02405,20
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,10270,"butter sole",0,0,"N",1,0.7,0,0,0,7.05611,10
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,21720,"Pacific cod",0,0,"Y",6,12.2,0,0,0,12.2,6
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,21722,"pacific cod-tagged",0,0,"Y",5,10.9402,0,0,0,10.9402,5
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,21740,"walleye pollock",0,0,"N",36,60.4,0,27.35,0,884.534,527
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,21921,"Atka mackerel",0,0,"Y",1,1.1,0,0,0,1.1,1
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,30052,"black-spotted rockfish",0,0,"Y",1,0.8,0,0,0,0.8,1
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,30060,"Pacific ocean perch",0,0,"Y",60,18.4,0,0,0,18.4,60
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,30152,"dusky rockfish",0,0,"Y",18,17.85,0,0,0,17.85,18
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,30475,"redbanded rockfish",0,0,"Y",1,0.15,0,0,0,0.15,1
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,1,0.005,0,0.0504008,10
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,68560,"Tanner crab",0,1,"Y",1,0.1,0,0,0,0.1,1
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,13.05,0,131.546,0
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,81060,"Solaster sp.",0,0,"N",0,0,10,1.7,0,17.1363,101
"CRAB2010",10010004,"06-17-2010","369X","O",1,1,1,2,57.7308,-152.0525,57.7440,-152.0583,58,6.1500001,1.482,99999,"natural debris",0,0,"N",0,0,0,0.9,0,9.07215,0
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,420,"big skate",0,1,"Y",1,16.8207,0,0,0,16.8207,1
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,435,"Bering skate",0,0,"Y",5,10.6781,0,0,0,10.6781,5
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,440,"longnose skate",0,1,"Y",1,6.32263,0,0,0,6.32263,1
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,10110,"arrowtooth flounder",0,0,"N",79,22.85,0,0,0,106.013,367
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,10120,"Pacific halibut",0,0,"Y",7,35.7764,0,0,0,35.7764,7
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,10130,"flathead sole",0,0,"N",41,13.9,0,23.1,0,171.662,506
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,10200,"rex sole",0,0,"N",9,1.2,0,0,0,5.56741,42
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,10262,"southern rock sole",0,0,"N",2,1.8,0,0,0,8.35111,9
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,1.2,0,0,0,1.2,1
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,21370,"great sculpin",0,0,"N",0,0,1,1.1,0,5.10345,5
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.1,0,0.46395,5
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,21722,"pacific cod-tagged",0,0,"Y",1,2.18877,0,0,0,2.18877,1
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,21740,"walleye pollock",0,0,"Y",52,71.1,0,76.552,0,147.652,52
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,30050,"rougheye rockfish",0,0,"Y",1,0.15,0,0,0,0.15,1
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,43000,"sea anemone unident.",0,0,"N",0,0,3,0.85,0,3.94358,14
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,5,0.05,0,0.231975,23
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,68560,"Tanner crab",0,0,"Y",19,1.2,0,0,0,1.2,19
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,69010,"hermit crab unident.",0,0,"N",0,0,2,0.05,0,0.231975,9
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,78403,"giant octopus",0,0,"Y",0,0,1,9.6,0,9.6,1
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,12.35,0,57.2979,0
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,80620,"Pseudarchaster alascensis",0,0,"N",0,0,1,0.05,0,0.231975,5
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,81060,"Solaster sp.",0,0,"N",0,0,0,54.45,0,252.621,0
"CRAB2010",10010005,"06-17-2010","CHG","I",1,1,1,1,57.6980,-152.2022,57.6975,-152.1708,56,6.34000015,1.852,99999,"natural debris",0,0,"N",0,0,0,6.4,0,29.6928,0
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,420,"big skate",0,2,"Y",1,44.6379,0,0,0,44.6379,1
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,440,"longnose skate",0,0,"Y",2,13.5379,0,0,0,13.5379,2
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,10110,"arrowtooth flounder",0,0,"N",25,22.3,0,33.35,0,436.789,490
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,10120,"Pacific halibut",0,0,"Y",3,49.7657,0,0,0,49.7657,3
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,10130,"flathead sole",0,0,"N",26,5.4,0,21.05,0,207.603,1000
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,10200,"rex sole",0,0,"N",8,2.4,0,0,0,18.8373,63
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,21370,"great sculpin",0,0,"N",0,0,1,3.15,0,24.7239,8
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.25,0,1.96222,24
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,21420,"bigmouth sculpin",0,0,"N",0,0,1,0.55,0,4.31688,8
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,21720,"Pacific cod",0,0,"Y",7,29.2,0,0,0,29.2,7
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,21722,"pacific cod-tagged",0,0,"Y",1,2.98038,0,0,0,2.98038,1
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,21740,"walleye pollock",0,0,"Y",8,7.6,0,0,0,7.6,8
"CRAB2010",10010007,"06-18-2010","CHF","I",1,1,1,1,57.6972,-152.3138,57.7112,-152.2960,77,6.07000017,1.852,23836,"longsnout prickleback",0,0,"N",0,0,1,0.15,0,1.17733,8
