Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,20510,"sablefish (or black cod)",0,0,"Y",22,34.54,0,0,0,34.5400,22
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,0,0.47,0,2.1238,0
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,21740,"walleye pollock",0,0,"Y",1,0.57,0,0,0,0.5700,1
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,23010,"eulachon",0,0,"N",0,0,0,0.48,0,2.1689,0
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,23792,"giant wrymouth",0,0,"Y",0,0,6,13.86,0,13.8600,6
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,24191,"shortfin eelpout",0,0,"N",0,0,2,0.04,0,0.1807,9
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,30051,"rougheye rockfish",0,0,"Y",51,28.55,0,0,0,28.5500,51
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,30060,"Pacific ocean perch",0,0,"Y",4,2.04,0,0,0,2.0400,4
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.70,0,3.1630,0
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.002,0,0.0090,5
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,66580,"Arctic argid",0,0,"N",0,0,1,0.003,0,0.0136,5
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,68560,"Tanner crab",0,1,"Y",201,14.97,65,0,0,14.9700,266
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,68560,"Tanner crab",0,2,"Y",206,5.54,0,0,0,5.5400,206
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,69010,"hermit crab unident.",0,0,"N",0,0,6,0.65,0,2.9371,27
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,69520,"Hyas sp.",0,0,"N",0,0,4,0.24,0,1.0845,18
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,71010,"nudibranch unident.",0,0,"N",0,0,1,0.03,0,0.1356,5
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,1.76,0,7.9528,0
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,81780,"common mud star",0,0,"N",0,0,0,1.22,0,5.5127,0
"CRAB2018",18010090,"07-05-2018","620","O",1,2,3,2,56.9303,-152.6258,56.9180,-152.6075,83,5.78574085,1.852,99999,"natural debris",0,0,"N",0,0,0,0.73,0,3.2986,0
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,435,"Bering skate",0,1,"Y",1,2.0260,0,0,0,2.0260,1
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,440,"longnose skate",0,2,"Y",1,5.9991,0,0,0,5.9991,1
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,10110,"arrowtooth flounder",0,0,"N",36,14.32,0,32.14,0,231.5743,582
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,10120,"Pacific halibut",0,0,"Y",2,16.8188,0,0,0,16.8188,2
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,10130,"flathead sole",0,0,"N",33,7.67,0,9.47,0,85.4323,368
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,10200,"rex sole",0,0,"N",4,0.31,0,0,0,1.5452,20
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,1.78,0,0,0,1.7800,1
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,5,0.30,0,1.4953,25
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,23010,"eulachon",0,0,"N",0,0,5,0.21,0,1.0467,25
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,1.29,0,1.2900,1
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.05,0,0.2492,5
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,30051,"rougheye rockfish",0,0,"Y",43,19.68,0,18.42,0,38.1000,83
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,30060,"Pacific ocean perch",0,0,"Y",4,2.17,0,0,0,2.1700,4
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,0.38,0,1.8941,0
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,3.06,0,15.2522,0
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,1,0.03,0,0.1495,5
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,68560,"Tanner crab",0,1,"Y",125,29.36,0,0,0,29.3600,125
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,68560,"Tanner crab",0,2,"Y",137,5.21,0,0,0,5.2100,137
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,71010,"nudibranch unident.",0,0,"N",0,0,1,0.03,0,0.1495,5
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,11,0.82,0,4.0872,55
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,81780,"common mud star",0,0,"N",0,0,0,0.85,0,4.2367,0
"CRAB2018",18010091,"07-05-2018","655","O",1,2,3,2,56.8538,-152.5627,56.8378,-152.5617,80,5.76310015,1.852,99999,"natural debris",0,0,"N",0,0,0,1.03,0,5.1339,0
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,435,"Bering skate",0,1,"Y",1,2.0260,0,0,0,2.0260,1
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,440,"longnose skate",0,1,"Y",2,1.1409,0,0,0,1.1409,2
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,440,"longnose skate",0,2,"Y",4,3.5331,0,0,0,3.5331,4
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,10110,"arrowtooth flounder",0,0,"N",31,16.05,0,29.78,0,117.3355,227
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,10120,"Pacific halibut",0,0,"Y",1,5.5608,0,0,0,5.5608,1
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,10130,"flathead sole",0,0,"N",38,9.36,0,9.27,0,47.6971,194
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,10180,"Dover sole",0,0,"N",1,1.37,0,0,0,3.5075,3
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,10200,"rex sole",0,0,"N",1,0.02,0,0.03,0,0.1280,6
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,20510,"sablefish (or black cod)",0,0,"Y",6,7.25,0,0,0,7.2500,6
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,0,1.05,0,2.6882,0
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,21740,"walleye pollock",0,0,"Y",2,1.43,0,0,0,1.4300,2
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,21910,"lingcod",0,0,"Y",1,0.60,0,0,0,0.6000,1
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,23010,"eulachon",0,0,"N",0,0,10,0.44,0,1.1265,26
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.04,0,0.1024,3
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,30051,"rougheye rockfish",0,0,"Y",4,0.62,0,0,0,0.6200,4
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,30060,"Pacific ocean perch",0,0,"Y",8,1.48,0,0,0,1.4800,8
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,40500,"jellyfish unident.",0,0,"N",0,0,6,0.81,0,2.0738,15
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,43000,"sea anemone unident.",0,0,"N",0,0,1,0.03,0,0.0768,3
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,4.48,0,11.4698,0
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.002,0,0.0051,3
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,68560,"Tanner crab",0,1,"Y",205,30.51,73,0,0,30.5100,278
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,68560,"Tanner crab",0,2,"Y",208,16.67,116,0,0,16.6700,324
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,69010,"hermit crab unident.",0,0,"N",0,0,12,0.83,0,2.1250,31
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,71010,"nudibranch unident.",0,0,"N",0,0,1,0.02,0,0.0512,3
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,2.34,0,5.9909,0
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,80160,"sunflower sea star",0,0,"N",0,0,2,1.91,0,4.8900,5
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,80540,"Henricia sp.",0,0,"N",0,0,1,0.02,0,0.0512,3
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,80650,"spiny red sea star",0,0,"N",0,0,2,0.30,0,0.7681,5
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,81780,"common mud star",0,0,"N",0,0,0,1.16,0,2.9699,0
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,83020,"basket star",0,0,"N",0,0,2,0.09,0,0.2304,5
"CRAB2018",18010092,"07-05-2018","695","O",1,2,3,2,56.7553,-152.5555,56.7387,-152.5588,79,5.76556826,1.852,99999,"natural debris",0,0,"N",0,0,0,1.52,0,3.8916,0
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,435,"Bering skate",0,2,"Y",2,3.9885,0,0,0,3.9885,2
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,10110,"arrowtooth flounder",0,0,"N",36,15.49,0,42.75,0,180.1578,419
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,10120,"Pacific halibut",0,0,"Y",6,21.3681,0,0,0,21.3681,6
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,10130,"flathead sole",0,0,"N",8,4.23,0,0,0,13.0849,25
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,10180,"Dover sole",0,0,"N",8,2.13,0,0,0,6.5889,25
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,10200,"rex sole",0,0,"N",36,6.48,0,3.32,0,30.3150,168
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,10262,"southern rock sole",0,0,"N",3,1.57,0,0,0,4.8566,9
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,0.82,0,2.5366,3
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,21356,"roughspine sculpin",0,0,"N",0,0,2,0.03,0,0.0928,6
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,21910,"lingcod",0,0,"Y",0,0,0,2.05,0,2.0500,0
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.02,0,0.0619,3
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,30060,"Pacific ocean perch",0,0,"Y",1,0.92,0,0,0,0.9200,1
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,40500,"jellyfish unident.",0,0,"N",0,0,4,0.03,0,0.0928,12
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,43000,"sea anemone unident.",0,0,"N",0,0,1,0.19,0,0.5877,3
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,66580,"Arctic argid",0,0,"N",0,0,1,0.005,0,0.0155,3
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,68560,"Tanner crab",0,1,"Y",6,1.36,0,0,0,1.3600,6
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,68560,"Tanner crab",0,2,"Y",7,0.32,0,0,0,0.3200,7
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,69270,"box crab",0,2,"Y",0,0,2,1.35,0,1.3500,2
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,1.31,0,4.0523,0
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,74120,"weathervane scallop",0,0,"Y",20,4.18,284,51.20,0,55.3800,304
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,9.45,0,29.2323,0
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,81095,"rose sea star",0,0,"N",0,0,1,0.04,0,0.1237,3
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,81780,"common mud star",0,0,"N",0,0,1,0.01,0,0.0309,3
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,83020,"basket star",0,0,"N",0,0,4,0.47,0,1.4539,12
"CRAB2018",18010093,"07-05-2018","654","O",1,2,3,2,56.8542,-152.7133,56.8648,-152.7348,55,5.86771822,1.852,99999,"natural debris",0,0,"N",0,0,0,0.64,0,1.9798,0
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,435,"Bering skate",0,1,"Y",1,2.5429,0,0,0,2.5429,1
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,471,"Alaska skate",0,2,"Y",1,6.2311,0,0,0,6.2311,1
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,10110,"arrowtooth flounder",0,0,"N",37,15.62,0,25.21,0,119.3024,283
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,10120,"Pacific halibut",0,0,"Y",5,26.0544,0,0,0,26.0544,5
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,10130,"flathead sole",0,0,"N",42,8.14,0,15.89,0,70.2140,362
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,10200,"rex sole",0,0,"N",14,1.32,0,0,0,3.8569,41
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,20510,"sablefish (or black cod)",0,0,"Y",14,17.69,0,0,0,17.6900,14
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,21356,"roughspine sculpin",0,0,"N",0,0,2,0.01,0,0.0292,6
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,21390,"spinyhead sculpin",0,0,"N",0,0,9,0.96,0,2.8051,26
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,21740,"walleye pollock",0,0,"Y",5,3.70,0,0,0,3.7000,5
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,23010,"eulachon",0,0,"N",0,0,6,0.20,0,0.5844,18
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,23792,"giant wrymouth",0,0,"Y",0,0,1,1.86,0,1.8600,1
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,30051,"rougheye rockfish",0,0,"Y",8,0.78,0,0,0,0.7800,8
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,30052,"black-spotted rockfish",0,0,"Y",3,0.30,0,0,0,0.3000,3
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,40500,"jellyfish unident.",0,0,"N",0,0,3,0.34,0,0.9935,9
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,1.89,0,5.5224,0
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,68560,"Tanner crab",0,1,"Y",143,41.07,0,0,0,41.0700,143
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,68560,"Tanner crab",0,2,"Y",106,7.85,0,0,0,7.8500,106
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,69010,"hermit crab unident.",0,0,"N",0,0,1,0.02,0,0.0584,3
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,71010,"nudibranch unident.",0,0,"N",0,0,2,0.03,0,0.0877,6
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,1.53,0,4.4706,0
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,74120,"weathervane scallop",0,0,"Y",20,12.67,10,0,0,12.6700,30
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,80160,"sunflower sea star",0,0,"N",0,0,3,3.87,0,11.3079,9
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,80650,"spiny red sea star",0,0,"N",0,0,1,0.22,0,0.6428,3
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,81780,"common mud star",0,0,"N",0,0,0,0.39,0,1.1396,0
"CRAB2018",18010094,"07-05-2018","619","O",1,2,3,2,56.9243,-152.7273,56.9322,-152.7520,74,5.76160431,1.741,99999,"natural debris",0,0,"N",0,0,0,1.45,0,4.2368,0
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,435,"Bering skate",0,1,"Y",4,0.9768,0,0,0,0.9768,4
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,435,"Bering skate",0,2,"Y",4,0.6148,0,0,0,0.6148,4
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,471,"Alaska skate",0,1,"Y",2,11.0098,0,0,0,11.0098,2
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,10110,"arrowtooth flounder",0,0,"N",39,20.01,0,24.16,0,166.1245,324
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,10120,"Pacific halibut",0,0,"Y",9,45.4894,0,0,0,45.4894,9
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,10130,"flathead sole",0,0,"N",24,6.76,0,6.28,0,49.0438,174
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,10200,"rex sole",0,0,"N",43,7.16,0,0,0,26.9289,162
"CRAB2018",18010095,"07-05-2018","618A","O",1,3,2,1,56.9253,-152.8525,56.9393,-152.8442,66,5.82794285,1.667,20510,"sablefish (or black cod)",0,0,"Y",10,12.35,0,0,0,12.3500,10
