Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,10130,"flathead sole",0,0,"N",0,0,1,0.113399,0,0.45,4
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,10210,"yellowfin sole",0,0,"N",15,4.08237,0,0,0,23.59,87
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,10220,"starry flounder",0,0,"N",5,8.61834,0,0,0,49.9,29
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,10260,"rock sole unident.",0,0,"N",158,21.3191,0,0,0,123.83,918
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,10270,"butter sole",0,0,"N",31,11.3399,0,0,0,65.77,180
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,10285,"Alaska plaice",0,0,"N",0,0,2,0.453597,0,2.72,12
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,21313,"Gymnocanthus sp.",0,0,"N",0,0,2,0.113399,0,0.45,8
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,21375,"Myoxocephalus sp.",0,0,"N",0,0,2,1.81439,0,10.43,11
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.113399,0,0.45,0
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,68020,"Dungeness crab",0,0,"Y",0,0,5,0,0,92.99,5
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,68560,"Tanner crab",0,0,"Y",2,0,0,0,0,0.45,2
"CRAB1988",88010002,"07-18-1988","CHE","I",1,1,1,1,57.6775,-152.4592,,,12,,1.852,80000,"starfish unident.",0,0,"N",0,0,8,7.14415,0,41.28,46
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,400,"skate unident.",0,0,"Y",0,0,21,0,0,311.62,21
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,10110,"arrowtooth flounder",0,0,"N",0,0,2,0.680395,0,39.46,116
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,10120,"Pacific halibut",0,0,"Y",1,0,0,0,0,1.81,1
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,10130,"flathead sole",0,0,"N",87,16.3295,0,0,0,948.92,5056
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,10210,"yellowfin sole",0,0,"N",75,29.4838,0,0,0,1713.24,4358
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,10220,"starry flounder",0,0,"N",4,4.98957,0,0,0,289.85,232
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,10270,"butter sole",0,0,"N",0,0,3,1.02059,0,59.42,175
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,21720,"Pacific cod",0,0,"Y",0,0,3,0,0,9.53,3
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,21740,"walleye pollock",0,0,"N",0,0,2,2.26799,0,132,116
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,23235,"chum salmon",0,0,"Y",0,0,1,0,0,2.72,1
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,68020,"Dungeness crab",0,0,"Y",0,0,13,0,0,12.7,13
"CRAB1988",88010003,"07-18-1988","CHA","I",1,1,1,1,57.6173,-152.4343,,,30,,1.852,68560,"Tanner crab",0,0,"Y",67,0,0,0,0,61.69,67
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,400,"skate unident.",0,0,"Y",0,0,8,0,0,101.61,8
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,10110,"arrowtooth flounder",0,0,"N",0,0,7,1.92779,0,104.33,379
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,10120,"Pacific halibut",0,0,"Y",1,0,0,0,0,4.54,1
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,10130,"flathead sole",0,0,"N",0,0,66,19.0511,0,1032.84,3578
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,10210,"yellowfin sole",0,0,"N",0,0,14,6.80396,0,368.77,759
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,10220,"starry flounder",0,0,"N",0,0,4,12.7007,0,688.56,217
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,10260,"rock sole unident.",0,0,"N",0,0,1,0.680395,0,36.74,54
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,21720,"Pacific cod",0,0,"Y",0,0,5,0,0,16.78,5
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,21740,"walleye pollock",0,0,"N",0,0,2,2.26799,0,122.92,108
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,66019,"pandalid shrimp unident.",0,0,"N",0,0,0,0.226799,0,12.25,0
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,68020,"Dungeness crab",0,0,"Y",0,0,2,0,0,0.91,2
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,68560,"Tanner crab",0,0,"Y",121,0,0,0,0,78.02,121
"CRAB1988",88010004,"07-18-1988","CHB","I",1,1,1,1,57.6417,-152.3995,,,43,,1.852,69322,"red king crab",0,0,"Y",19,0,0,0,0,19.05,19
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,400,"skate unident.",0,0,"Y",0,0,2,0,0,47.17,2
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,10110,"arrowtooth flounder",0,0,"N",0,0,9,5.44316,0,71.67,119
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,10130,"flathead sole",0,0,"N",0,0,55,20.4119,0,268.53,724
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,10220,"starry flounder",0,0,"N",0,0,1,2.72158,0,35.83,13
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,21375,"Myoxocephalus sp.",0,0,"N",0,0,1,2.26799,0,29.94,13
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.0907194,0,1.36,30
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,21720,"Pacific cod",0,0,"Y",0,0,1,0,0,4.54,1
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,21740,"walleye pollock",0,0,"N",0,0,3,4.08237,0,53.52,39
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.136079,0,1.81,13
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,30040,"rockfish unident.",0,0,"Y",0,0,6,0,0,2.72,6
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,66019,"pandalid shrimp unident.",0,0,"N",0,0,0,2.26799,0,29.94,0
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,68560,"Tanner crab",0,0,"Y",424,0,0,0,0,322.51,424
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,69010,"hermit crab unident.",0,0,"N",0,0,3,0.453597,0,5.9,39
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,74120,"weathervane scallop",0,0,"Y",0,0,1,0,0,0.45,1
"CRAB1988",88010005,"07-18-1988","CHF","I",1,1,1,1,57.6913,-152.3333,,,79,,1.852,78403,"giant octopus",0,0,"Y",0,0,1,0,0,15.42,1
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,10110,"arrowtooth flounder",0,0,"Y",0,0,0,0,0,352.9,0
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,10120,"Pacific halibut",0,0,"Y",3,0,0,0,0,37.19,3
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,10130,"flathead sole",0,0,"Y",0,0,0,0,0,50.35,0
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,21375,"Myoxocephalus sp.",0,0,"Y",0,0,0,0,0,50.35,0
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,21720,"Pacific cod",0,0,"Y",0,0,8,0,0,21.77,8
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,21740,"walleye pollock",0,0,"Y",0,0,0,0,0,50.35,0
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,30040,"rockfish unident.",0,0,"Y",0,0,6,0,0,3.63,6
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,68560,"Tanner crab",0,0,"Y",307,0,0,0,0,396.9,307
"CRAB1988",88010006,"07-19-1988","CHK","I",1,1,1,1,57.7178,-152.3082,,,83,,1.852,78403,"giant octopus",0,0,"Y",0,0,3,0,0,9.07,3
"CRAB1988",88010007,"07-19-1988","CHL","I",1,1,1,1,57.7210,-152.2617,,,90,,1.852,10110,"arrowtooth flounder",0,0,"N",0,0,0,151.048,0,151.05,0
"CRAB1988",88010007,"07-19-1988","CHL","I",1,1,1,1,57.7210,-152.2617,,,90,,1.852,10130,"flathead sole",0,0,"N",0,0,0,452.69,0,452.69,0
"CRAB1988",88010007,"07-19-1988","CHL","I",1,1,1,1,57.7210,-152.2617,,,90,,1.852,21740,"walleye pollock",0,0,"N",0,0,0,151.048,0,151.05,0
"CRAB1988",88010007,"07-19-1988","CHL","I",1,1,1,1,57.7210,-152.2617,,,90,,1.852,68560,"Tanner crab",0,0,"Y",414,0,0,0,0,23.13,414
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,10110,"arrowtooth flounder",0,0,"N",26,5.89676,0,0,0,147.87,652
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,10120,"Pacific halibut",0,0,"Y",6,0,0,0,0,14.06,6
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,10130,"flathead sole",0,0,"N",1,0.680395,0,0,0,17.24,25
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,10200,"rex sole",0,0,"N",1,0.0453597,0,0,0,1.36,30
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,10260,"rock sole unident.",0,0,"N",73,63.5036,0,0,0,1594.39,1833
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,10270,"butter sole",0,0,"N",9,1.81439,0,0,0,45.36,225
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,20720,"searcher",0,0,"N",0,0,1,0.226799,0,5.9,26
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,21347,"yellow Irish lord",0,0,"N",0,0,1,0.113399,0,2.72,24
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,21720,"Pacific cod",0,0,"Y",9,0,0,0,0,16.78,9
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,43000,"sea anemone unident.",0,0,"N",0,0,3,3.06178,0,76.66,75
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,69336,"scaled crab",0,0,"Y",0,0,2,0,0,0.45,2
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,71500,"snail unident.",0,0,"N",0,0,1,0.0453597,0,1.36,30
"CRAB1988",88010008,"08-23-1988","859","O",1,3,2,3,56.3322,-154.0857,,,47,,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.680395,0,17.24,0
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,400,"skate unident.",0,0,"Y",0,0,1,0,0,3.18,1
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,10110,"arrowtooth flounder",0,0,"N",16,4.98957,0,0,0,150.59,483
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,10120,"Pacific halibut",0,0,"Y",4,0,0,0,0,5.44,4
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,10130,"flathead sole",0,0,"N",1,0.453597,0,0,0,13.61,30
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,10200,"rex sole",0,0,"N",1,0.453597,0,0,0,13.61,30
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,10260,"rock sole unident.",0,0,"N",0,0,46,36.7414,0,1109.95,1390
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,10270,"butter sole",0,0,"N",14,6.80396,0,0,0,205.48,423
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,21720,"Pacific cod",0,0,"Y",22,0,0,0,0,115.67,22
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,43000,"sea anemone unident.",0,0,"N",0,0,1,0.453597,0,13.61,30
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,68020,"Dungeness crab",0,0,"Y",0,0,0,0,0,19.05,0
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,68560,"Tanner crab",0,0,"Y",136,0,0,0,0,89.81,136
"CRAB1988",88010009,"08-23-1988","858","O",1,3,2,3,56.3137,-154.2200,,,50,,1.852,80000,"starfish unident.",0,0,"N",0,0,1,0.0453597,0,1.36,30
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,400,"skate unident.",0,0,"Y",0,0,4,0,0,9.07,4
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,10110,"arrowtooth flounder",0,0,"N",18,14.0615,0,0,0,307.99,394
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,10120,"Pacific halibut",0,0,"Y",9,0,0,0,0,39.01,9
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,10130,"flathead sole",0,0,"N",6,4.98957,0,0,0,109.32,131
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,10180,"Dover sole",0,0,"N",11,19.5047,0,0,0,426.83,241
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,10200,"rex sole",0,0,"N",19,9.97913,0,0,0,218.63,416
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,10260,"rock sole unident.",0,0,"N",1,1.13399,0,0,0,24.95,22
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,20040,"sturgeon poacher",0,0,"N",0,0,2,0.113399,0,2.27,40
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,20510,"sablefish (or black cod)",0,0,"Y",0,0,1,0,0,0.45,1
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,21300,"sculpin unident.",0,0,"N",0,0,1,0.113399,0,2.27,20
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,21720,"Pacific cod",0,0,"Y",55,0,0,0,0,166.02,55
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,1.36079,0,29.94,0
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,68560,"Tanner crab",0,0,"Y",19,0,0,0,0,14.97,19
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,69260,"box crab unident.",0,0,"Y",0,0,3,0,0,2.72,3
"CRAB1988",88010010,"08-23-1988","891","O",1,3,2,3,56.2467,-154.2152,,,70,,1.852,69322,"red king crab",0,1,"Y",3,0,0,0,0,15.42,3
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,400,"skate unident.",0,0,"Y",0,0,1,0,0,2.27,1
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,10110,"arrowtooth flounder",0,0,"N",51,42.1845,0,0,0,3799.33,4593
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,10120,"Pacific halibut",0,0,"Y",9,0,0,0,0,60.33,9
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,10130,"flathead sole",0,0,"N",2,0.907194,0,0,0,81.65,180
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,10180,"Dover sole",0,0,"N",4,7.25755,0,0,0,653.63,360
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,10200,"rex sole",0,0,"N",2,1.36079,0,0,0,122.47,180
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,20510,"sablefish (or black cod)",0,0,"Y",72,0,0,0,0,4285.13,72
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,21720,"Pacific cod",0,0,"Y",11,0,0,0,0,48.99,11
"CRAB1988",88010011,"08-23-1988","892","O",1,3,2,3,56.2358,-154.1328,,,73,,1.852,68560,"Tanner crab",0,1,"Y",31,0,0,0,0,18.14,31
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,10110,"arrowtooth flounder",0,0,"N",59,47.6277,0,0,0,1184.8,1468
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,10120,"Pacific halibut",0,0,"Y",6,0,0,0,0,17.69,6
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,10180,"Dover sole",0,0,"N",1,2.26799,0,0,0,56.25,25
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,10200,"rex sole",0,0,"N",1,1.81439,0,0,0,44.91,25
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,21720,"Pacific cod",0,0,"Y",30,0,0,0,0,55.34,30
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,43000,"sea anemone unident.",0,0,"N",0,0,1,0.226799,0,5.44,24
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,69260,"box crab unident.",0,0,"Y",0,0,4,0,0,2.27,4
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,69520,"Hyas sp.",0,0,"N",0,0,1,0.0907194,0,2.27,25
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,80000,"starfish unident.",0,0,"N",0,0,1,0.340198,0,8.62,25
"CRAB1988",88010012,"08-23-1988","947","O",1,3,2,3,56.0833,-154.6857,,,69,,1.852,82500,"sea urchin unident.",0,0,"N",0,0,1,0.0453597,0,0.91,20
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,400,"skate unident.",0,0,"Y",0,0,1,0,0,26.31,1
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,10110,"arrowtooth flounder",0,0,"N",33,22.6798,0,0,0,485.8,707
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,10120,"Pacific halibut",0,0,"Y",90,0,0,0,0,236.78,90
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,10130,"flathead sole",0,0,"N",1,0.453597,0,0,0,9.53,21
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,10180,"Dover sole",0,0,"N",2,2.26799,0,0,0,48.53,43
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,10200,"rex sole",0,0,"N",1,0.226799,0,0,0,4.99,22
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,10260,"rock sole unident.",0,0,"N",36,26.3086,0,0,0,563.37,771
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,10270,"butter sole",0,0,"N",3,0.453597,0,0,0,9.53,63
"CRAB1988",88010013,"08-23-1988","946","O",1,3,2,3,56.0838,-154.8413,,,58,,1.852,21720,"Pacific cod",0,0,"Y",54,0,0,0,0,834.16,54
