Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,21380,"Pacific staghorn sculpin",0,0,"N",0,0,2,0.4,0,2.3462,12
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,23808,"snake prickleback",0,0,"N",0,0,23,0.5,0,2.9328,135
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,66502,"Crangon sp.",0,0,"N",0,0,0,0.01,0,0.0587,0
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,68020,"Dungeness crab",0,0,"Y",33,17.35,0,0,0,17.3500,33
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,68560,"Tanner crab",0,2,"Y",3,0.15,0,0,0,0.1500,3
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.05,0,0.2933,6
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,6,0.35,0,2.0529,35
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,69322,"red king crab",0,2,"Y",1,1.85,0,0,0,1.8500,1
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,74120,"weathervane scallop",0,0,"Y",1,0.15,0,0,0,0.1500,1
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,159.4,0,934.9655,0
"CRAB2005",5010002,"06-16-2005","CHE","I",1,1,1,1,57.6765,-152.4515,57.6873,-152.4297,10,7.5999999,1.852,99999,"natural debris",0,0,"N",0,0,0,2.1,0,12.3176,0
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,420,"big skate",0,0,"Y",4,95.4263,0,0,0,95.4263,4
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,435,"Bering skate",0,1,"Y",1,1.72073,0,0,0,1.72073,1
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,440,"longnose skate",0,0,"Y",4,20.3091,0,0,0,20.3091,4
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,10110,"arrowtooth flounder",0,0,"N",25,38.7,0,180.25,0,2305.48,1489
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,10120,"Pacific halibut",0,0,"Y",2,44.6772,0,0,0,44.6772,2
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,10130,"flathead sole",0,0,"N",42,15.4,0,40.5,0,588.612,1605
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,10200,"rex sole",0,0,"N",3,1.9,0,0,0,20.0065,32
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,21370,"great sculpin",0,0,"N",0,0,1,7,0,73.7081,11
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.05,0,0.526486,32
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,21720,"Pacific cod",0,0,"Y",13,34.15,0,0,0,34.15,13
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,21740,"walleye pollock",0,0,"Y",4,7.3,0,0,0,7.3,4
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,24191,"shortfin eelpout",0,0,"N",0,0,2,0.1,0,1.05297,21
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,30050,"rougheye rockfish",0,0,"Y",5,4.1,0,0,0,4.1,5
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,43000,"sea anemone unident.",0,0,"N",0,0,2,0.35,0,3.68541,21
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,23,0.15,0,1.57946,242
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,0,0.15,0,1.57946,0
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,66570,"Argis sp.",0,0,"N",0,0,2,0.01,0,0.105297,21
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,68560,"Tanner crab",0,0,"Y",462,360.1,0,0,432,360.1,462
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,69010,"hermit crab unident.",0,0,"N",0,0,11,0.95,0,10.0032,116
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,50.1,0,527.539,0
"CRAB2005",5010003,"06-16-2005","CHK","I",1,1,1,1,57.7170,-152.3075,57.7227,-152.3357,85,6.5,1.852,99999,"natural debris",0,0,"N",0,0,0,5.35,0,56.334,0
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,310,"spiny dogfish shark",0,1,"Y",1,1.1,0,0,0,1.1,1
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,435,"Bering skate",0,0,"Y",3,12.4739,0,0,0,12.4739,3
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,440,"longnose skate",0,1,"Y",1,8.5013,0,0,0,8.5013,1
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,472,"Aleutian skate",0,2,"Y",1,0.244971,0,0,0,0.244971,1
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,10110,"arrowtooth flounder",0,0,"N",27,30.9,0,64,0,528.73,462
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,10120,"Pacific halibut",0,0,"Y",2,9.36431,0,0,0,9.36431,2
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,10130,"flathead sole",0,0,"N",42,17.55,0,85.45,0,573.859,1373
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,10180,"Dover sole",0,0,"N",3,2.5,0,0,0,13.9286,17
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,10200,"rex sole",0,0,"N",10,4.3,0,0,0,23.9572,56
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,4,0.05,0,0.278572,22
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,21720,"Pacific cod",0,0,"Y",6,19.2,0,0,0,19.2,6
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,21722,"pacific cod-tagged",0,0,"Y",3,17.1867,0,0,0,17.1867,3
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,21740,"walleye pollock",0,0,"Y",41,42.7,0,0,0,42.7,41
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,23791,"dwarf wrymouth",0,0,"Y",0,0,2,0.02,0,0.02,2
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,23792,"giant wrymouth",0,0,"Y",0,0,3,13.25,0,13.25,3
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,24191,"shortfin eelpout",0,0,"N",0,0,10,0.1,0,0.557145,56
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,43000,"sea anemone unident.",0,0,"N",0,0,2,0.05,0,0.278572,11
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,50160,"sea mouse unident.",0,0,"N",0,0,1,0.01,0,0.0557145,6
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,25,0.15,0,0.835717,139
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,66120,"sidestripe shrimp",0,0,"N",0,0,21,0.3,0,1.67143,117
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,66502,"Crangon sp.",0,0,"N",0,0,2,0.01,0,0.0557145,11
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,68560,"Tanner crab",0,0,"Y",520,58.05,0,0,344,58.05,520
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,69010,"hermit crab unident.",0,0,"N",0,0,15,0.95,0,5.29288,84
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,74981,"cockle unident.",0,0,"N",0,0,3,0.05,0,0.278572,17
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,22.8,0,127.029,0
"CRAB2005",5010004,"06-16-2005","CHL","I",1,1,1,1,57.7322,-152.2397,57.7393,-152.2135,95,6.5999999,1.852,99999,"natural debris",0,0,"N",0,0,0,6.3,0,35.1001,0
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,310,"spiny dogfish shark",0,2,"Y",1,1.2,0,0,0,1.2,1
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,435,"Bering skate",0,0,"Y",5,12.8164,0,0,0,12.8164,5
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,440,"longnose skate",0,0,"Y",10,49.7296,0,0,0,49.7296,10
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",40,28,0,0,0,253.698,362
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,10120,"Pacific halibut",0,0,"Y",5,15.0049,0,0,0,15.0049,5
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,10130,"flathead sole",0,0,"N",65,16.85,0,0,0,152.672,589
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,10180,"Dover sole",0,0,"N",4,3.1,0,0,0,28.0879,36
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,10200,"rex sole",0,0,"N",1,0.05,0,0,0,0.453031,9
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,20040,"sturgeon poacher",0,0,"N",0,0,1,0.1,0,0.906062,9
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,21347,"yellow Irish lord",0,0,"N",0,0,2,1.4,0,12.6849,18
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,21720,"Pacific cod",0,0,"Y",6,14.75,0,0,0,14.75,6
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,21740,"walleye pollock",0,0,"N",93,106.1,0,0,0,961.332,843
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,23010,"eulachon",0,0,"N",0,0,1,0.02,0,0.181212,9
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,30050,"rougheye rockfish",0,0,"Y",1,0.25,0,0,0,0.25,1
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,43000,"sea anemone unident.",0,0,"N",0,0,2,0.25,0,2.26516,18
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,68560,"Tanner crab",0,0,"Y",2,0.05,0,0,0,0.05,2
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,5,0.2,0,1.81212,45
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,74120,"weathervane scallop",0,0,"Y",2,0.25,0,0,0,0.25,2
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,78403,"giant octopus",0,0,"Y",0,0,2,15.8,0,15.8,2
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,19.9,0,180.306,0
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,81060,"Solaster sp.",0,0,"N",0,0,0,39.65,0,359.254,0
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,83020,"basket star",0,0,"N",0,0,0,0.45,0,4.07728,0
"CRAB2005",5010005,"06-16-2005","CHG","I",1,1,1,1,57.6978,-152.1962,57.6983,-152.1655,58,6.69999981,1.852,99999,"natural debris",0,0,"N",0,0,0,1.15,0,10.4197,0
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,435,"Bering skate",0,1,"Y",1,2.19025,0,0,0,2.19025,1
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,440,"longnose skate",0,1,"Y",3,26.3365,0,0,0,26.3365,3
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,10110,"arrowtooth flounder",0,0,"N",39,42,0,0,0,259.657,241
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,10130,"flathead sole",0,0,"N",66,19.75,0,0,0,122.1,408
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,10180,"Dover sole",0,0,"N",1,0.8,0,0,0,4.94584,6
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,21370,"great sculpin",0,0,"N",0,0,1,2.05,0,12.6737,6
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,21420,"bigmouth sculpin",0,0,"N",0,0,2,3.1,0,19.1651,12
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,22226,"monster snailfish",0,0,"N",0,0,1,0.05,0,0.309115,6
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,23010,"eulachon",0,0,"N",0,0,1,0.05,0,0.309115,6
"CRAB2005",5010006,"06-17-2005","CHF","I",1,1,1,1,57.6993,-152.3117,57.7087,-152.2975,78,6.19999981,1.296,23792,"giant wrymouth",0,0,"Y",0,0,1,0.85,0,0.85,1
