Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2002",2010001,"06-17-2002","CHE","I",1,1,1,1,57.6762,-152.4507,57.6865,-152.4318,10,6.4000001,1.667,80160,"sunflower sea star",0,0,"N",0,0,0,30.4,0,184.882,0
"CRAB2002",2010001,"06-17-2002","CHE","I",1,1,1,1,57.6762,-152.4507,57.6865,-152.4318,10,6.4000001,1.667,99999,"natural debris",0,0,"N",0,0,0,0.3,0,1.8245,0
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,405,"Bathyraja sp.",0,0,"Y",1,2.83991,0,0,0,2.83991,1
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,10110,"arrowtooth flounder",0,0,"N",38,39,0,19.2,0,370.975,361
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,10120,"Pacific halibut",0,0,"Y",3,11.6225,0,0,0,11.6225,3
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,10130,"flathead sole",0,0,"N",50,15.2,0,24.6,0,253.691,835
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,10180,"Dover sole",0,0,"N",1,0.4,0,0,0,2.54966,6
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,10261,"northern rock sole",0,0,"N",1,0.3,0,0,0,1.91224,6
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,1,0,0,0,1,1
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,21370,"great sculpin",0,0,"N",0,0,6,20.9,0,133.22,38
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.5,0,3.18707,19
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,21720,"Pacific cod",0,0,"Y",7,21.6,0,0,0,21.6,7
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,23792,"giant wrymouth",0,0,"Y",0,0,3,13.5,0,13.5,3
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,24185,"wattled eelpout",0,0,"N",0,0,1,0.45,0,2.86837,6
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,24191,"shortfin eelpout",0,0,"N",0,0,1,0.02,0,0.127483,6
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,30050,"rougheye rockfish",0,0,"Y",9,4.6,0,0,0,4.6,9
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,30475,"redbanded rockfish",0,0,"Y",1,1.1,0,0,0,1.1,1
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,43000,"sea anemone unident.",0,0,"N",0,0,27,4.2,0,26.7714,172
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.05,0,0.318707,0
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,66502,"Crangon sp.",0,0,"N",0,0,1,0.001,0,0.00637415,6
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,66570,"Argis sp.",0,0,"N",0,0,1,0.001,0,0.00637415,6
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,68020,"Dungeness crab",0,0,"Y",4,1.3,0,0,0,1.3,4
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,68510,"graceful decorator crab",0,0,"N",0,0,2,0.05,0,0.318707,13
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,68560,"Tanner crab",0,0,"Y",329,484,0,0,1240,484,329
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,69010,"hermit crab unident.",0,0,"N",0,0,12,0.35,0,2.23095,76
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,19.2,0,122.384,0
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,81060,"Solaster sp.",0,0,"N",0,0,2,0.25,0,1.59354,13
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,82510,"green sea urchin",0,0,"N",0,0,2,0.05,0,0.318707,13
"CRAB2002",2010002,"06-17-2002","CHK","I",1,1,1,1,57.7177,-152.3100,57.7242,-152.3377,82,5.5,1.852,99999,"natural debris",0,0,"N",0,0,0,4.7,0,29.9585,0
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,405,"Bathyraja sp.",0,0,"Y",5,10.3728,0,0,0,10.3728,5
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,440,"longnose skate",0,0,"Y",4,35.4212,0,0,0,35.4212,4
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,10110,"arrowtooth flounder",0,0,"N",35,28.7,0,28.7,0,240.239,293
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,10120,"Pacific halibut",0,0,"Y",1,2.78363,0,0,0,2.78363,1
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,10130,"flathead sole",0,0,"N",93,15.8,0,0,0,66.1286,389
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,10180,"Dover sole",0,0,"N",1,0.15,0,0,0,0.627803,4
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,10200,"rex sole",0,0,"N",20,3.8,0,0,0,15.9043,84
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,20040,"sturgeon poacher",0,0,"N",0,0,2,0.1,0,0.418535,8
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,21347,"yellow Irish lord",0,0,"N",0,0,1,0.9,0,3.76682,4
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.05,0,0.209268,4
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,21720,"Pacific cod",0,0,"Y",15,29.4,0,0,0,29.4,15
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,21722,"pacific cod-tagged",0,0,"Y",13,30.2111,0,0,0,30.2111,13
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,21740,"walleye pollock",0,0,"Y",77,75.3,0,111,0,186.3,77
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,0.837071,0
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,66120,"sidestripe shrimp",0,0,"N",0,0,3,0.08,0,0.334828,13
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,68510,"graceful decorator crab",0,0,"N",0,0,2,0.05,0,0.209268,8
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,68560,"Tanner crab",0,0,"Y",86,7.9,0,0,0,7.9,86
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,74120,"weathervane scallop",0,0,"Y",1,0.05,0,0,0,0.05,1
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,78403,"giant octopus",0,0,"Y",0,0,3,32.7,0,32.7,3
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,80160,"sunflower sea star",0,0,"N",0,0,0,31.8,0,133.094,0
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,81060,"Solaster sp.",0,0,"N",0,0,0,34.2,0,143.139,0
"CRAB2002",2010003,"06-17-2002","CHG","I",1,1,1,1,57.6983,-152.1932,57.6990,-152.1643,58,0,1.667,99999,"natural debris",0,0,"N",0,0,0,1.9,0,7.95217,0
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,310,"spiny dogfish shark",0,0,"Y",1,4.5,0,0,0,4.5,1
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,405,"Bathyraja sp.",0,0,"Y",1,1.56101,0,0,0,1.56101,1
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,440,"longnose skate",0,0,"Y",1,10.39,0,0,0,10.39,1
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,10110,"arrowtooth flounder",0,0,"N",30,26.1,0,50.7,0,399.945,460
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,10120,"Pacific halibut",0,0,"Y",1,3.08026,0,0,0,3.08026,1
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,10130,"flathead sole",0,0,"N",45,18.4,0,47.7,0,344.223,842
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,10180,"Dover sole",0,0,"N",1,0.4,0,0,0,2.08305,5
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,10200,"rex sole",0,0,"N",4,0.8,0,0,0,4.16609,21
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,10262,"southern rock sole",0,0,"N",1,0.5,0,0,0,2.60381,5
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,21370,"great sculpin",0,0,"N",0,0,2,8.4,0,43.744,10
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,21390,"spinyhead sculpin",0,0,"N",0,0,3,0.25,0,1.3019,16
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,21420,"bigmouth sculpin",0,0,"N",0,0,1,1.1,0,5.72838,5
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,21722,"pacific cod-tagged",0,0,"Y",1,1.29741,0,0,0,1.29741,1
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,21740,"walleye pollock",0,0,"Y",2,2.4,0,0,0,2.4,2
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,23792,"giant wrymouth",0,0,"Y",0,0,2,14.2,0,14.2,2
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,24191,"shortfin eelpout",0,0,"N",0,0,2,0.01,0,0.0520762,10
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,30050,"rougheye rockfish",0,0,"Y",4,1.4,0,0,0,1.4,4
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,30475,"redbanded rockfish",0,0,"Y",1,0.25,0,0,0,0.25,1
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,43000,"sea anemone unident.",0,0,"N",0,0,1,0.1,0,0.520762,5
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.05,0,0.260381,0
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,68560,"Tanner crab",0,0,"Y",242,23.9,0,0,0,23.9,242
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.05,0,0.260381,5
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,69010,"hermit crab unident.",0,0,"N",0,0,6,0.5,0,2.60381,31
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,78403,"giant octopus",0,0,"Y",0,0,1,15.9,0,15.9,1
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,80160,"sunflower sea star",0,0,"N",0,0,0,28.6,0,148.938,0
"CRAB2002",2010004,"06-17-2002","CHL","I",1,1,1,1,57.7328,-152.2368,57.7410,-152.2147,100,0,1.667,99999,"natural debris",0,0,"N",0,0,0,53.9,0,280.691,0
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,405,"Bathyraja sp.",0,0,"Y",1,2.04796,0,0,0,2.0480,1
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,440,"longnose skate",0,0,"Y",1,0.362392,0,0,0,0.3879,1
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10110,"arrowtooth flounder",0,0,"N",88,23.6,0,40.5,0,319.2630,1190
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10120,"Pacific halibut",0,0,"Y",2,2.33383,0,0,0,2.3338,2
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10130,"flathead sole",0,0,"N",75,13,0,20.7,0,167.8497,969
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10180,"Dover sole",0,0,"N",5,1,0,0,0,4.9807,25
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10200,"rex sole",0,0,"N",5,0.7,0,0,0,3.4865,25
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10210,"yellowfin sole",0,0,"N",3,1.8,0,0,0,8.9653,15
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10261,"northern rock sole",0,0,"N",9,6,0,0,0,29.8842,45
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,10262,"southern rock sole",0,0,"N",1,1,0,0,0,4.9807,5
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,20040,"sturgeon poacher",0,0,"N",0,0,8,0.6,0,2.9884,40
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,21347,"yellow Irish lord",0,0,"N",0,0,35,19.4,0,96.6256,174
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,21370,"great sculpin",0,0,"N",0,0,6,9.9,0,49.3090,30
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,21720,"Pacific cod",0,0,"Y",40,100,0,0,0,100.0000,40
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,21722,"pacific cod-tagged",0,0,"Y",12,29.1347,0,0,0,31.2195,12
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,21740,"walleye pollock",0,0,"Y",54,65.7,0,94.7,0,160.4000,132
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,22200,"snailfish unident.",0,0,"N",0,0,1,0.8,0,3.9846,5
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,23792,"giant wrymouth",0,0,"Y",0,0,1,5.9,0,5.9000,1
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,43000,"sea anemone unident.",0,0,"N",0,0,9,1.7,0,8.4672,45
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.65,0,3.2375,0
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,68020,"Dungeness crab",0,2,"Y",1,0.25,0,0,0,0.2500,1
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,68560,"Tanner crab",0,0,"Y",117,58.4,0,0,0,58.4000,117
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,69010,"hermit crab unident.",0,0,"N",0,0,9,0.65,0,3.2375,45
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,4,0.2,0,0.9961,20
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,74120,"weathervane scallop",0,0,"Y",3,1.6,0,0,0,1.6000,3
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,32.5,0,161.8728,0
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,80731,"Arctic bat sea star",0,0,"N",0,0,1,1.2,0,5.9768,5
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,81060,"Solaster sp.",0,0,"N",0,0,14,2.5,0,12.4518,70
"CRAB2002",2010005,"06-18-2002","CHJ","I",1,1,1,1,57.7267,-152.3768,57.7222,-152.3543,52,0,1.482,82510,"green sea urchin",0,0,"N",0,0,1,0.02,0,0.0996,5
