Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.15,0,1.528,10
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,69010,"hermit crab unident.",0,0,"N",0,0,9,0.75,0,7.64,92
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,69270,"box crab",0,0,"Y",0,0,1,0.4,0,0.4,1
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,74120,"weathervane scallop",0,0,"Y",1,0.1,0,0,0,0.1,1
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,78403,"giant octopus",0,0,"Y",0,0,1,2.9,0,2.9,1
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,80160,"sunflower sea star",0,0,"N",0,0,0,2.3,0,23.428,0
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,81060,"Solaster sp.",0,0,"N",0,0,3,0.1,0,1.019,31
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,82500,"sea urchin unident.",0,0,"N",0,0,2,0.15,0,1.528,20
"CRAB2001",1010035,"06-23-2001","KZF","I",1,1,2,1,57.9685,-152.6622,57.9540,-152.6620,67,6.5999999,1.667,99999,"natural debris",0,0,"N",0,0,0,3,0,30.558,0
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,405,"Bathyraja sp.",0,0,"Y",2,19.9457,0,0,0,19.9457,2
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,440,"longnose skate",0,0,"Y",2,8.10124,0,0,0,8.10124,2
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,10110,"arrowtooth flounder",0,0,"N",60,21.6,0,0,0,115.332,320
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,10120,"Pacific halibut",0,0,"Y",1,4.29048,0,0,0,4.29048,1
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,10130,"flathead sole",0,0,"N",40,14.8,0,85.1,0,533.413,1442
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,21720,"Pacific cod",0,0,"Y",2,7.2,0,0,0,7.2,2
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,9,0.1,0,0.534,48
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,66050,"coonstripe shrimp",0,0,"N",0,0,1,0.01,0,0.053,5
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,68560,"Tanner crab",0,0,"Y",294,17.7,0,0,0,17.7,294
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,68578,"Pacific lyre crab",0,0,"N",0,0,10,0.3,0,1.602,53
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,69010,"hermit crab unident.",0,0,"N",0,0,0,22.2,0,118.536,0
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,71870,"lyre whelk",0,0,"N",0,0,7,0.6,0,3.204,37
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,28,2.4,0,12.815,150
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,72752,"silky buccinum (or ladder whelk)",0,0,"N",0,0,1,0.05,0,0.267,5
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,74120,"weathervane scallop",0,0,"Y",1,0.1,0,0,0,0.1,1
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,74981,"cockle unident.",0,0,"N",0,0,8,0.25,0,1.335,43
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,80160,"sunflower sea star",0,0,"N",0,0,9,11.1,0,59.268,48
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,81780,"common mud star",0,0,"N",0,0,1,0.05,0,0.267,5
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,82510,"green sea urchin",0,0,"N",0,0,4,0.35,0,1.869,21
"CRAB2001",1010036,"06-23-2001","KZE","I",1,1,2,1,57.9250,-152.6780,57.9140,-152.6777,57,7.4000001,1.296,99999,"natural debris",0,0,"N",0,0,0,49.1,0,262.168,0
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,310,"spiny dogfish shark",0,0,"Y",1,3.3,0,0,0,3.3,1
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,420,"big skate",0,0,"Y",5,109.519,0,0,0,109.519,5
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,440,"longnose skate",0,0,"Y",2,14.0189,0,0,0,14.0189,2
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,10110,"arrowtooth flounder",0,0,"N",69,21.4,0,9.9,0,205.398,662
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,10120,"Pacific halibut",0,0,"Y",8,66.81,0,0,0,66.81,8
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,10130,"flathead sole",0,0,"N",73,22.4,0,41.2,0,417.359,1360
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,10210,"yellowfin sole",0,0,"N",9,5.7,0,0,0,37.405,59
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,10261,"northern rock sole",0,0,"N",5,5.2,0,0,0,34.124,33
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,10285,"Alaska plaice",0,0,"N",1,1.7,0,0,0,11.156,7
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,20040,"sturgeon poacher",0,0,"N",0,0,4,0.04,0,0.262,26
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,21355,"ribbed sculpin",0,0,"N",0,0,1,0.002,0,0.013,6
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,21370,"great sculpin",0,0,"N",0,0,3,7.4,0,48.561,20
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.05,0,0.328,13
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,21720,"Pacific cod",0,0,"Y",2,7.8,0,0,0,7.8,2
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,21740,"walleye pollock",0,0,"Y",13,26.5,0,0,0,26.5,13
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,43000,"sea anemone unident.",0,0,"N",0,0,0,9.1,0,59.716,0
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,68020,"Dungeness crab",0,2,"Y",1,0.1,0,0,0,0.1,1
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,68560,"Tanner crab",0,0,"Y",78,3.5,0,0,0,3.5,78
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.03,0,0.197,7
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,69010,"hermit crab unident.",0,0,"N",0,0,10,0.6,0,3.937,66
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,41,3.9,0,25.593,269
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,74120,"weathervane scallop",0,0,"Y",7,4,0,0,0,4,7
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,80160,"sunflower sea star",0,0,"N",0,0,0,116.7,0,765.814,0
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,81060,"Solaster sp.",0,0,"N",0,0,10,3.5,0,22.968,66
"CRAB2001",1010037,"06-23-2001","KZC","I",1,1,2,1,57.8610,-152.7483,57.8698,-152.7363,34,7.9000001,1.296,99999,"natural debris",0,0,"N",0,0,0,13.2,0,86.622,0
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,10110,"arrowtooth flounder",0,0,"N",1,0.2,0,0,0,0.817,4
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,10130,"flathead sole",0,0,"N",86,11.6,0,43.8,0,226.273,1678
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,10180,"Dover sole",0,0,"N",1,0.8,0,0,0,3.267,4
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,10210,"yellowfin sole",0,0,"N",79,29.2,0,0,0,119.263,323
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,10220,"starry flounder",0,0,"N",16,19.8,0,0,0,80.87,65
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,10261,"northern rock sole",0,0,"N",16,12.6,0,0,0,51.463,65
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,10285,"Alaska plaice",0,0,"N",1,2.3,0,0,0,9.394,4
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,20510,"sablefish (or black cod)",0,0,"Y",12,4.6,0,0,0,4.6,12
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,21371,"plain sculpin",0,0,"N",0,0,35,10.2,0,41.66,143
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,1,0.15,0,0.613,4
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,21740,"walleye pollock",0,0,"Y",81,2.8,0,0,0,2.8,81
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,23010,"eulachon",0,0,"N",0,0,1,0.04,0,0.163,4
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,24191,"shortfin eelpout",0,0,"N",0,0,2,0.01,0,0.041,8
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,43000,"sea anemone unident.",0,0,"N",0,0,11,0.35,0,1.43,45
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,68020,"Dungeness crab",0,1,"Y",1,0.45,0,0,0,0.45,1
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,68560,"Tanner crab",0,0,"Y",36,7.2,0,0,0,7.2,36
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.05,0,0.204,4
"CRAB2001",1010038,"06-24-2001","KZA","I",1,1,2,1,57.7740,-152.8842,57.7865,-152.8788,21,6.19999981,1.482,99999,"natural debris",0,0,"N",0,0,0,1.1,0,4.493,0
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,10110,"arrowtooth flounder",0,0,"N",13,2.9,0,0,0,10.0894,45
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,10130,"flathead sole",0,0,"N",87,19,0,112.75,0,458.374,2099
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,10200,"rex sole",0,0,"N",1,0.03,0,0,0,0.104373,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,10210,"yellowfin sole",0,0,"N",95,37.3,0,20.75,0,201.963,514
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,10220,"starry flounder",0,0,"N",4,6.5,0,0,0,22.6143,14
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,20510,"sablefish (or black cod)",0,0,"Y",1,0.2,0,0,0,0.2,1
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,21371,"plain sculpin",0,0,"N",0,0,27,11.4,0,39.6619,94
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,21390,"spinyhead sculpin",0,0,"N",0,0,5,0.6,0,2.08747,17
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,21720,"Pacific cod",0,0,"Y",1,3.4,0,0,0,3.4,1
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,21740,"walleye pollock",0,0,"Y",19,13.8,0,0,0,13.8,19
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,23010,"eulachon",0,0,"N",0,0,1,0.02,0,0.0695823,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,24191,"shortfin eelpout",0,0,"N",0,0,1,0.02,0,0.0695823,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,43000,"sea anemone unident.",0,0,"N",0,0,0,3.1,0,10.7853,0
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,2,0.001,0,0.0034791,7
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,66570,"Argis sp.",0,0,"N",0,0,1,0.001,0,0.0034791,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,68560,"Tanner crab",0,0,"Y",39,5.9,0,0,0,5.9,39
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,68578,"Pacific lyre crab",0,0,"N",0,0,1,0.02,0,0.0695823,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,71870,"lyre whelk",0,0,"N",0,0,1,0.06,0,0.208747,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,75285,"Greenland cockle",0,0,"N",0,0,20,1.5,0,5.21868,70
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,80160,"sunflower sea star",0,0,"N",0,0,0,8.1,0,28.1808,0
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,80540,"Henricia sp.",0,0,"N",0,0,1,0.05,0,0.173956,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,82500,"sea urchin unident.",0,0,"N",0,0,1,0.03,0,0.104373,3
"CRAB2001",1010039,"06-24-2001","KZB","I",1,1,2,1,57.8115,-152.8670,57.8033,-152.8592,29,6.30000019,1.111,99999,"natural debris",0,0,"N",0,0,0,6.3,0,21.9184,0
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,440,"longnose skate",0,0,"Y",2,14.6645,0,0,0,14.6645,2
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,10110,"arrowtooth flounder",0,0,"N",79,16.75,0,60,0,485.111,2288
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,10120,"Pacific halibut",0,0,"Y",5,42.5264,0,0,0,42.5264,5
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,10130,"flathead sole",0,0,"N",90,25.65,0,0,0,162.125,569
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,10180,"Dover sole",0,0,"N",2,0.9,0,0,0,5.689,13
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,10200,"rex sole",0,0,"N",3,0.5,0,0,0,3.16,19
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,20040,"sturgeon poacher",0,0,"N",0,0,21,1.9,0,12.009,133
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,21347,"yellow Irish lord",0,0,"N",0,0,13,8.95,0,56.57,82
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,21370,"great sculpin",0,0,"N",0,0,3,4.9,0,30.971,19
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,21390,"spinyhead sculpin",0,0,"N",0,0,2,0.15,0,0.948,13
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,21720,"Pacific cod",0,0,"Y",10,30.6,0,0,0,30.6,10
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,21722,"pacific cod-tagged",0,0,"Y",3,8.77393,0,0,0,8.77393,3
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,21740,"walleye pollock",0,0,"Y",2,4.1,0,0,0,4.1,2
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,24191,"shortfin eelpout",0,0,"N",0,0,1,0.06,0,0.379,6
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,43000,"sea anemone unident.",0,0,"N",0,0,13,1.5,0,9.481,82
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,1,0.006,0,0.038,6
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,66040,"spot shrimp",0,0,"N",0,0,1,0.003,0,0.019,6
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,68560,"Tanner crab",0,0,"Y",266,614.25,0,0,0,614.25,266
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,69010,"hermit crab unident.",0,0,"N",0,0,31,1.8,0,11.377,196
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,71525,"Natica sp.",0,0,"N",0,0,1,0.002,0,0.013,6
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,12,0.6,0,3.792,76
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,74120,"weathervane scallop",0,0,"Y",6,1.5,0,0,0,1.5,6
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,78403,"giant octopus",0,0,"Y",0,0,1,4.8,0,4.8,1
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,80160,"sunflower sea star",0,0,"N",0,0,0,12.8,0,80.905,0
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,81060,"Solaster sp.",0,0,"N",0,0,5,1,0,6.321,32
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,82510,"green sea urchin",0,0,"N",0,0,7,0.5,0,3.16,44
"CRAB2001",1010040,"06-24-2001","KZD","I",1,1,2,1,57.8807,-152.7943,57.8905,-152.7790,50,7.5,1.482,99999,"natural debris",0,0,"N",0,0,0,6.6,0,41.716,0
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,310,"spiny dogfish shark",0,0,"Y",4,8.7,0,2.2,0,10.9,4
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,405,"Bathyraja sp.",0,0,"Y",1,1.7137,0,0,0,1.7137,1
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,440,"longnose skate",0,0,"Y",4,33.0028,0,0,0,33.0028,4
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,10110,"arrowtooth flounder",0,0,"N",54,27.2,0,10.9,0,240.819,478
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,10120,"Pacific halibut",0,0,"Y",3,29.791,0,0,0,29.791,3
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,10130,"flathead sole",0,0,"N",71,29.9,0,115.2,0,917.134,2178
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,10180,"Dover sole",0,0,"N",58,24.2,0,29,0,336.261,806
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,10200,"rex sole",0,0,"N",16,3.7,0,0,0,23.3866,101
"CRAB2001",1010041,"06-28-2001","395","O",1,1,1,2,57.6937,-151.9377,57.6858,-151.9115,62,7.4000001,1.852,10261,"northern rock sole",0,0,"N",10,9.7,0,0,0,61.3108,63
