Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1993",93010003,"06-18-1993","KZS","I",1,1,3,1,58.1353,-152.5855,,,52,4.4000001,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.113399,0,1.81439,0
"CRAB1993",93010003,"06-18-1993","KZS","I",1,1,3,1,58.1353,-152.5855,,,52,4.4000001,1.852,80000,"starfish unident.",0,0,"N",0,0,0,3.85558,0,59.8748,0
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,400,"skate unident.",0,0,"Y",8,0,0,0,0,103.874,8
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,401,"skate egg case unident.",0,0,"N",0,0,0,0.113399,0,0.907194,0
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,10130,"flathead sole",0,0,"N",51,18.1439,0,0,0,118.389,333
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.113399,0,0.907194,0
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,21720,"Pacific cod",0,0,"Y",7,0,0,0,0,23.587,7
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,21740,"walleye pollock",0,0,"N",4,9.97913,0,0,0,65.318,26
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,23792,"giant wrymouth",0,0,"Y",0,0,1,0,0,2.26799,1
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,66000,"shrimp unident.",0,0,"N",0,0,0,1.24739,0,8.16475,0
"CRAB1993",93010004,"06-18-1993","KZR","I",1,1,3,1,58.1285,-152.5857,,,64,4.30000019,1.852,68560,"Tanner crab",0,0,"Y",281,0,0,0,0,63.5036,281
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,400,"skate unident.",0,0,"Y",4,0,0,0,0,46.2669,4
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"N",24,24.9478,0,0,0,400.073,385
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,10120,"Pacific halibut",0,0,"Y",4,0,0,0,0,40.3701,4
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,10130,"flathead sole",0,0,"N",18,5.44316,0,0,0,87.0906,288
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.226799,0,3.62878,0
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,21720,"Pacific cod",0,0,"Y",1,0,0,0,0,9.07194,1
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,23792,"giant wrymouth",0,0,"Y",0,0,2,0,0,11.3399,2
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,40500,"jellyfish unident.",0,0,"N",0,0,0,0.0453597,0,0.907194,0
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,66000,"shrimp unident.",0,0,"N",0,0,0,0.226799,0,3.62878,0
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,68560,"Tanner crab",0,0,"Y",116,0,0,0,0,34.4734,116
"CRAB1993",93010005,"06-18-1993","MONX","I",1,1,3,2,58.0293,-152.4923,,,105,5.19999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.226799,0,3.62878,0
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,400,"skate unident.",0,0,"Y",3,0,0,0,0,32.2054,3
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,10110,"arrowtooth flounder",0,0,"N",17,11.7935,0,0,0,251.293,362
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,10120,"Pacific halibut",0,0,"Y",2,0,0,0,0,21.7727,2
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,10130,"flathead sole",0,0,"N",31,8.16475,0,0,0,173.728,660
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,20510,"sablefish (or black cod)",0,0,"Y",2,0,0,0,0,4.53597,2
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,21720,"Pacific cod",0,0,"Y",12,0,0,0,0,29.4838,12
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,21740,"walleye pollock",0,0,"N",8,10.8863,0,0,0,231.788,170
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,66000,"shrimp unident.",0,0,"N",0,0,0,0.113399,0,2.26799,0
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,68560,"Tanner crab",0,0,"Y",14,0,0,0,0,3.62878,14
"CRAB1993",93010006,"06-18-1993","KZJ","I",1,1,2,1,57.9763,-152.6257,,,74,5.5,1.852,80000,"starfish unident.",0,0,"N",0,0,0,1.24739,0,26.7622,0
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,400,"skate unident.",0,0,"Y",8,0,0,0,0,81.1939,8
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,10110,"arrowtooth flounder",0,0,"N",11,24.9478,0,0,0,782.908,345
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,10120,"Pacific halibut",0,0,"Y",8,0,0,0,0,64.4108,8
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,10130,"flathead sole",0,0,"N",4,2.72158,0,0,0,85.2762,125
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,10180,"Dover sole",0,0,"N",1,1.24739,0,0,0,39.0093,31
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,20510,"sablefish (or black cod)",0,0,"Y",7,0,0,0,0,27.6694,7
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,21720,"Pacific cod",0,0,"Y",2,0,0,0,0,6.80396,2
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,23792,"giant wrymouth",0,0,"Y",0,0,2,0,0,13.6079,2
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,30050,"rougheye rockfish",0,0,"Y",5,0,0,0,0,7.25755,5
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,66000,"shrimp unident.",0,0,"N",0,0,0,0.113399,0,3.62878,0
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,68560,"Tanner crab",0,0,"Y",25,0,0,0,0,14.9687,25
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.680395,0,21.3191,0
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,71500,"snail unident.",0,0,"N",0,0,0,0.907194,0,28.5766,0
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,0.453597,0
"CRAB1993",93010007,"06-19-1993","283","O",1,1,3,3,57.9972,-151.9695,,,94,4.9000001,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.0453597,0,1.36079,0
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,400,"skate unident.",0,0,"Y",1,0,0,0,0,1.36079,1
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"N",13,20.8655,0,0,0,611.902,381
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,10120,"Pacific halibut",0,0,"Y",4,0,0,0,0,25.4014,4
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,10130,"flathead sole",0,0,"N",17,2.26799,0,0,0,66.6788,500
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",9,0,0,0,0,23.587,9
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,21720,"Pacific cod",0,0,"Y",4,0,0,0,0,13.6079,4
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,21740,"walleye pollock",0,0,"N",10,9.52554,0,0,0,279.416,293
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,66000,"shrimp unident.",0,0,"N",0,0,0,0.0453597,0,1.36079,0
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,68560,"Tanner crab",0,0,"Y",2,0,0,0,0,0.453597,2
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.0907194,0,2.72158,0
"CRAB1993",93010008,"06-19-1993","284","O",1,1,3,3,58.0068,-151.8090,,,77,5.19999981,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.0453597,0,1.36079,0
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,1,0,0,2.26799,1
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,400,"skate unident.",0,0,"Y",18,0,0,0,0,97.5234,18
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,10110,"arrowtooth flounder",0,0,"N",14,18.5975,0,0,0,406.423,306
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,10120,"Pacific halibut",0,0,"Y",15,0,0,0,0,145.151,15
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,10130,"flathead sole",0,0,"N",19,6.35036,0,0,0,138.801,415
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,10180,"Dover sole",0,0,"N",1,1.81439,0,0,0,39.4629,22
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,0,0,0,0,3.62878,1
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,21720,"Pacific cod",0,0,"Y",8,0,0,0,0,24.4942,8
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,21740,"walleye pollock",0,0,"N",2,3.17518,0,0,0,69.4003,44
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,11.3399,0
"CRAB1993",93010009,"06-19-1993","257","O",1,1,3,3,58.0590,-151.6643,,,87,5.19999981,1.852,30050,"rougheye rockfish",0,0,"Y",2,0,0,0,0,4.53597,2
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,400,"skate unident.",0,0,"Y",4,0,0,0,0,25.4014,4
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,10110,"arrowtooth flounder",0,0,"N",23,24.4942,0,0,0,486.71,457
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,10120,"Pacific halibut",0,0,"Y",3,0,0,0,0,14.0615,3
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,10130,"flathead sole",0,0,"N",12,3.17518,0,0,0,63.05,238
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,10200,"rex sole",0,0,"N",1,1.02059,0,0,0,20.4119,20
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,20510,"sablefish (or black cod)",0,0,"Y",2,0,0,0,0,4.08237,2
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,21720,"Pacific cod",0,0,"Y",30,0,0,0,0,79.3795,30
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,21740,"walleye pollock",0,0,"N",1,1.81439,0,0,0,35.8342,20
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,66000,"shrimp unident.",0,0,"N",0,0,0,0.0453597,0,0.907194,0
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,68560,"Tanner crab",0,0,"Y",3,0,0,0,0,0.453597,3
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.113399,0,2.26799,0
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,0.453597,0
"CRAB1993",93010010,"06-19-1993","256","O",1,1,3,3,58.0708,-151.8093,,,84,5.4000001,1.852,80000,"starfish unident.",0,0,"N",0,0,0,1.54223,0,30.391,0
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,400,"skate unident.",0,0,"Y",8,0,0,0,0,62.1428,8
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,10110,"arrowtooth flounder",0,0,"N",17,22.6798,0,0,0,627.778,471
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,10120,"Pacific halibut",0,0,"Y",2,0,0,0,0,6.35036,2
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,10130,"flathead sole",0,0,"N",34,10.8863,0,0,0,301.188,941
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,20510,"sablefish (or black cod)",0,0,"Y",2,0,0,0,0,4.53597,2
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,21720,"Pacific cod",0,0,"Y",11,0,0,0,0,33.5662,11
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,21740,"walleye pollock",0,0,"N",4,4.98957,0,0,0,138.347,111
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,30050,"rougheye rockfish",0,0,"Y",1,0,0,0,0,1.81439,1
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,68560,"Tanner crab",0,0,"Y",7,0,0,0,0,2.72158,7
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,71500,"snail unident.",0,0,"N",0,0,0,0.113399,0,3.17518,0
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,1.36079,0
"CRAB1993",93010011,"06-19-1993","255","O",1,1,3,3,58.0562,-151.9760,,,72,5.5,1.852,83020,"basket star",0,0,"N",0,0,0,0.226799,0,6.35036,0
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,400,"skate unident.",0,0,"Y",4,0,0,0,0,33.5662,4
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,10110,"arrowtooth flounder",0,0,"N",8,10.8863,0,0,0,264.447,194
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,10120,"Pacific halibut",0,0,"Y",4,0,0,0,0,131.997,4
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,10130,"flathead sole",0,0,"N",25,9.97913,0,0,0,242.674,608
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,20510,"sablefish (or black cod)",0,0,"Y",2,0,0,0,0,4.53597,2
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,21720,"Pacific cod",0,0,"Y",2,0,0,0,0,7.71115,2
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,23792,"giant wrymouth",0,0,"Y",0,0,3,0,0,9.07194,3
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,30050,"rougheye rockfish",0,0,"Y",2,0,0,0,0,2.26799,2
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,66000,"shrimp unident.",0,0,"N",0,0,0,0.226799,0,5.44316,0
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,68560,"Tanner crab",0,0,"Y",455,0,0,0,0,38.1021,455
"CRAB1993",93010012,"06-20-1993","MOXX","I",1,1,3,2,58.1590,-152.2393,,,95,5.30000019,1.296,69010,"hermit crab unident.",0,0,"N",0,0,0,0.566996,0,13.6079,0
