Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,10270,"butter sole",0,0,"N",1,0.5,0,0,0,22.9,46
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,10285,"Alaska plaice",0,0,"N",2,5.6,0,0,0,256.6,92
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,1,0.05,0,2.3,46
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,2.2,0,100.8,0
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,21720,"Pacific cod",0,0,"Y",6,0,0,0,0,14.4,6
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,21740,"walleye pollock",0,0,"N",0,0,0,3.8,0,174.1,0
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,7,0
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.2,0,9.2,0
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.05,0,2.3,0
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,68020,"Dungeness crab",0,2,"Y",4,0,0,0,0,3,4
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,68560,"Tanner crab",0,0,"Y",54,0,0,0,0,0.8,54
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,69322,"red king crab",0,0,"Y",30,0,0,0,0,52.9,30
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,0.2,0
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.8,0,36.7,0
"CRAB1996",96010004,"06-18-1996","CHB","I",1,1,1,1,57.6395,-152.3927,,,40,6.80000019,1.852,99999,"natural debris",0,0,"N",0,0,0,0.2,0,9.2,0
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,405,"Bathyraja sp.",0,0,"Y",1,0,0,0,0,1.4,1
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,420,"big skate",0,0,"Y",2,0,0,0,0,35.5,2
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,440,"longnose skate",0,0,"Y",2,0,0,0,0,14.7,2
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",16,4.5,0,0,0,157.9,561
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,10130,"flathead sole",0,0,"N",30,17.5,0,0,0,614.1,1053
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,10200,"rex sole",0,0,"N",0,0,0,0.1,0,3.5,0
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,10210,"yellowfin sole",0,0,"N",6,6.4,0,0,0,224.6,211
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,1,0,35.1,0
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.1,0,3.5,0
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,21720,"Pacific cod",0,0,"Y",3,0,0,0,0,7.6,3
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,2,0
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.4,0,14,0
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,68560,"Tanner crab",0,0,"Y",36,0,0,0,0,4.8,36
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,69322,"red king crab",0,2,"Y",2,0,0,0,0,2.7,2
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.1,0,3.5,0
"CRAB1996",96010005,"06-18-1996","CHB","I",1,1,1,1,57.6665,-152.3577,,,50,6.69999981,1.852,99999,"natural debris",0,0,"N",0,0,0,0.2,0,7,0
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,10110,"arrowtooth flounder",0,0,"N",32,8.2,0,0,0,421.3,1644
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,10120,"Pacific halibut",0,0,"Y",12,0,0,0,0,91,12
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,10130,"flathead sole",0,0,"N",25,5.2,0,0,0,267.2,1285
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,10210,"yellowfin sole",0,0,"N",8,6,0,0,0,308.3,411
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,10262,"southern rock sole",0,0,"N",0,0,4,3,0,154.1,205
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.1,0,5.1,0
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,21347,"yellow Irish lord",0,0,"N",0,0,0,8,0,411.1,0
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,21720,"Pacific cod",0,0,"Y",33,0,0,0,0,64,33
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,21740,"walleye pollock",0,0,"N",3,3.9,0,0,0,200.4,154
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.6,0,30.8,0
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,68020,"Dungeness crab",0,1,"Y",1,0,0,0,0,1,1
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,68560,"Tanner crab",0,2,"Y",1,0,0,0,0,0.05,1
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.1,0,5.1,0
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,82500,"sea urchin unident.",0,0,"N",0,0,0,0.1,0,5.1,0
"CRAB1996",96010006,"06-19-1996","CHJ","I",1,1,1,1,57.7298,-152.3827,,,52,6.5999999,1.852,99999,"natural debris",0,0,"N",0,0,0,0.2,0,10.3,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,420,"big skate",0,0,"Y",1,0,0,0,0,15.3,1
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,440,"longnose skate",0,0,"Y",1,0,0,0,0,15,1
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,10110,"arrowtooth flounder",0,0,"N",22,4.5,0,0,0,153.4,750
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,10120,"Pacific halibut",0,0,"Y",9,0,0,0,0,35.8,9
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,10130,"flathead sole",0,0,"N",26,4.8,0,0,0,163.6,886
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,10210,"yellowfin sole",0,0,"N",8,5,0,0,0,170.4,273
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,10262,"southern rock sole",0,0,"N",0,0,3,1,0,34.1,102
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.1,0,3.4,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,21347,"yellow Irish lord",0,0,"N",0,0,0,13.3,0,453.3,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,21720,"Pacific cod",0,0,"Y",26,0,0,0,0,53,26
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,21740,"walleye pollock",0,0,"N",1,2,0,0,0,68.2,34
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,1.3,0,44.3,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.05,0,1.7,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,68020,"Dungeness crab",0,0,"Y",0,0,0,0,0,0.7,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,68560,"Tanner crab",0,0,"Y",13,0,0,0,0,0.15,13
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.1,0,3.4,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,4,0
"CRAB1996",96010007,"06-19-1996","CHJ","I",1,1,1,1,57.7293,-152.3817,,,52,6.80000019,1.852,99999,"natural debris",0,0,"N",0,0,0,1.3,0,44.3,0
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,405,"Bathyraja sp.",0,0,"Y",1,0,0,0,0,2,1
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,440,"longnose skate",0,0,"Y",1,0,0,0,0,6.5,1
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,10110,"arrowtooth flounder",0,0,"N",11,3,0,0,0,75.8,278
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,10120,"Pacific halibut",0,0,"Y",2,0,0,0,0,19.6,2
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,10130,"flathead sole",0,0,"N",29,18.4,0,0,0,465,733
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,10210,"yellowfin sole",0,0,"N",2,2,0,0,0,50.5,50
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,10220,"starry flounder",0,0,"N",1,3.2,0,0,0,80.9,25
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,10285,"Alaska plaice",0,0,"N",1,2,0,0,0,50.5,25
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,4,0,101.1,0
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,21720,"Pacific cod",0,0,"Y",15,0,0,0,0,45.8,15
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.1,0,2.5,0
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.1,0,2.5,0
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,5.1,0
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,68560,"Tanner crab",0,0,"Y",86,0,0,0,0,12,86
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,80000,"starfish unident.",0,0,"N",0,0,0,0.1,0,2.5,0
"CRAB1996",96010008,"06-19-1996","CHB","I",1,1,1,1,57.6615,-152.3737,,,55,6.4000001,1.852,99999,"natural debris",0,0,"N",0,0,0,0.1,0,2.5,0
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,10110,"arrowtooth flounder",0,0,"N",10,13,0,0,0,301.9,232
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,10120,"Pacific halibut",0,0,"Y",1,0,0,0,0,7.8,1
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,10130,"flathead sole",0,0,"N",26,10.2,0,0,0,236.9,604
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,4.8,0,111.5,0
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,21720,"Pacific cod",0,0,"Y",7,0,0,0,0,22.4,7
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,9.4,0
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,24100,"eelpout unident.",0,0,"N",0,0,0,0.05,0,1.2,0
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,30050,"rougheye rockfish",0,0,"Y",6,0,0,0,0,4.8,6
"CRAB1996",96010009,"06-19-1996","CHF","I",1,1,1,1,57.6858,-152.3305,,,76,6.30000019,1.852,66031,"pink shrimp (or northern shrimp)",0,0,"N",0,0,0,0.2,0,4.6,0
