Survey,Tow,Haul_Date,Station,Waters,tdist,tsect,tsub_sect,spec_area,Start_Lat,Start_Lon,End_Lat,End_Lon,Depth_Avg(fm),Bottom_Temp(c),Distance(km),RACE_code,Species_Name,Samp_grp,Sex,Whole_Haul,Measured_cnt,Measured_wt(kg),Unmeasured_cnt,Unmeasured_wt(kg),Countovers,Final_wt(kg),Final_cnt
"CRAB1994",94010028,"06-29-1994","444","O",1,1,1,2,57.5102,-151.6147,,,90,5.69999981,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,0.0453597,0,0.453597,0
"CRAB1994",94010028,"06-29-1994","444","O",1,1,1,2,57.5102,-151.6147,,,90,5.69999981,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,0.453597,0
"CRAB1994",94010028,"06-29-1994","444","O",1,1,1,2,57.5102,-151.6147,,,90,5.69999981,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,0.907194,0,12.7007,0
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,400,"skate unident.",0,0,"Y",0,0,0,0,0,66.6788,0
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",8,12.2471,0,0,0,323.868,212
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,10120,"Pacific halibut",0,0,"Y",4,0,0,0,0,24.9478,4
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,10130,"flathead sole",0,0,"N",29,18.1439,0,0,0,479.906,767
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,20510,"sablefish (or black cod)",0,0,"Y",2,0,0,0,0,4.08237,2
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,21720,"Pacific cod",0,0,"Y",3,0,0,0,0,11.7935,3
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,21740,"walleye pollock",0,0,"N",1,0.907194,0,0,0,24.0406,26
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,30050,"rougheye rockfish",0,0,"Y",4,0,0,0,0,4.98957,4
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,72500,"hairy triton (or Oregon triton)",0,0,"N",0,0,0,0.136079,0,3.62878,0
"CRAB1994",94010029,"06-29-1994","443","O",1,1,1,2,57.5247,-151.7235,,,80,5.69999981,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,1.36079,0,35.8342,0
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,310,"spiny dogfish shark",0,0,"Y",0,0,0,0,0,1.81439,0
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,400,"skate unident.",0,0,"Y",0,0,0,0,0,73.4827,0
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,10110,"arrowtooth flounder",0,0,"N",20,6.35036,0,0,0,217.727,686
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,10120,"Pacific halibut",0,0,"Y",9,0,0,0,0,43.0917,9
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,10130,"flathead sole",0,0,"N",2,1.58759,0,0,0,54.4316,69
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,10260,"rock sole unident.",0,0,"N",1,0.816475,0,0,0,28.123,34
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,10270,"butter sole",0,0,"N",29,17.6903,0,0,0,606.459,994
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.0907194,0,3.17518,0
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,1.81439,0,62.1428,0
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,21720,"Pacific cod",0,0,"Y",40,0,0,0,0,161.934,40
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,21740,"walleye pollock",0,0,"N",3,3.28858,0,0,0,112.946,103
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,30150,"dusky rockfishes unid.",0,0,"Y",19,0,0,0,0,17.6903,19
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.0907194,0,3.17518,0
"CRAB1994",94010030,"06-29-1994","442","O",1,1,1,2,57.5048,-151.8890,,,51,6.4000001,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,2.83498,0,97.0698,0
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,400,"skate unident.",0,0,"Y",0,0,0,0,0,61.6892,0
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,10110,"arrowtooth flounder",0,0,"N",8,1.81439,0,0,0,69.8539,308
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,10120,"Pacific halibut",0,0,"Y",1,0,0,0,0,48.0813,1
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,10130,"flathead sole",0,0,"N",14,3.62878,0,0,0,139.708,539
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,10210,"yellowfin sole",0,0,"N",12,7.71115,0,0,0,296.652,462
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,10260,"rock sole unident.",0,0,"N",23,9.07194,0,0,0,349.27,886
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,20510,"sablefish (or black cod)",0,0,"Y",1,0,0,0,0,1.36079,1
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,21300,"sculpin unident.",0,0,"N",0,0,0,0.680395,0,26.3086,0
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,21720,"Pacific cod",0,0,"Y",16,0,0,0,0,37.195,16
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,21740,"walleye pollock",0,0,"N",2,1.81439,0,0,0,69.8539,77
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,43000,"sea anemone unident.",0,0,"N",0,0,0,0.793795,0,30.391,0
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,68020,"Dungeness crab",0,0,"Y",0,0,0,0,0,1.81439,0
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,69322,"red king crab",0,0,"Y",20,0,0,0,0,59.8748,20
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,80160,"sunflower sea star",0,0,"N",0,0,0,6.35036,0,244.489,0
"CRAB1994",94010031,"06-30-1994","CHJ","I",1,1,1,1,57.7278,-152.3805,,,58,6.0999999,1.667,82500,"sea urchin unident.",0,0,"N",0,0,0,0.0453597,0,1.81439,0
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,400,"skate unident.",0,0,"Y",0,0,2,0,0,16.3295,2
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,10110,"arrowtooth flounder",0,0,"N",8,11.7935,0,0,0,1760.86,1194
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,10120,"Pacific halibut",0,0,"Y",56,0,0,0,0,357.888,56
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,10130,"flathead sole",0,0,"N",22,12.2471,0,0,0,1828.9,3285
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,10260,"rock sole unident.",0,0,"N",2,1.36079,0,0,0,203.212,299
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,20510,"sablefish (or black cod)",0,0,"Y",3,0,0,0,0,5.44316,3
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,4.98957,0,745.26,0
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,21720,"Pacific cod",0,0,"Y",15,0,0,0,0,198.222,15
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,23792,"giant wrymouth",0,0,"Y",0,0,3,0,0,21.3191,3
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,68560,"Tanner crab",0,0,"Y",182,0,0,0,0,120.657,182
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,69322,"red king crab",0,1,"Y",3,0,0,0,0,15.8759,3
"CRAB1994",94010032,"06-30-1994","CHK","I",1,1,1,1,57.7278,-152.3107,,,80,6.0999999,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,1.13399,0,169.192,0
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,400,"skate unident.",0,0,"Y",0,0,0,0,0,30.391,0
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,10110,"arrowtooth flounder",0,0,"N",25,5.44316,0,0,0,84.8226,390
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,10130,"flathead sole",0,0,"N",20,5.89676,0,0,0,92.0802,312
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,10180,"Dover sole",0,0,"N",1,0.680395,0,0,0,10.4327,15
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,10200,"rex sole",0,0,"N",1,1.02059,0,0,0,15.8759,16
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,10260,"rock sole unident.",0,0,"N",4,2.26799,0,0,0,35.3806,62
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.680395,0,10.4327,0
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,21720,"Pacific cod",0,0,"Y",11,0,0,0,0,39.9165,11
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,21740,"walleye pollock",0,0,"N",7,9.97913,0,0,0,156.037,109
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,30050,"rougheye rockfish",0,0,"Y",1,0,0,0,0,0.453597,1
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,1.13399,0,17.6903,0
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,68560,"Tanner crab",0,0,"Y",7,0,0,0,0,3.62878,7
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,69010,"hermit crab unident.",0,0,"N",0,0,0,0.0453597,0,0.907194,0
"CRAB1994",94010033,"06-30-1994","CHG","I",1,1,1,1,57.6982,-152.1995,,,60,6.5,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,8.16475,0,127.461,0
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,400,"skate unident.",0,0,"Y",0,0,0,0,0,26.7622,0
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,10110,"arrowtooth flounder",0,0,"N",11,29.9374,0,0,0,1661.98,611
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,10120,"Pacific halibut",0,0,"Y",29,0,0,0,0,281.684,29
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,10130,"flathead sole",0,0,"N",6,2.72158,0,0,0,151.048,333
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,20510,"sablefish (or black cod)",0,0,"Y",1,0,0,0,0,2.26799,1
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,21720,"Pacific cod",0,0,"Y",1,0,0,0,0,3.62878,1
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,23792,"giant wrymouth",0,0,"Y",0,0,5,0,0,28.5766,5
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,30050,"rougheye rockfish",0,0,"Y",1,0,0,0,0,0.453597,1
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.453597,0,25.4014,0
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,66019,"pandalid shrimp unident.",0,0,"N",0,0,0,0.0453597,0,2.72158,0
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,68560,"Tanner crab",0,0,"Y",106,0,0,0,0,22.2262,106
"CRAB1994",94010034,"06-30-1994","CHL","I",1,1,1,1,57.7312,-152.2413,,,100,6.30000019,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,3.96897,0,220.448,0
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,400,"skate unident.",0,0,"Y",0,0,0,0,0,14.5151,0
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,10110,"arrowtooth flounder",0,0,"N",7,9.07194,0,0,0,224.984,174
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,10120,"Pacific halibut",0,0,"Y",2,0,0,0,0,69.8539,2
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,10130,"flathead sole",0,0,"N",28,9.29874,0,0,0,230.881,695
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,21720,"Pacific cod",0,0,"Y",1,0,0,0,0,3.17518,1
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,30050,"rougheye rockfish",0,0,"N",2,0.907194,0,0,0,22.6798,50
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,43000,"sea anemone unident.",0,0,"N",0,0,0,0.113399,0,2.72158,0
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,66019,"pandalid shrimp unident.",0,0,"N",0,0,0,0.0226799,0,0.453597,0
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,68560,"Tanner crab",0,0,"Y",384,0,0,0,0,159.666,384
"CRAB1994",94010035,"06-30-1994","CHF","I",1,1,1,1,57.6867,-152.3285,,,78,5.69999981,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,0.113399,0,2.72158,0
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,10110,"arrowtooth flounder",0,0,"N",3,0.226799,0,0,0,4.08237,54
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,10120,"Pacific halibut",0,0,"Y",9,0,0,0,0,5.44316,9
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,10130,"flathead sole",0,0,"N",3,0.453597,0,0,0,8.61834,57
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,10210,"yellowfin sole",0,0,"N",25,6.12356,0,0,0,114.306,467
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,10260,"rock sole unident.",0,0,"N",1,0.226799,0,0,0,4.08237,18
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,10270,"butter sole",0,0,"N",43,14.2883,0,0,0,266.261,801
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,10285,"Alaska plaice",0,0,"N",7,4.53597,0,0,0,84.369,130
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,20040,"sturgeon poacher",0,0,"N",0,0,0,0.113399,0,2.26799,0
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,21710,"Pacific tomcod",0,0,"N",0,0,0,0.113399,0,2.26799,0
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,21720,"Pacific cod",0,0,"Y",62,0,0,0,0,159.213,62
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,21740,"walleye pollock",0,0,"N",1,1.36079,0,0,0,25.4014,19
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,68020,"Dungeness crab",0,0,"Y",0,0,0,0,0,11.3399,0
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,68560,"Tanner crab",0,0,"Y",6,0,0,0,0,1.36079,6
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,69010,"hermit crab unident.",0,0,"N",0,0,0,0.680395,0,12.7007,0
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,69322,"red king crab",0,1,"Y",1,0,0,0,0,0.453597,1
"CRAB1994",94010036,"07-01-1994","CHE","I",1,1,1,1,57.6793,-152.4458,,,9,7.30000019,1.111,80160,"sunflower sea star",0,0,"N",0,0,0,0.907194,0,16.7831,0
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,400,"skate unident.",0,0,"Y",0,0,0,0,0,7.71115,0
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,10110,"arrowtooth flounder",0,0,"N",7,2.26799,0,0,0,85.2762,263
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,10130,"flathead sole",0,0,"N",31,25.4014,0,0,0,957.09,1168
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,10210,"yellowfin sole",0,0,"N",2,1.58759,0,0,0,59.8748,75
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,10220,"starry flounder",0,0,"N",1,1.81439,0,0,0,68.4931,38
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,10260,"rock sole unident.",0,0,"N",1,0.453597,0,0,0,17.2367,38
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,21300,"sculpin unident.",0,0,"N",0,0,0,0.226799,0,8.61834,0
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,21720,"Pacific cod",0,0,"Y",1,0,0,0,0,3.62878,1
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,21740,"walleye pollock",0,0,"N",2,3.17518,0,0,0,119.75,75
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,21910,"lingcod",0,0,"Y",1,0,0,0,0,4.08237,1
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,23792,"giant wrymouth",0,0,"Y",0,0,0,0,0,17.6903,0
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,66019,"pandalid shrimp unident.",0,0,"N",0,0,0,0.453597,0,17.2367,0
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,68560,"Tanner crab",0,0,"Y",158,0,0,0,0,49.8957,158
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,69322,"red king crab",0,0,"Y",8,0,0,0,0,28.123,8
"CRAB1994",94010037,"07-01-1994","CHB","I",1,1,1,1,57.6565,-152.3715,,,54,5.9000001,1.852,80160,"sunflower sea star",0,0,"N",0,0,0,0.453597,0,17.2367,0
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,400,"skate unident.",0,0,"Y",0,0,0,0,0,185.975,0
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,10110,"arrowtooth flounder",0,0,"N",10,1.81439,0,0,0,96.1626,530
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,10130,"flathead sole",0,0,"N",75,16.3295,0,0,0,865.01,3973
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,10210,"yellowfin sole",0,0,"N",25,12.2471,0,0,0,648.644,1324
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,10270,"butter sole",0,0,"N",6,2.72158,0,0,0,144.244,318
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,20040,"sturgeon poacher",0,0,"N",0,0,0,0.113399,0,5.89676,0
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,21720,"Pacific cod",0,0,"Y",22,0,0,0,0,57.1532,22
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,21740,"walleye pollock",0,0,"N",2,3.62878,0,0,0,192.325,106
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,23800,"prickleback unident.",0,0,"N",0,0,0,0.0226799,0,1.36079,0
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,68020,"Dungeness crab",0,0,"Y",0,0,0,0,0,121.564,0
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,68560,"Tanner crab",0,0,"Y",7,0,0,0,0,1.36079,7
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,69322,"red king crab",0,2,"Y",1,0,0,0,0,2.26799,1
"CRAB1994",94010038,"07-01-1994","CHA","I",1,1,1,1,57.6175,-152.4317,,,29,7,1.852,74120,"weathervane scallop",0,0,"Y",0,0,0,0,0,0.453597,0
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,400,"skate unident.",0,0,"Y",0,0,3,0,0,7.71115,3
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,10110,"arrowtooth flounder",0,0,"N",0,0,0,0.680395,0,8.61834,0
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,10120,"Pacific halibut",0,0,"Y",4,0,0,0,0,28.123,4
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,10130,"flathead sole",0,0,"N",0,0,0,5.44316,0,69.8539,0
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,10170,"English sole",0,0,"N",0,0,0,0.453597,0,5.89676,0
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,10210,"yellowfin sole",0,0,"N",0,0,0,10.8863,0,139.708,0
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,10260,"rock sole unident.",0,0,"N",0,0,0,0.453597,0,5.89676,0
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,10270,"butter sole",0,0,"N",0,0,0,8.61834,0,110.678,0
"CRAB1994",94010039,"07-01-1994","CHA","I",1,1,1,1,57.6050,-152.4498,,,10,7.30000019,0.926,20040,"sturgeon poacher",0,0,"N",0,0,0,0.453597,0,5.89676,0
