Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,2.6
KS09,KSH,68560,1,25,4.6
KS09,KSH,68560,1,25,3.8
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,4.3
KS09,KSH,68560,1,25,1.1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,2.1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.3
KS09,KSH,68560,1,25,1.2
KS09,KSH,68560,1,25,1.3
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.1
KS09,KSH,68560,1,25,1.5
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.4
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.3
KS09,KSH,68560,1,25,1.9
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,3.8
KS09,KSH,68560,1,25,2.5
KS09,KSH,68560,1,25,1.2
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1.8
KS09,KSH,68560,1,25,1.6
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,25,1
KS09,KSH,68560,1,26,4.6
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1.5
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1.1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,4.6
KS09,KSH,68560,1,26,4.6
KS09,KSH,68560,1,26,4.6
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1.8
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,2.2
KS09,KSH,68560,1,26,1.5
KS09,KSH,68560,1,26,1.3
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,2.6
KS09,KSH,68560,1,26,2.6
KS09,KSH,68560,1,26,1.5
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,2
KS09,KSH,68560,1,26,1.1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1.3
KS09,KSH,68560,1,26,1.3
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1
KS09,KSH,68560,1,26,1.2
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1.5
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,4.3
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1.3
KS09,KSH,68560,1,27,1.5
KS09,KSH,68560,1,27,1.2
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1.3
KS09,KSH,68560,1,27,1.9
KS09,KSH,68560,1,27,1.1
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,27,1
KS09,KSH,68560,1,28,1
KS09,KSH,68560,1,28,1
KS09,KSH,68560,1,28,1
KS09,KSH,68560,1,28,1
KS09,KSH,68560,1,28,1
KS09,KSH,68560,1,28,5.2
KS09,KSH,68560,1,28,1
KS09,KSH,68560,1,28,4.3
KS09,KSH,68560,1,28,1
KS09,KSH,68560,1,29,3.8
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1.4
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,3.8
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,29,1
KS09,KSH,68560,1,30,4.6
KS09,KSH,68560,1,30,2.5
KS09,KSH,68560,1,30,1.6
KS09,KSH,68560,1,30,1
KS09,KSH,68560,1,30,3.8
KS09,KSH,68560,1,30,1
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1.1
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1.4
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1.4
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1.2
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,31,1
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,2.4
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,1.2
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,32,1
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,1.2
KS09,KSH,68560,1,33,1.9
KS09,KSH,68560,1,33,1.9
KS09,KSH,68560,1,33,2
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,1.6
KS09,KSH,68560,1,33,1
KS09,KSH,68560,1,33,4.6
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1.3
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1.4
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,2
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,34,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,2
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,5.2
KS09,KSH,68560,1,35,1.4
KS09,KSH,68560,1,35,1.1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,35,1
KS09,KSH,68560,1,36,1.6
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,3.8
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1.5
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1.4
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,36,1
KS09,KSH,68560,1,37,1
KS09,KSH,68560,1,37,1.5
KS09,KSH,68560,1,37,1.9
KS09,KSH,68560,1,37,1
KS09,KSH,68560,1,38,1
KS09,KSH,68560,1,38,1.6
KS09,KSH,68560,1,39,1.3
KS09,KSH,68560,1,39,1.3
KS09,KSH,68560,1,39,1
KS09,KSH,68560,1,39,2
KS09,KSH,68560,1,39,1
KS09,KSH,68560,1,40,1
KS09,KSH,68560,1,40,1
KS09,KSH,68560,1,41,1
KS09,KSH,68560,1,41,1.2
KS09,KSH,68560,1,41,1
KS09,KSH,68560,1,41,1
KS09,KSH,68560,1,42,1
KS09,KSH,68560,1,42,1
KS09,KSH,68560,1,42,1
KS09,KSH,68560,1,43,1
KS09,KSH,68560,1,44,1
KS09,KSH,68560,1,44,1
KS09,KSH,68560,1,44,1
KS09,KSH,68560,1,44,1.4
KS09,KSH,68560,1,45,1
KS09,KSH,68560,1,45,1.5
KS09,KSH,68560,1,45,1
KS09,KSH,68560,1,46,1
KS09,KSH,68560,1,46,3.6
KS09,KSH,68560,1,46,1.4
KS09,KSH,68560,1,46,1
KS09,KSH,68560,1,46,1
KS09,KSH,68560,1,47,1
KS09,KSH,68560,1,47,2.4
KS09,KSH,68560,1,47,1
KS09,KSH,68560,1,47,1
KS09,KSH,68560,1,48,1.9
KS09,KSH,68560,1,48,1
KS09,KSH,68560,1,49,1
KS09,KSH,68560,1,50,1
KS09,KSH,68560,1,50,1.1
KS09,KSH,68560,1,50,1.3
KS09,KSH,68560,1,50,2.2
KS09,KSH,68560,1,50,1.9
KS09,KSH,68560,1,50,1
KS09,KSH,68560,1,50,1
KS09,KSH,68560,1,50,1
KS09,KSH,68560,1,51,1
KS09,KSH,68560,1,51,1
KS09,KSH,68560,1,51,2.2
KS09,KSH,68560,1,52,1
KS09,KSH,68560,1,53,1
KS09,KSH,68560,1,53,1.3
KS09,KSH,68560,1,53,1
KS09,KSH,68560,1,53,1
KS09,KSH,68560,1,54,1
KS09,KSH,68560,1,55,1.1
KS09,KSH,68560,1,55,1
KS09,KSH,68560,1,55,1
KS09,KSH,68560,1,55,1
KS09,KSH,68560,1,55,1.4
KS09,KSH,68560,1,56,2
KS09,KSH,68560,1,56,1.2
KS09,KSH,68560,1,57,1
KS09,KSH,68560,1,57,1
KS09,KSH,68560,1,57,3.6
KS09,KSH,68560,1,57,2.6
KS09,KSH,68560,1,58,3.6
KS09,KSH,68560,1,58,1
KS09,KSH,68560,1,62,1.4
KS09,KSH,68560,1,63,1
KS09,KSH,68560,1,63,1
KS09,KSH,68560,1,63,1
KS09,KSH,68560,1,64,1.2
KS09,KSH,68560,1,64,3.6
KS09,KSH,68560,1,66,3.6
KS09,KSH,68560,1,66,1
KS09,KSH,68560,1,68,1
KS09,KSH,68560,1,76,1
KS09,KSH,68560,1,76,2.8
KS09,KSH,68560,1,78,2.2
KS09,KSH,68560,1,78,1
KS09,KSH,68560,1,81,1
KS09,KSH,68560,1,81,1
KS09,KSH,68560,1,81,1
KS09,KSH,68560,1,82,1.4
KS09,KSH,68560,1,82,1
KS09,KSH,68560,1,82,1
KS09,KSH,68560,1,82,1
KS09,KSH,68560,1,82,1
KS09,KSH,68560,1,82,1
KS09,KSH,68560,1,82,1
KS09,KSH,68560,1,83,3.9
KS09,KSH,68560,1,83,1.6
KS09,KSH,68560,1,83,1
KS09,KSH,68560,1,84,1
KS09,KSH,68560,1,85,1
KS09,KSH,68560,1,85,1.1
KS09,KSH,68560,1,86,1.1
KS09,KSH,68560,1,86,1
KS09,KSH,68560,1,86,1
KS09,KSH,68560,1,86,1
KS09,KSH,68560,1,86,1.3
KS09,KSH,68560,1,86,1
KS09,KSH,68560,1,88,1
KS09,KSH,68560,1,88,1.4
KS09,KSH,68560,1,88,5.2
KS09,KSH,68560,1,89,1.4
KS09,KSH,68560,1,89,1.4
KS09,KSH,68560,1,90,1
KS09,KSH,68560,1,91,1.3
KS09,KSH,68560,1,91,1
KS09,KSH,68560,1,91,1
KS09,KSH,68560,1,91,1.4
KS09,KSH,68560,1,91,1
KS09,KSH,68560,1,92,1
KS09,KSH,68560,1,92,1
KS09,KSH,68560,1,92,1.1
KS09,KSH,68560,1,92,1
KS09,KSH,68560,1,92,1
KS09,KSH,68560,1,92,1
KS09,KSH,68560,1,93,1
KS09,KSH,68560,1,93,1
KS09,KSH,68560,1,93,1
KS09,KSH,68560,1,94,1
KS09,KSH,68560,1,94,1
KS09,KSH,68560,1,95,1
KS09,KSH,68560,1,95,1
KS09,KSH,68560,1,96,1
KS09,KSH,68560,1,96,1
KS09,KSH,68560,1,97,1
KS09,KSH,68560,1,98,1.2
KS09,KSH,68560,1,99,1.7
KS09,KSH,68560,1,99,1
KS09,KSH,68560,1,99,1.5
KS09,KSH,68560,1,99,2
KS09,KSH,68560,1,100,1
KS09,KSH,68560,1,100,1.2
KS09,KSH,68560,1,100,1
KS09,KSH,68560,1,101,2
KS09,KSH,68560,1,102,1
KS09,KSH,68560,1,102,1
KS09,KSH,68560,1,102,1
KS09,KSH,68560,1,103,1
KS09,KSH,68560,1,104,1.1
KS09,KSH,68560,1,104,1.5
KS09,KSH,68560,1,104,2
KS09,KSH,68560,1,104,1
KS09,KSH,68560,1,105,1
KS09,KSH,68560,1,105,1
KS09,KSH,68560,1,105,1
KS09,KSH,68560,1,105,1
KS09,KSH,68560,1,105,1
KS09,KSH,68560,1,105,1
KS09,KSH,68560,1,105,1.4
KS09,KSH,68560,1,106,1
KS09,KSH,68560,1,106,1.4
KS09,KSH,68560,1,107,1
KS09,KSH,68560,1,107,1
KS09,KSH,68560,1,108,1
KS09,KSH,68560,1,108,1
KS09,KSH,68560,1,108,1
KS09,KSH,68560,1,109,1
KS09,KSH,68560,1,109,1
KS09,KSH,68560,1,109,1
KS09,KSH,68560,1,109,1.9
KS09,KSH,68560,1,110,1.3
KS09,KSH,68560,1,110,1
KS09,KSH,68560,1,110,1
KS09,KSH,68560,1,110,1
KS09,KSH,68560,1,110,1
KS09,KSH,68560,1,110,1.1
KS09,KSH,68560,1,110,1
KS09,KSH,68560,1,110,1
KS09,KSH,68560,1,111,1
KS09,KSH,68560,1,111,1
KS09,KSH,68560,1,111,1
KS09,KSH,68560,1,111,1
KS09,KSH,68560,1,111,1
KS09,KSH,68560,1,112,1
KS09,KSH,68560,1,112,1
KS09,KSH,68560,1,112,1
KS09,KSH,68560,1,112,1
KS09,KSH,68560,1,112,1
KS09,KSH,68560,1,112,1
KS09,KSH,68560,1,112,1
KS09,KSH,68560,1,113,1
KS09,KSH,68560,1,113,1
KS09,KSH,68560,1,113,1
KS09,KSH,68560,1,114,1
KS09,KSH,68560,1,114,1
KS09,KSH,68560,1,114,1
KS09,KSH,68560,1,114,1
KS09,KSH,68560,1,115,1
KS09,KSH,68560,1,115,1
KS09,KSH,68560,1,116,1
KS09,KSH,68560,1,116,1
KS09,KSH,68560,1,116,1
KS09,KSH,68560,1,116,1
KS09,KSH,68560,1,116,1.1
KS09,KSH,68560,1,116,1.4
KS09,KSH,68560,1,116,1
KS09,KSH,68560,1,117,1.3
KS09,KSH,68560,1,117,1
KS09,KSH,68560,1,117,1
KS09,KSH,68560,1,117,1
KS09,KSH,68560,1,117,1
KS09,KSH,68560,1,118,1
KS09,KSH,68560,1,118,1
KS09,KSH,68560,1,119,1.5
KS09,KSH,68560,1,120,2.1
KS09,KSH,68560,1,120,1
KS09,KSH,68560,1,120,1.4
KS09,KSH,68560,1,120,3.8
KS09,KSH,68560,1,120,1.3
KS09,KSH,68560,1,121,1
KS09,KSH,68560,1,121,1
KS09,KSH,68560,1,121,1
KS09,KSH,68560,1,122,1
KS09,KSH,68560,1,122,1
KS09,KSH,68560,1,122,1.5
KS09,KSH,68560,1,122,1
KS09,KSH,68560,1,123,1.2
KS09,KSH,68560,1,123,1
KS09,KSH,68560,1,123,1
KS09,KSH,68560,1,123,1
KS09,KSH,68560,1,123,1.5
KS09,KSH,68560,1,123,1
KS09,KSH,68560,1,124,1
KS09,KSH,68560,1,124,1
KS09,KSH,68560,1,124,1
KS09,KSH,68560,1,124,1
KS09,KSH,68560,1,125,1
KS09,KSH,68560,1,125,1.2
KS09,KSH,68560,1,125,1
KS09,KSH,68560,1,125,2.1
KS09,KSH,68560,1,126,1
KS09,KSH,68560,1,126,1
KS09,KSH,68560,1,126,1
KS09,KSH,68560,1,126,1
KS09,KSH,68560,1,126,1
KS09,KSH,68560,1,127,1
KS09,KSH,68560,1,127,1.4
KS09,KSH,68560,1,127,1
KS09,KSH,68560,1,127,1
KS09,KSH,68560,1,127,1
KS09,KSH,68560,1,127,1
KS09,KSH,68560,1,127,1
KS09,KSH,68560,1,128,1
KS09,KSH,68560,1,128,1
KS09,KSH,68560,1,128,1
KS09,KSH,68560,1,128,1
KS09,KSH,68560,1,129,1
KS09,KSH,68560,1,129,1
KS09,KSH,68560,1,130,1
KS09,KSH,68560,1,130,1
KS09,KSH,68560,1,131,1
KS09,KSH,68560,1,131,2
KS09,KSH,68560,1,131,1
KS09,KSH,68560,1,131,1.3
KS09,KSH,68560,1,131,1
KS09,KSH,68560,1,131,1
KS09,KSH,68560,1,132,1
KS09,KSH,68560,1,132,1
KS09,KSH,68560,1,132,1
KS09,KSH,68560,1,133,1
KS09,KSH,68560,1,133,1
KS09,KSH,68560,1,133,1
KS09,KSH,68560,1,133,1
KS09,KSH,68560,1,133,1
KS09,KSH,68560,1,133,1
KS09,KSH,68560,1,133,1.3
KS09,KSH,68560,1,133,1
KS09,KSH,68560,1,134,1
KS09,KSH,68560,1,134,1
KS09,KSH,68560,1,134,1
KS09,KSH,68560,1,134,1
KS09,KSH,68560,1,135,1
KS09,KSH,68560,1,135,1
KS09,KSH,68560,1,135,1
KS09,KSH,68560,1,135,2
KS09,KSH,68560,1,135,1
KS09,KSH,68560,1,136,1
KS09,KSH,68560,1,136,1
KS09,KSH,68560,1,137,1
KS09,KSH,68560,1,138,1
KS09,KSH,68560,1,139,1
KS09,KSH,68560,1,139,2.2
KS09,KSH,68560,1,142,2
KS09,KSH,68560,1,142,1
KS09,KSH,68560,1,142,5.2
KS09,KSH,68560,1,142,1.1
KS09,KSH,68560,1,143,1
KS09,KSH,68560,1,144,1
KS09,KSH,68560,1,144,2
KS09,KSH,68560,1,147,1
KS09,KSH,68560,1,147,1
KS09,KSH,68560,1,149,1.7
KS09,KSH,68560,1,151,1.4
KS09,KSH,68560,1,151,1.1
KS09,KSH,68560,1,151,1
KS09,KSH,68560,1,152,1.4
KS09,KSH,68560,1,159,1
KS09,KSH,68560,1,160,1
KS09,KSH,68560,1,167,1
KS09,KSH,68560,1,171,1
KS09,KSH,68560,1,180,1
KS09,KSH,68560,2,10,1.6
KS09,KSH,68560,2,10,1
KS09,KSH,68560,2,10,1
KS09,KSH,68560,2,11,1.6
KS09,KSH,68560,2,11,1
KS09,KSH,68560,2,11,1.7
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1.4
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,2.4
KS09,KSH,68560,2,12,2.4
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1.5
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,12,1.4
KS09,KSH,68560,2,12,1.2
KS09,KSH,68560,2,12,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,3.9
KS09,KSH,68560,2,13,1.6
KS09,KSH,68560,2,13,1.6
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,2.4
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,1
KS09,KSH,68560,2,13,2.8
KS09,KSH,68560,2,13,1.3
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1.6
KS09,KSH,68560,2,14,1.6
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,4.6
KS09,KSH,68560,2,14,4.6
KS09,KSH,68560,2,14,2.4
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1.3
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,14,1
KS09,KSH,68560,2,15,3.8
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,15,1.6
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,15,1.3
KS09,KSH,68560,2,15,1
KS09,KSH,68560,2,16,1
KS09,KSH,68560,2,16,1
KS09,KSH,68560,2,16,1
KS09,KSH,68560,2,17,1
KS09,KSH,68560,2,17,1
KS09,KSH,68560,2,17,1.1
KS09,KSH,68560,2,17,1.2
KS09,KSH,68560,2,17,1
KS09,KSH,68560,2,17,1
KS09,KSH,68560,2,17,1
KS09,KSH,68560,2,17,1
KS09,KSH,68560,2,17,1
KS09,KSH,68560,2,17,1.5
KS09,KSH,68560,2,17,1.3
KS09,KSH,68560,2,18,1
KS09,KSH,68560,2,19,1.2
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1.5
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1
KS09,KSH,68560,2,19,1.3
KS09,KSH,68560,2,19,1.1
KS09,KSH,68560,2,20,1.4
KS09,KSH,68560,2,20,1
KS09,KSH,68560,2,20,4.3
KS09,KSH,68560,2,20,1
KS09,KSH,68560,2,20,1
KS09,KSH,68560,2,20,1
KS09,KSH,68560,2,20,1
KS09,KSH,68560,2,20,1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1.1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,2.6
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1.3
KS09,KSH,68560,2,21,5.2
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,2
KS09,KSH,68560,2,21,1.4
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,21,1
KS09,KSH,68560,2,22,1.2
KS09,KSH,68560,2,22,1.1
KS09,KSH,68560,2,22,1
KS09,KSH,68560,2,22,1
KS09,KSH,68560,2,22,1
KS09,KSH,68560,2,22,1
KS09,KSH,68560,2,22,1
KS09,KSH,68560,2,22,1
KS09,KSH,68560,2,22,1
KS09,KSH,68560,2,23,2.8
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1.2
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1.1
KS09,KSH,68560,2,23,4.3
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1
KS09,KSH,68560,2,23,1.4
KS09,KSH,68560,2,23,1.8
KS09,KSH,68560,2,24,3.9
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,4.3
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1.6
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1.2
KS09,KSH,68560,2,24,1.2
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,5.2
KS09,KSH,68560,2,24,1.2
KS09,KSH,68560,2,24,1.1
KS09,KSH,68560,2,24,1.1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1.4
KS09,KSH,68560,2,24,1.2
KS09,KSH,68560,2,24,1.8
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1.9
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,1.9
KS09,KSH,68560,2,24,2.4
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,24,2.5
KS09,KSH,68560,2,24,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.9
KS09,KSH,68560,2,25,1.4
KS09,KSH,68560,2,25,1.4
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,2
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.3
KS09,KSH,68560,2,25,1.1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.5
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.5
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.5
KS09,KSH,68560,2,25,1.5
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,4.3
KS09,KSH,68560,2,25,1.5
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,4.6
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.3
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.2
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.3
KS09,KSH,68560,2,25,1.5
KS09,KSH,68560,2,25,1.5
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1
KS09,KSH,68560,2,25,1.2
KS09,KSH,68560,2,25,4.6
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.2
KS09,KSH,68560,2,26,2.1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,3.9
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.1
KS09,KSH,68560,2,26,4.6
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.5
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.5
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.4
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.4
KS09,KSH,68560,2,26,2.5
KS09,KSH,68560,2,26,1.4
KS09,KSH,68560,2,26,1.3
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,2.6
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.4
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.2
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,26,1.5
KS09,KSH,68560,2,26,2
KS09,KSH,68560,2,26,1.9
KS09,KSH,68560,2,26,1.3
KS09,KSH,68560,2,26,1
KS09,KSH,68560,2,27,1
KS09,KSH,68560,2,27,1
KS09,KSH,68560,2,27,1
KS09,KSH,68560,2,27,1.3
KS09,KSH,68560,2,27,1
KS09,KSH,68560,2,27,1
KS09,KSH,68560,2,27,1.3
KS09,KSH,68560,2,27,1
