Fishery,District,RACE_Code,Sex,Size_Grp,Sampfrac_Num_Crab
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,120,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1.4
QS12,Q,68541,1,121,1.5
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,121,1
QS12,Q,68541,1,122,1.4
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1.6
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,3.4
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,122,1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,123,1.1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,123,1
QS12,Q,68541,1,124,1.4
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1.6
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1.1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1.4
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1
QS12,Q,68541,1,124,1.5
QS12,Q,68541,1,125,1
QS12,Q,68541,1,125,1
QS12,Q,68541,1,125,1
QS12,Q,68541,1,125,1.5
QS12,Q,68541,1,125,1
QS12,Q,68541,1,125,1
QS12,Q,68541,1,125,1
QS12,Q,68541,1,125,1
QS12,Q,68541,1,125,1
QS12,Q,68541,1,126,1
QS12,Q,68541,1,126,1.1
QS12,Q,68541,1,126,1
QS12,Q,68541,1,126,1
QS12,Q,68541,1,126,1
QS12,Q,68541,1,126,1.1
QS12,Q,68541,1,127,1
QS12,Q,68541,1,127,1
QS12,Q,68541,1,127,1
QS12,Q,68541,1,127,1
QS12,Q,68541,1,127,1
QS12,Q,68541,1,127,1.2
QS12,Q,68541,1,127,1.1
QS12,Q,68541,1,128,1
QS12,Q,68541,1,128,1
QS12,Q,68541,1,128,1
QS12,Q,68541,1,128,1
QS12,Q,68541,1,128,1.4
QS12,Q,68541,1,128,1
QS12,Q,68541,1,128,1
QS12,Q,68541,1,128,1.4
QS12,Q,68541,1,128,1.2
QS12,Q,68541,1,128,1
QS12,Q,68541,1,128,1.5
QS12,Q,68541,1,129,1.5
QS12,Q,68541,1,129,1.5
QS12,Q,68541,1,129,1
QS12,Q,68541,1,129,1.3
QS12,Q,68541,1,129,1
QS12,Q,68541,1,129,1
QS12,Q,68541,1,130,1
QS12,Q,68541,1,130,1
QS12,Q,68541,1,131,1
QS12,Q,68541,1,131,1
QS12,Q,68541,1,131,1
QS12,Q,68541,1,132,1
QS12,Q,68541,1,132,1
QS12,Q,68541,1,132,1
QS12,Q,68541,1,132,7.7
QS12,Q,68541,1,132,1
QS12,Q,68541,1,133,1.1
QS12,Q,68541,1,133,1
QS12,Q,68541,1,134,1
QS12,Q,68541,1,134,1.6
QS12,Q,68541,1,136,1
QS12,Q,68541,1,136,1
QS12,Q,68541,1,136,1
QS12,Q,68541,1,138,1
QS12,Q,68541,1,139,1
QS12,Q,68541,1,140,7.2
QS12,Q,68541,1,141,1
QS12,Q,68541,1,143,1
QS12,Q,68541,1,146,1
QS12,Q,68541,1,166,1
QS12,Q,68541,1,172,1
QS12,Q,68541,2,48,11.4
QS12,Q,68541,2,54,11.4
QS12,Q,68541,2,54,11.4
QS12,Q,68541,2,55,11.4
QS12,Q,68541,2,55,11.4
QS12,Q,68541,2,56,11.4
QS12,Q,68541,2,56,11.4
QS12,Q,68541,2,59,37.7
QS12,Q,68541,2,59,37.7
QS12,Q,68541,2,61,11.4
QS12,Q,68541,2,66,37.7
QS12,Q,68541,2,66,1.5
QS12,Q,68541,2,66,11.4
QS12,Q,68541,2,66,37.7
QS12,Q,68541,2,67,1
QS12,Q,68541,2,68,1.4
QS12,Q,68541,2,69,37.7
QS12,Q,68541,2,69,37.7
QS12,Q,68541,2,70,11.4
QS12,Q,68541,2,70,11.4
QS12,Q,68541,2,72,37.7
QS12,Q,68541,2,73,1.6
QS12,Q,68541,2,76,1.6
QS12,Q,68541,2,77,1.5
QS12,Q,68541,2,78,7.7
QS12,Q,68541,2,81,1
QS12,Q,68541,2,84,1
QS12,Q,68541,2,89,1
QS12,Q,68541,2,92,1.1
QS12,Q,68541,2,92,1.6
QS12,Q,68541,2,95,1
QS12,Q,68541,2,97,1
QS12,Q,68541,2,99,1
QS12,Q,68541,2,101,1
QS12,Q,68541,3,76,1
QS12,Q,68541,3,88,1
QS12,Q,68541,3,119,1
QS12,Q,68560,1,10,1.4
QS12,Q,68560,1,11,63.3
QS12,Q,68560,1,14,63.3
QS12,Q,68560,1,14,3
QS12,Q,68560,1,15,63.3
QS12,Q,68560,1,15,2.1
QS12,Q,68560,1,18,63.3
QS12,Q,68560,1,18,3.2
QS12,Q,68560,1,21,1.7
QS12,Q,68560,1,22,1.6
QS12,Q,68560,1,22,1.6
QS12,Q,68560,1,23,2.3
QS12,Q,68560,1,23,2.1
QS12,Q,68560,1,24,9.8
QS12,Q,68560,1,24,7.7
QS12,Q,68560,1,25,1
QS12,Q,68560,1,25,1.9
QS12,Q,68560,1,25,3
QS12,Q,68560,1,26,63.3
QS12,Q,68560,1,26,3.3
QS12,Q,68560,1,26,1.6
QS12,Q,68560,1,26,3.3
QS12,Q,68560,1,26,2.1
QS12,Q,68560,1,27,3
QS12,Q,68560,1,27,1.5
QS12,Q,68560,1,28,9.8
QS12,Q,68560,1,30,3
QS12,Q,68560,1,30,5.3
QS12,Q,68560,1,30,2.3
QS12,Q,68560,1,33,1.7
QS12,Q,68560,1,34,1
QS12,Q,68560,1,34,1.4
QS12,Q,68560,1,34,2
QS12,Q,68560,1,34,2.1
QS12,Q,68560,1,34,1.2
QS12,Q,68560,1,34,1.4
QS12,Q,68560,1,34,1.7
QS12,Q,68560,1,34,3.3
QS12,Q,68560,1,35,2.3
QS12,Q,68560,1,35,2.1
QS12,Q,68560,1,35,1.8
QS12,Q,68560,1,36,3.3
QS12,Q,68560,1,37,1
QS12,Q,68560,1,38,3.7
QS12,Q,68560,1,41,1.3
QS12,Q,68560,1,43,5.3
QS12,Q,68560,1,43,2
QS12,Q,68560,1,44,1.7
QS12,Q,68560,1,44,2.6
QS12,Q,68560,1,44,2.2
QS12,Q,68560,1,45,2.3
QS12,Q,68560,1,45,1.6
QS12,Q,68560,1,45,2.2
QS12,Q,68560,1,46,1.5
QS12,Q,68560,1,46,1
QS12,Q,68560,1,46,3.2
QS12,Q,68560,1,47,1.3
QS12,Q,68560,1,47,2.3
QS12,Q,68560,1,47,1
QS12,Q,68560,1,47,2.3
QS12,Q,68560,1,48,2.1
QS12,Q,68560,1,49,1.9
QS12,Q,68560,1,49,1.8
QS12,Q,68560,1,56,3
QS12,Q,68560,1,56,1
QS12,Q,68560,1,56,1.3
QS12,Q,68560,1,58,1.6
QS12,Q,68560,1,58,1
QS12,Q,68560,1,58,6.2
QS12,Q,68560,1,58,1.9
QS12,Q,68560,1,60,1.3
QS12,Q,68560,1,60,1.9
QS12,Q,68560,1,61,1.1
QS12,Q,68560,1,61,1.1
QS12,Q,68560,1,61,1.2
QS12,Q,68560,1,61,1.8
QS12,Q,68560,1,61,1.4
QS12,Q,68560,1,62,1.4
QS12,Q,68560,1,62,1.4
QS12,Q,68560,1,62,1
QS12,Q,68560,1,62,4.8
QS12,Q,68560,1,63,2.3
QS12,Q,68560,1,63,1.5
QS12,Q,68560,1,63,3
QS12,Q,68560,1,63,1.5
QS12,Q,68560,1,63,2.2
QS12,Q,68560,1,63,3.7
QS12,Q,68560,1,63,2.3
QS12,Q,68560,1,64,2.3
QS12,Q,68560,1,64,1
QS12,Q,68560,1,64,3
QS12,Q,68560,1,65,1.3
QS12,Q,68560,1,65,2.2
QS12,Q,68560,1,65,3.1
QS12,Q,68560,1,65,1.8
QS12,Q,68560,1,65,2.5
QS12,Q,68560,1,65,1.9
QS12,Q,68560,1,66,4.6
QS12,Q,68560,1,66,2
QS12,Q,68560,1,66,4.8
QS12,Q,68560,1,66,2.3
QS12,Q,68560,1,66,1.9
QS12,Q,68560,1,67,1.4
QS12,Q,68560,1,67,5.1
QS12,Q,68560,1,67,2
QS12,Q,68560,1,67,2.3
QS12,Q,68560,1,68,1.9
QS12,Q,68560,1,68,1.7
QS12,Q,68560,1,69,1
QS12,Q,68560,1,69,1
QS12,Q,68560,1,70,2
QS12,Q,68560,1,70,3
QS12,Q,68560,1,71,1
QS12,Q,68560,1,71,1
QS12,Q,68560,1,72,1.9
QS12,Q,68560,1,74,2
QS12,Q,68560,1,75,1.3
QS12,Q,68560,1,75,1.7
QS12,Q,68560,1,76,1.3
QS12,Q,68560,1,77,1.4
QS12,Q,68560,1,77,1
QS12,Q,68560,1,77,2.3
QS12,Q,68560,1,77,1.9
QS12,Q,68560,1,78,3.3
QS12,Q,68560,1,78,1
QS12,Q,68560,1,80,2.4
QS12,Q,68560,1,80,2.2
QS12,Q,68560,1,82,1.3
QS12,Q,68560,1,82,1
QS12,Q,68560,1,82,4.9
QS12,Q,68560,1,82,9.8
QS12,Q,68560,1,83,2.3
QS12,Q,68560,1,83,1
QS12,Q,68560,1,83,4.4
QS12,Q,68560,1,83,4.1
QS12,Q,68560,1,83,5.3
QS12,Q,68560,1,83,1.4
QS12,Q,68560,1,84,1.2
QS12,Q,68560,1,84,1.3
QS12,Q,68560,1,85,1.2
QS12,Q,68560,1,85,1.3
QS12,Q,68560,1,86,3.3
QS12,Q,68560,1,86,1.5
QS12,Q,68560,1,87,1.8
QS12,Q,68560,1,89,1.5
QS12,Q,68560,1,89,1.1
QS12,Q,68560,1,89,1
QS12,Q,68560,1,90,7.5
QS12,Q,68560,1,91,1.6
QS12,Q,68560,1,91,1.6
QS12,Q,68560,1,91,1.2
QS12,Q,68560,1,91,2
QS12,Q,68560,1,91,1
QS12,Q,68560,1,91,1.8
QS12,Q,68560,1,92,1
QS12,Q,68560,1,92,7.8
QS12,Q,68560,1,92,1.5
QS12,Q,68560,1,92,1.5
QS12,Q,68560,1,92,4.9
QS12,Q,68560,1,92,1.2
QS12,Q,68560,1,92,2
QS12,Q,68560,1,93,1.3
QS12,Q,68560,1,93,1.2
QS12,Q,68560,1,93,1
QS12,Q,68560,1,93,1
QS12,Q,68560,1,93,2.3
QS12,Q,68560,1,93,1
QS12,Q,68560,1,93,1.1
QS12,Q,68560,1,94,3.3
QS12,Q,68560,1,94,9.7
QS12,Q,68560,1,94,7.5
QS12,Q,68560,1,94,2.2
QS12,Q,68560,1,94,3.7
QS12,Q,68560,1,94,1
QS12,Q,68560,1,94,4.9
QS12,Q,68560,1,95,1.5
QS12,Q,68560,1,95,1.3
QS12,Q,68560,1,95,1.1
QS12,Q,68560,1,95,7.5
QS12,Q,68560,1,95,1.3
QS12,Q,68560,1,95,1.2
QS12,Q,68560,1,96,2.2
QS12,Q,68560,1,96,1
QS12,Q,68560,1,96,1.2
QS12,Q,68560,1,96,1.6
QS12,Q,68560,1,96,1
QS12,Q,68560,1,96,1
QS12,Q,68560,1,97,2.4
QS12,Q,68560,1,97,2.2
QS12,Q,68560,1,97,2.1
QS12,Q,68560,1,98,1.9
QS12,Q,68560,1,98,3.8
QS12,Q,68560,1,98,7.5
QS12,Q,68560,1,98,1.2
QS12,Q,68560,1,99,2.3
QS12,Q,68560,1,99,1.8
QS12,Q,68560,1,99,1.3
QS12,Q,68560,1,101,1.8
QS12,Q,68560,1,101,1
QS12,Q,68560,1,101,1.4
QS12,Q,68560,1,101,2
QS12,Q,68560,1,102,1
QS12,Q,68560,1,102,1.4
QS12,Q,68560,1,102,2.3
QS12,Q,68560,1,102,1
QS12,Q,68560,1,102,3.8
QS12,Q,68560,1,102,4.1
QS12,Q,68560,1,102,4.1
QS12,Q,68560,1,102,1.4
QS12,Q,68560,1,103,7.6
QS12,Q,68560,1,103,4.4
QS12,Q,68560,1,103,9.7
QS12,Q,68560,1,104,1.6
QS12,Q,68560,1,104,1.3
QS12,Q,68560,1,104,2.4
QS12,Q,68560,1,104,2.4
QS12,Q,68560,1,104,1.4
QS12,Q,68560,1,105,1.8
QS12,Q,68560,1,105,7.5
QS12,Q,68560,1,105,1
QS12,Q,68560,1,105,1
QS12,Q,68560,1,105,2.2
QS12,Q,68560,1,105,7.6
QS12,Q,68560,1,105,7.5
QS12,Q,68560,1,106,4.8
QS12,Q,68560,1,106,1.7
QS12,Q,68560,1,106,1.5
QS12,Q,68560,1,106,1.3
QS12,Q,68560,1,106,1.3
QS12,Q,68560,1,106,1.8
QS12,Q,68560,1,107,1.3
QS12,Q,68560,1,107,3.8
QS12,Q,68560,1,107,4.4
QS12,Q,68560,1,108,1.3
QS12,Q,68560,1,108,1.9
QS12,Q,68560,1,108,1.6
QS12,Q,68560,1,108,1.5
QS12,Q,68560,1,108,1
QS12,Q,68560,1,108,1.7
QS12,Q,68560,1,108,1.6
QS12,Q,68560,1,109,1
QS12,Q,68560,1,109,4.8
QS12,Q,68560,1,109,1.6
QS12,Q,68560,1,109,1.6
QS12,Q,68560,1,109,1.4
QS12,Q,68560,1,109,2.3
QS12,Q,68560,1,109,1.7
QS12,Q,68560,1,109,1.9
QS12,Q,68560,1,109,1.4
QS12,Q,68560,1,110,10.1
QS12,Q,68560,1,110,1.5
QS12,Q,68560,1,110,1.8
QS12,Q,68560,1,110,1.3
QS12,Q,68560,1,110,1
QS12,Q,68560,1,110,1.3
QS12,Q,68560,1,110,1.1
QS12,Q,68560,1,110,2.4
QS12,Q,68560,1,110,1.2
QS12,Q,68560,1,110,3.8
QS12,Q,68560,1,110,3.8
QS12,Q,68560,1,111,1.5
QS12,Q,68560,1,111,1.2
QS12,Q,68560,1,111,1.2
QS12,Q,68560,1,112,3.8
QS12,Q,68560,1,112,1.5
QS12,Q,68560,1,112,1
QS12,Q,68560,1,112,2.3
QS12,Q,68560,1,112,1.9
QS12,Q,68560,1,112,1.3
QS12,Q,68560,1,112,1.5
QS12,Q,68560,1,112,1.5
QS12,Q,68560,1,113,7.6
QS12,Q,68560,1,113,1.9
QS12,Q,68560,1,113,4.9
QS12,Q,68560,1,113,2.5
QS12,Q,68560,1,113,1.7
QS12,Q,68560,1,113,4.8
QS12,Q,68560,1,113,2.1
QS12,Q,68560,1,113,1
QS12,Q,68560,1,113,1
QS12,Q,68560,1,113,1.9
QS12,Q,68560,1,113,1.5
QS12,Q,68560,1,113,3.8
QS12,Q,68560,1,114,2.4
QS12,Q,68560,1,114,2.3
QS12,Q,68560,1,114,1
QS12,Q,68560,1,114,1.9
QS12,Q,68560,1,114,2.3
QS12,Q,68560,1,114,1.1
QS12,Q,68560,1,114,1
QS12,Q,68560,1,114,1.8
QS12,Q,68560,1,114,2.2
QS12,Q,68560,1,115,1.4
QS12,Q,68560,1,115,1.5
QS12,Q,68560,1,115,7.6
QS12,Q,68560,1,115,2.2
QS12,Q,68560,1,115,1.3
QS12,Q,68560,1,115,1.6
QS12,Q,68560,1,115,1
QS12,Q,68560,1,115,1.1
QS12,Q,68560,1,116,1
QS12,Q,68560,1,116,3
QS12,Q,68560,1,116,1.3
QS12,Q,68560,1,116,2.3
QS12,Q,68560,1,116,2.3
QS12,Q,68560,1,116,1.4
QS12,Q,68560,1,116,2.4
QS12,Q,68560,1,116,7.8
QS12,Q,68560,1,116,1.7
QS12,Q,68560,1,116,7.8
QS12,Q,68560,1,116,3.1
QS12,Q,68560,1,117,3.8
QS12,Q,68560,1,117,2
QS12,Q,68560,1,117,4
QS12,Q,68560,1,117,1
QS12,Q,68560,1,117,2
QS12,Q,68560,1,117,2.4
QS12,Q,68560,1,118,1
QS12,Q,68560,1,118,2.2
QS12,Q,68560,1,118,1.8
QS12,Q,68560,1,118,2.4
QS12,Q,68560,1,118,2.7
QS12,Q,68560,1,118,1
QS12,Q,68560,1,118,2.4
QS12,Q,68560,1,118,1
QS12,Q,68560,1,118,1.4
QS12,Q,68560,1,118,2.4
QS12,Q,68560,1,118,1
QS12,Q,68560,1,119,1.5
QS12,Q,68560,1,119,1.3
QS12,Q,68560,1,119,7.6
QS12,Q,68560,1,119,2
QS12,Q,68560,1,119,1.3
QS12,Q,68560,1,119,1.5
QS12,Q,68560,1,119,2.2
QS12,Q,68560,1,119,2
QS12,Q,68560,1,119,1.3
QS12,Q,68560,1,119,1.1
QS12,Q,68560,1,119,1
QS12,Q,68560,1,119,1.5
QS12,Q,68560,1,119,2.4
QS12,Q,68560,1,119,1
QS12,Q,68560,1,119,1.8
QS12,Q,68560,1,119,1.3
QS12,Q,68560,1,120,1.5
QS12,Q,68560,1,120,3
QS12,Q,68560,1,120,2.3
QS12,Q,68560,1,120,1
QS12,Q,68560,1,120,1.9
QS12,Q,68560,1,120,1.2
QS12,Q,68560,1,120,2.2
QS12,Q,68560,1,121,4.8
QS12,Q,68560,1,121,1.4
QS12,Q,68560,1,121,1.9
QS12,Q,68560,1,121,10.1
QS12,Q,68560,1,121,2.3
QS12,Q,68560,1,121,1.3
QS12,Q,68560,1,121,1
QS12,Q,68560,1,121,2.4
QS12,Q,68560,1,122,1.5
QS12,Q,68560,1,122,1.8
QS12,Q,68560,1,122,1.3
QS12,Q,68560,1,122,3
QS12,Q,68560,1,122,3.8
QS12,Q,68560,1,122,7.6
QS12,Q,68560,1,122,1.9
QS12,Q,68560,1,123,2.5
QS12,Q,68560,1,123,2
QS12,Q,68560,1,123,2.2
QS12,Q,68560,1,123,1.7
QS12,Q,68560,1,123,1
QS12,Q,68560,1,123,1.3
QS12,Q,68560,1,123,1
QS12,Q,68560,1,123,1.2
QS12,Q,68560,1,123,4
QS12,Q,68560,1,123,1
QS12,Q,68560,1,124,3.7
QS12,Q,68560,1,124,1.5
QS12,Q,68560,1,124,1
QS12,Q,68560,1,124,1
QS12,Q,68560,1,124,4.4
QS12,Q,68560,1,124,1.4
QS12,Q,68560,1,124,2.4
QS12,Q,68560,1,124,1
QS12,Q,68560,1,124,2.3
QS12,Q,68560,1,124,1.3
QS12,Q,68560,1,124,1.9
QS12,Q,68560,1,124,1.5
QS12,Q,68560,1,124,1
QS12,Q,68560,1,124,2.5
QS12,Q,68560,1,125,1.4
QS12,Q,68560,1,125,2.5
QS12,Q,68560,1,125,2.3
QS12,Q,68560,1,125,1.5
QS12,Q,68560,1,125,2.3
QS12,Q,68560,1,125,4.8
QS12,Q,68560,1,125,2.3
QS12,Q,68560,1,125,1.1
QS12,Q,68560,1,126,2.2
QS12,Q,68560,1,126,7.6
QS12,Q,68560,1,126,2.5
QS12,Q,68560,1,126,3
QS12,Q,68560,1,126,1.3
QS12,Q,68560,1,126,2.3
QS12,Q,68560,1,126,1.1
QS12,Q,68560,1,126,1.5
QS12,Q,68560,1,126,1.6
QS12,Q,68560,1,126,1.6
QS12,Q,68560,1,126,2.4
QS12,Q,68560,1,126,2
QS12,Q,68560,1,127,2.1
QS12,Q,68560,1,127,1.3
QS12,Q,68560,1,127,1
QS12,Q,68560,1,127,1.1
QS12,Q,68560,1,127,2
QS12,Q,68560,1,127,2.3
QS12,Q,68560,1,127,1
QS12,Q,68560,1,127,1.9
QS12,Q,68560,1,127,1.8
QS12,Q,68560,1,127,2.3
QS12,Q,68560,1,128,1
QS12,Q,68560,1,128,2.3
QS12,Q,68560,1,128,1.6
QS12,Q,68560,1,128,1
QS12,Q,68560,1,128,1.2
QS12,Q,68560,1,128,2.5
QS12,Q,68560,1,128,1.3
QS12,Q,68560,1,128,1.5
QS12,Q,68560,1,128,1.8
QS12,Q,68560,1,129,2
QS12,Q,68560,1,129,3.2
QS12,Q,68560,1,129,4.4
QS12,Q,68560,1,129,1.8
QS12,Q,68560,1,129,5.3
QS12,Q,68560,1,129,1.1
QS12,Q,68560,1,129,3.3
QS12,Q,68560,1,129,2.4
QS12,Q,68560,1,130,1.5
QS12,Q,68560,1,130,1
QS12,Q,68560,1,130,1.5
QS12,Q,68560,1,130,1
QS12,Q,68560,1,130,1
QS12,Q,68560,1,130,2
QS12,Q,68560,1,130,1
QS12,Q,68560,1,130,1.9
QS12,Q,68560,1,130,1.7
QS12,Q,68560,1,130,1
QS12,Q,68560,1,130,1.1
QS12,Q,68560,1,130,1.5
QS12,Q,68560,1,130,1.2
QS12,Q,68560,1,130,1.2
QS12,Q,68560,1,131,1.3
QS12,Q,68560,1,131,1
QS12,Q,68560,1,131,1
QS12,Q,68560,1,131,7.5
QS12,Q,68560,1,131,2.1
QS12,Q,68560,1,131,1.6
QS12,Q,68560,1,131,1
QS12,Q,68560,1,131,2.3
QS12,Q,68560,1,131,4.6
QS12,Q,68560,1,131,4.6
QS12,Q,68560,1,131,4.4
QS12,Q,68560,1,132,1
QS12,Q,68560,1,132,2
QS12,Q,68560,1,132,7.8
QS12,Q,68560,1,132,7.7
QS12,Q,68560,1,132,1.3
QS12,Q,68560,1,132,1.2
QS12,Q,68560,1,132,1
QS12,Q,68560,1,132,1.8
QS12,Q,68560,1,132,1.6
QS12,Q,68560,1,132,1.3
QS12,Q,68560,1,133,2
QS12,Q,68560,1,133,1
QS12,Q,68560,1,133,6.2
QS12,Q,68560,1,133,1
QS12,Q,68560,1,133,1
QS12,Q,68560,1,133,2.3
QS12,Q,68560,1,133,3.1
QS12,Q,68560,1,133,2.3
QS12,Q,68560,1,133,1
QS12,Q,68560,1,134,1.1
QS12,Q,68560,1,134,9.7
QS12,Q,68560,1,134,2.3
QS12,Q,68560,1,134,1.3
QS12,Q,68560,1,134,1.8
QS12,Q,68560,1,134,1.8
QS12,Q,68560,1,134,3
QS12,Q,68560,1,134,3.7
QS12,Q,68560,1,134,1.3
QS12,Q,68560,1,134,1
QS12,Q,68560,1,134,1.4
QS12,Q,68560,1,135,1.6
QS12,Q,68560,1,135,1.2
QS12,Q,68560,1,135,2.3
QS12,Q,68560,1,135,1
QS12,Q,68560,1,135,5.1
QS12,Q,68560,1,135,1.8
QS12,Q,68560,1,135,1.4
QS12,Q,68560,1,135,2.3
QS12,Q,68560,1,135,2.2
QS12,Q,68560,1,135,2.1
QS12,Q,68560,1,136,1.9
QS12,Q,68560,1,136,1
QS12,Q,68560,1,136,3
QS12,Q,68560,1,136,1.2
QS12,Q,68560,1,136,1.3
QS12,Q,68560,1,136,1.2
QS12,Q,68560,1,136,2.1
QS12,Q,68560,1,136,1.3
QS12,Q,68560,1,137,1.5
QS12,Q,68560,1,137,4.6
QS12,Q,68560,1,137,4.1
QS12,Q,68560,1,137,1.2
QS12,Q,68560,1,137,2.2
QS12,Q,68560,1,137,2.2
QS12,Q,68560,1,138,3.3
QS12,Q,68560,1,138,4.1
QS12,Q,68560,1,138,1
QS12,Q,68560,1,138,2.4
QS12,Q,68560,1,138,1.2
QS12,Q,68560,1,138,1.5
QS12,Q,68560,1,138,1.3
QS12,Q,68560,1,138,1.4
QS12,Q,68560,1,139,3
QS12,Q,68560,1,139,1.5
QS12,Q,68560,1,139,2.3
QS12,Q,68560,1,139,1.9
QS12,Q,68560,1,140,3
QS12,Q,68560,1,140,3.7
QS12,Q,68560,1,140,1
QS12,Q,68560,1,140,1
QS12,Q,68560,1,140,1.1
QS12,Q,68560,1,140,1.5
QS12,Q,68560,1,140,1.3
QS12,Q,68560,1,140,6.2
QS12,Q,68560,1,140,2.7
QS12,Q,68560,1,140,1.3
QS12,Q,68560,1,140,2.3
QS12,Q,68560,1,141,1
QS12,Q,68560,1,141,1
QS12,Q,68560,1,142,1.3
QS12,Q,68560,1,142,2.3
QS12,Q,68560,1,143,1.5
QS12,Q,68560,1,143,1.5
QS12,Q,68560,1,143,1
QS12,Q,68560,1,143,1.7
QS12,Q,68560,1,143,1.4
QS12,Q,68560,1,143,7.8
QS12,Q,68560,1,144,1.4
QS12,Q,68560,1,144,2.4
QS12,Q,68560,1,144,1.5
QS12,Q,68560,1,144,1
QS12,Q,68560,1,145,1.7
QS12,Q,68560,1,145,1.7
QS12,Q,68560,1,145,2
QS12,Q,68560,1,145,2.1
QS12,Q,68560,1,147,1.3
QS12,Q,68560,1,147,1
QS12,Q,68560,1,148,1.1
QS12,Q,68560,1,148,1.5
QS12,Q,68560,1,148,1.1
QS12,Q,68560,1,148,1.4
QS12,Q,68560,1,148,1.4
QS12,Q,68560,1,149,2.2
QS12,Q,68560,1,149,1.7
QS12,Q,68560,1,150,1
QS12,Q,68560,1,150,1.3
QS12,Q,68560,1,151,1.5
QS12,Q,68560,1,151,1.9
QS12,Q,68560,1,151,1.1
QS12,Q,68560,1,152,1.3
QS12,Q,68560,1,152,1.3
QS12,Q,68560,1,152,2
QS12,Q,68560,1,153,1.3
QS12,Q,68560,1,153,1.8
QS12,Q,68560,1,153,1.1
QS12,Q,68560,1,153,1.5
QS12,Q,68560,1,154,2
QS12,Q,68560,1,155,7.7
QS12,Q,68560,1,155,1.3
QS12,Q,68560,1,156,1.3
QS12,Q,68560,1,156,1.4
QS12,Q,68560,1,156,1
QS12,Q,68560,1,157,1
QS12,Q,68560,1,157,5.1
QS12,Q,68560,1,158,2
QS12,Q,68560,1,158,2.4
QS12,Q,68560,1,158,1.2
QS12,Q,68560,1,160,3.3
QS12,Q,68560,1,162,1.3
QS12,Q,68560,1,163,1.7
QS12,Q,68560,1,165,4.1
QS12,Q,68560,1,166,3.3
QS12,Q,68560,1,166,10.1
QS12,Q,68560,1,166,1.7
QS12,Q,68560,1,171,1.3
QS12,Q,68560,1,185,5.3
QS12,Q,68560,2,11,63.3
QS12,Q,68560,2,16,63.3
QS12,Q,68560,2,17,63.3
QS12,Q,68560,2,19,1.7
QS12,Q,68560,2,20,3.2
QS12,Q,68560,2,23,1.6
QS12,Q,68560,2,23,3.3
QS12,Q,68560,2,24,9.8
QS12,Q,68560,2,24,4.9
QS12,Q,68560,2,24,2.3
QS12,Q,68560,2,24,1
QS12,Q,68560,2,24,1.4
QS12,Q,68560,2,24,2.2
QS12,Q,68560,2,25,5.3
QS12,Q,68560,2,25,1.6
QS12,Q,68560,2,25,3.2
QS12,Q,68560,2,25,3.2
QS12,Q,68560,2,25,7.7
QS12,Q,68560,2,25,1.4
QS12,Q,68560,2,26,1
QS12,Q,68560,2,26,1.2
QS12,Q,68560,2,27,3.2
QS12,Q,68560,2,28,1
QS12,Q,68560,2,29,9.8
QS12,Q,68560,2,29,9.8
