Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"KS17",58200,"KS17058200201707130265","07-13-2017","KSH",74120,"weathervane scallop",174.00
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",0,"Debris - man-made",3
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",435,"Bering skate",25
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",10110,"arrowtooth flounder",3
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",10130,"flathead sole",7
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",10262,"southern rock sole",5
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",10285,"Alaska plaice",5
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",21371,"plain sculpin",3
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",43000,"sea anemone unident.",80
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",68020,"Dungeness crab",52
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",74104,"Chlamys sp.",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",74120,"weathervane scallop",431.00
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",80160,"sunflower sea star",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",80170,"fish-eating sea star",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",80200,"blackspined sea star",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",80544,"blood sea star",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",80602,"Swift's sea star",2
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",80810,"leafy flat star",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",81065,"sun sea star",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",83020,"basket star",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",99993,"empty bivalve shells",37
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201707130267","07-13-2017","KSH",99999,"Debris - natural",32
"KS17",58200,"KS17058200201707130269","07-13-2017","KSH",74120,"weathervane scallop",636.67
"KS17",58200,"KS17058200201707130271","07-13-2017","KSH",74120,"weathervane scallop",844.00
"KS17",58200,"KS17058200201707140282","07-14-2017","KSH",74120,"weathervane scallop",568.33
"KS17",58200,"KS17058200201707140284","07-14-2017","KSH",10120,"Pacific halibut",2.94
"KS17",58200,"KS17058200201707140284","07-14-2017","KSH",74120,"weathervane scallop",798.67
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",0,"Debris - man-made",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",402,"Bathyraja sp. egg case",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",421,"big skate egg case",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",435,"Bering skate",8
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",440,"longnose skate",27
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",472,"Aleutian skate",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",10110,"arrowtooth flounder",4
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",10130,"flathead sole",20
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",10180,"Dover sole",3
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",10260,"rock sole unident.",6
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",21720,"Pacific cod",8
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",68020,"Dungeness crab",14
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",68560,"Tanner crab",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",69086,"fuzzy hermit crab",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",71003,"Fusitriton oregonensis eggs",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",71535,"Aleutian moonsnail",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",71777,"Beringius sp. eggs",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",72500,"hairy triton (or Oregon triton)",2
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",74060,"northern horsemussel",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",74104,"Chlamys sp.",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",74120,"weathervane scallop",787.33
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",80160,"sunflower sea star",9
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",80810,"leafy flat star",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",81095,"rose sea star",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",83020,"basket star",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",83320,"notched brittlestar",1
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",99993,"empty bivalve shells",19
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",99994,"empty gastropod shells",2
"KS17",58200,"KS17058200201707140286","07-14-2017","KSH",99999,"Debris - natural",7
"KS17",58200,"KS17058200201707140288","07-14-2017","KSH",74120,"weathervane scallop",753.00
"KS17",58200,"KS17058200201707150301","07-15-2017","KSH",74120,"weathervane scallop",659.00
"KS17",58200,"KS17058200201707150303","07-15-2017","KSH",74120,"weathervane scallop",686.00
"KS17",58200,"KS17058200201709230009","09-23-2017","KSW",10120,"Pacific halibut",4.24
"KS17",58200,"KS17058200201709230009","09-23-2017","KSW",74120,"weathervane scallop",687.00
"KS17",58200,"KS17058200201709230011","09-23-2017","KSW",10120,"Pacific halibut",3.34
"KS17",58200,"KS17058200201709230011","09-23-2017","KSW",74120,"weathervane scallop",579.67
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",0,"Debris - man-made",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",10110,"arrowtooth flounder",3
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",10120,"Pacific halibut",4.24
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",10130,"flathead sole",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",10200,"rex sole",3
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",42008,"Halipteris sp.",2
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",68560,"Tanner crab",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",69322,"red king crab",4
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",71755,"left-hand whelk",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",72751,"sinuous whelk",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",72752,"ladder whelk",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",74120,"weathervane scallop",517.00
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",80160,"sunflower sea star",7
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",82510,"green sea urchin",7
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",83020,"basket star",81
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",99993,"empty bivalve shells",14
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201709230013","09-23-2017","KSW",99999,"Debris - natural",3
"KS17",58200,"KS17058200201709230015","09-23-2017","KSW",74120,"weathervane scallop",88.00
"KS17",58200,"KS17058200201709240020","09-24-2017","KSW",74120,"weathervane scallop",476.00
"KS17",58200,"KS17058200201709240022","09-24-2017","KSW",10120,"Pacific halibut",10.47
"KS17",58200,"KS17058200201709240022","09-24-2017","KSW",74120,"weathervane scallop",1163.00
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",435,"Bering skate",3
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",10110,"arrowtooth flounder",8
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",10130,"flathead sole",2
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",20040,"sturgeon poacher",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",42008,"Halipteris sp.",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",54030,"hermit worm",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",66530,"ridged crangon",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",68510,"graceful decorator crab",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",68560,"Tanner crab",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",68578,"Pacific lyre crab",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",69090,"Alaskan hermit crab",2
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",69100,"longhand hermit crab",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",69120,"hairy hermit crab",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",71004,"Neptunea sp. eggs",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",71731,"shrew whelk",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",71751,"Volutopsius sp. eggs",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",71755,"left-hand whelk",2
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",71770,"Kennicotts whelk",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",71777,"Beringius sp. eggs",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",71870,"lyre whelk",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",72751,"sinuous whelk",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",72752,"ladder whelk",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",74120,"weathervane scallop",1278.00
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",75285,"Greenland cockle",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",80660,"scarlet sea star",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",81780,"common mud star",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",82510,"green sea urchin",5
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",83020,"basket star",97
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",85000,"sea cucumber unident.",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",99993,"empty bivalve shells",26
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201709240024","09-24-2017","KSW",99999,"Debris - natural",2
"KS17",58200,"KS17058200201709250041","09-25-2017","KSW",74120,"weathervane scallop",1129.00
"KS17",58200,"KS17058200201709250043","09-25-2017","KSW",74120,"weathervane scallop",730.33
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",0,"Debris - man-made",9
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",402,"Bathyraja sp. egg case",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",440,"longnose skate",21
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",472,"Aleutian skate",3
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",10110,"arrowtooth flounder",7
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",10120,"Pacific halibut",4.75
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",10200,"rex sole",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",42008,"Halipteris sp.",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",50192,"bristle worm",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",54030,"hermit worm",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",66530,"ridged crangon",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",66580,"Arctic argid",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",68040,"pygmy cancer crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",68510,"graceful decorator crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",68560,"Tanner crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",68578,"Pacific lyre crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",69100,"longhand hermit crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",69110,"widehand hermit crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",69120,"hairy hermit crab",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",71004,"Neptunea sp. eggs",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",71751,"Volutopsius sp. eggs",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",71755,"left-hand whelk",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",71777,"Beringius sp. eggs",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",72751,"sinuous whelk",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",74120,"weathervane scallop",829.00
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",80660,"scarlet sea star",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",81780,"common mud star",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",82510,"green sea urchin",20
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",83020,"basket star",144
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",99993,"empty bivalve shells",42
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201709250045","09-25-2017","KSW",99999,"Debris - natural",2
"KS17",58200,"KS17058200201709250047","09-25-2017","KSW",10120,"Pacific halibut",5.60
"KS17",58200,"KS17058200201709250047","09-25-2017","KSW",74120,"weathervane scallop",738.33
"KS17",58200,"KS17058200201709250049","09-25-2017","KSW",74120,"weathervane scallop",745.67
"KS17",58200,"KS17058200201709260058","09-26-2017","KSW",74120,"weathervane scallop",1276.00
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",420,"big skate",54
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",10110,"arrowtooth flounder",11
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",10130,"flathead sole",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",10262,"southern rock sole",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",20040,"sturgeon poacher",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",21720,"Pacific cod",9
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",42008,"Halipteris sp.",3
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",50192,"bristle worm",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",54030,"hermit worm",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",68560,"Tanner crab",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",68578,"Pacific lyre crab",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",69090,"Alaskan hermit crab",2
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",69100,"longhand hermit crab",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",71004,"Neptunea sp. eggs",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",71751,"Volutopsius sp. eggs",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",71755,"left-hand whelk",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",71870,"lyre whelk",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",72751,"sinuous whelk",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",74104,"Chlamys sp.",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",74120,"weathervane scallop",1106.00
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",80660,"scarlet sea star",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",80810,"leafy flat star",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",81780,"common mud star",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",82510,"green sea urchin",8
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",83020,"basket star",69
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",83320,"notched brittlestar",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",99993,"empty bivalve shells",33
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",99994,"empty gastropod shells",1
"KS17",58200,"KS17058200201709260060","09-26-2017","KSW",99999,"Debris - natural",1
"KS17",58200,"KS17058200201709260064","09-26-2017","KSW",74120,"weathervane scallop",1073.00
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",420,"big skate",18
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",10200,"rex sole",1
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",42008,"Halipteris sp.",1
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",68560,"Tanner crab",1
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",82510,"green sea urchin",1
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",83020,"basket star",3
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",99993,"empty bivalve shells",2
"KS17",58200,"KS17058200201709280088","09-28-2017","KSW",99999,"Debris - natural",1
"KS17",58200,"KS17058200201709280090","09-28-2017","KSW",74120,"weathervane scallop",1315.67
"KS17",58200,"KS17058200201709280092","09-28-2017","KSW",74120,"weathervane scallop",2056.00
"KS17",58200,"KS17058200201709290102","09-29-2017","KSW",74120,"weathervane scallop",1115.33
"KS17",58200,"KS17058200201709290104","09-29-2017","KSW",74120,"weathervane scallop",1836.00
"KS17",58200,"KS17058200201709300112","09-30-2017","KSW",74120,"weathervane scallop",1466.67
"KS17",58200,"KS17058200201709300114","09-30-2017","KSW",74120,"weathervane scallop",1504.33
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",420,"big skate",33
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",10110,"arrowtooth flounder",2
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",10120,"Pacific halibut",90.57
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",42008,"Halipteris sp.",3
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",50192,"bristle worm",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",54030,"hermit worm",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",66530,"ridged crangon",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",66580,"Arctic argid",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",68510,"graceful decorator crab",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",68578,"Pacific lyre crab",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",71004,"Neptunea sp. eggs",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",71751,"Volutopsius sp. eggs",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",71755,"left-hand whelk",2
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",71777,"Beringius sp. eggs",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",72751,"sinuous whelk",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",72752,"ladder whelk",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",74104,"Chlamys sp.",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",74120,"weathervane scallop",1662.67
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",80660,"scarlet sea star",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",81780,"common mud star",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",82510,"green sea urchin",25
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",82730,"sand dollar unident.",1
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",83020,"basket star",189
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",99993,"empty bivalve shells",79
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",99994,"empty gastropod shells",2
"KS17",58200,"KS17058200201709300116","09-30-2017","KSW",99999,"Debris - natural",4
"KS17",58200,"KS17058200201709300118","09-30-2017","KSW",10120,"Pacific halibut",1.43
"KS17",58200,"KS17058200201709300118","09-30-2017","KSW",74120,"weathervane scallop",1268.00
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",440,"longnose skate",15
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",472,"Aleutian skate",5
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",10110,"arrowtooth flounder",4
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",10180,"Dover sole",2
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",10260,"rock sole unident.",2
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",42003,"sea whip unident.",500
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",68560,"Tanner crab",4
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",71755,"left-hand whelk",1
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",74120,"weathervane scallop",618.33
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",82500,"sea urchin unident.",2
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",83020,"basket star",3
"KS17",58200,"KS17058200201710210026","10-21-2017","KSW",99993,"empty bivalve shells",32
"KS17",58200,"KS17058200201710210028","10-21-2017","KSW",10120,"Pacific halibut",3.55
"KS17",58200,"KS17058200201710210028","10-21-2017","KSW",74120,"weathervane scallop",656.67
"KS17",58200,"KS17058200201710210030","10-21-2017","KSW",74120,"weathervane scallop",530.00
"KS17",58200,"KS17058200201710210032","10-21-2017","KSW",74120,"weathervane scallop",714.33
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",420,"big skate",36
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",421,"big skate egg case",1
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",10110,"arrowtooth flounder",5
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",10120,"Pacific halibut",2.40
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",10130,"flathead sole",2
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",10210,"yellowfin sole",2
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",10260,"rock sole unident.",2
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",42000,"sea pen or sea whip unident.",15
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",66570,"Argis sp.",1
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",68560,"Tanner crab",1
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",71755,"left-hand whelk",5
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",72500,"hairy triton (or Oregon triton)",1
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",74120,"weathervane scallop",1075.67
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",80660,"scarlet sea star",1
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",82500,"sea urchin unident.",2
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",83020,"basket star",10
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",99993,"empty bivalve shells",40
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",99994,"empty gastropod shells",2
"KS17",58200,"KS17058200201710220047","10-22-2017","KSW",99999,"Debris - natural",503
"KS17",58200,"KS17058200201710220049","10-22-2017","KSW",10120,"Pacific halibut",2.75
"KS17",58200,"KS17058200201710220049","10-22-2017","KSW",74120,"weathervane scallop",1059.67
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",405,"Bathyraja sp.",1
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",420,"big skate",24
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",440,"longnose skate",10
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",10110,"arrowtooth flounder",4
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",10120,"Pacific halibut",3.13
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",10180,"Dover sole",1
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",21740,"walleye pollock",3
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",42000,"sea pen or sea whip unident.",90
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",50192,"bristle worm",1
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",71755,"left-hand whelk",2
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",71820,"Pribilof whelk",1
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",72500,"hairy triton (or Oregon triton)",3
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",74120,"weathervane scallop",1107.00
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",80660,"scarlet sea star",1
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",82500,"sea urchin unident.",4
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",83020,"basket star",10
"KS17",58200,"KS17058200201710230059","10-23-2017","KSW",99993,"empty bivalve shells",44
"KS17",58200,"KS17058200201710230061","10-23-2017","KSW",74120,"weathervane scallop",1447.00
"KS17",58200,"KS17058200201710230063","10-23-2017","KSW",74120,"weathervane scallop",1084.67
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",420,"big skate",18
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",10110,"arrowtooth flounder",5
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",10200,"rex sole",3
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",42003,"sea whip unident.",80
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",66570,"Argis sp.",1
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",68560,"Tanner crab",1
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",69090,"Alaskan hermit crab",1
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",71755,"left-hand whelk",2
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",71770,"Kennicotts whelk",1
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",71820,"Pribilof whelk",1
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",72500,"hairy triton (or Oregon triton)",3
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",74104,"Chlamys sp.",1
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",74120,"weathervane scallop",1303.33
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",80660,"scarlet sea star",3
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",82500,"sea urchin unident.",6
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",83020,"basket star",50
"KS17",58200,"KS17058200201710240075","10-24-2017","KSW",99993,"empty bivalve shells",48
