Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",69090,"Alaskan hermit crab",3
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",71777,"Beringius sp. eggs",1
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",74104,"Chlamys sp.",1
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",74120,"weathervane scallop",703.00
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",75285,"Greenland cockle",1
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",83320,"notched brittlestar",12
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",99993,"empty bivalve shells",82
"DS12",40924,"DS12040924201208050133","08-05-2012","YAK",99999,"Debris - natural",5
"DS12",40924,"DS12040924201208050135","08-05-2012","YAK",74120,"weathervane scallop",477.67
"DS12",40924,"DS12040924201208050140","08-05-2012","YAK",74120,"weathervane scallop",576.33
"DS12",40924,"DS12040924201208050142","08-05-2012","YAK",74120,"weathervane scallop",386.33
"DS12",40924,"DS12040924201208050143","08-05-2012","YAK",74120,"weathervane scallop",616.00
"DS12",40924,"DS12040924201208070181","08-07-2012","YAK",74120,"weathervane scallop",951.00
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",0,"Debris - man-made",4
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",310,"spiny dogfish shark",28
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",402,"Bathyraja sp. egg case",3
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",420,"big skate",22
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",421,"big skate egg case",2
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",10110,"arrowtooth flounder",4
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",10130,"flathead sole",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",10170,"English sole",15
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",10180,"Dover sole",4
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",20006,"sawback poacher",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",20018,"pygmy poacher",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",23850,"whitebarred prickleback",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",50192,"bristle worm",2
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",56311,"giant scale worm",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",66201,"candy stripe shrimp",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",68560,"Tanner crab",3
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",68578,"Pacific lyre crab",2
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",69060,"Aleutian hermit crab",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",69090,"Alaskan hermit crab",4
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",69270,"box crab",2
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",71535,"Aleutian moonsnail",2
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",72370,"Trichotropis kroyeri",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",74120,"weathervane scallop",774.67
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",74983,"hairy cockle",1
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",80160,"sunflower sea star",12
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",80810,"leafy flat star",21
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",83320,"notched brittlestar",103
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",99993,"empty bivalve shells",56
"DS12",40924,"DS12040924201208070183","08-07-2012","YAK",99999,"Debris - natural",42
"DS12",40924,"DS12040924201208070186","08-07-2012","YAK",74120,"weathervane scallop",663.00
"DS12",40924,"DS12040924201208070188","08-07-2012","YAK",74120,"weathervane scallop",1323.33
"DS12",40924,"DS12040924201208070190","08-07-2012","YAK",10120,"Pacific halibut",15.79
"DS12",40924,"DS12040924201208070190","08-07-2012","YAK",74120,"weathervane scallop",294.67
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",310,"spiny dogfish shark",21
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",420,"big skate",43
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",421,"big skate egg case",4
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",441,"longnose skate egg case",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",10170,"English sole",9
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",10180,"Dover sole",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",20036,"spinycheek starsnout",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",20037,"bigeye poacher",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",43000,"sea anemone unident.",2
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",50192,"bristle worm",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",56311,"giant scale worm",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",68020,"Dungeness crab",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",68560,"Tanner crab",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",68578,"Pacific lyre crab",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",69090,"Alaskan hermit crab",3
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",69270,"box crab",2
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",71535,"Aleutian moonsnail",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",74120,"weathervane scallop",374.00
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",80160,"sunflower sea star",78
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",80660,"scarlet sea star",1
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",80810,"leafy flat star",5
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",83320,"notched brittlestar",23
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",99993,"empty bivalve shells",32
"DS12",40924,"DS12040924201208080205","08-08-2012","YAK",99999,"Debris - natural",38
"DS12",40924,"DS12040924201208080207","08-08-2012","YAK",10120,"Pacific halibut",4.24
"DS12",40924,"DS12040924201208080207","08-08-2012","YAK",74120,"weathervane scallop",496.00
"DS12",40924,"DS12040924201208080209","08-08-2012","YAK",74120,"weathervane scallop",555.00
"DS12",40924,"DS12040924201208080214","08-08-2012","YAK",10120,"Pacific halibut",4.00
"DS12",40924,"DS12040924201208080214","08-08-2012","YAK",10120,"Pacific halibut",9.58
"DS12",40924,"DS12040924201208080214","08-08-2012","YAK",74120,"weathervane scallop",413.33
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",310,"spiny dogfish shark",11
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",402,"Bathyraja sp. egg case",1
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",441,"longnose skate egg case",2
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",10170,"English sole",11
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",20320,"wolf-eel",8
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",21910,"lingcod",10
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",50192,"bristle worm",1
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",54030,"hermit worm",1
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",68560,"Tanner crab",1
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",68578,"Pacific lyre crab",1
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",69090,"Alaskan hermit crab",2
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",74120,"weathervane scallop",664.00
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",80160,"sunflower sea star",24
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",80810,"leafy flat star",4
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",83020,"basket star",2
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",83320,"notched brittlestar",31
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",99993,"empty bivalve shells",24
"DS12",40924,"DS12040924201208090230","08-09-2012","YAK",99999,"Debris - natural",72
"DS12",40924,"DS12040924201208090232","08-09-2012","YAK",74120,"weathervane scallop",1230.00
"DS12",40924,"DS12040924201208090233","08-09-2012","YAK",74120,"weathervane scallop",583.67
"DS12",40924,"DS12040924201208090238","08-09-2012","YAK",74120,"weathervane scallop",485.00
"DS12",40924,"DS12040924201208090240","08-09-2012","YAK",74120,"weathervane scallop",1144.00
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",402,"Bathyraja sp. egg case",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",420,"big skate",31
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",441,"longnose skate egg case",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",10110,"arrowtooth flounder",2
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",10170,"English sole",16
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",21394,"tadpole sculpin",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",21910,"lingcod",26
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",23850,"whitebarred prickleback",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",50192,"bristle worm",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",66580,"Arctic argid",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",68560,"Tanner crab",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",69061,"splendid hermit crab",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",69110,"widehand hermit crab",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",74120,"weathervane scallop",711.00
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",75240,"Macoma sp.",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",80160,"sunflower sea star",42
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",80660,"scarlet sea star",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",83320,"notched brittlestar",3
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",99993,"empty bivalve shells",18
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",99994,"empty gastropod shells",1
"DS12",40924,"DS12040924201208100252","08-10-2012","YAK",99999,"Debris - natural",68
"DS12",40924,"DS12040924201208100254","08-10-2012","YAK",74120,"weathervane scallop",963.67
"DS12",40924,"DS12040924201208100257","08-10-2012","YAK",10120,"Pacific halibut",14.60
"DS12",40924,"DS12040924201208100257","08-10-2012","YAK",74120,"weathervane scallop",690.33
"DS12",40924,"DS12040924201208100258","08-10-2012","YAK",74120,"weathervane scallop",166.00
"DS12",40924,"DS12040924201208100263","08-10-2012","YAK",10120,"Pacific halibut",9.58
"DS12",40924,"DS12040924201208100263","08-10-2012","YAK",10120,"Pacific halibut",0.50
"DS12",40924,"DS12040924201208100263","08-10-2012","YAK",10120,"Pacific halibut",4.75
"DS12",40924,"DS12040924201208100263","08-10-2012","YAK",74120,"weathervane scallop",501.33
"DS12",40924,"DS12040924201208110280","08-11-2012","YAK",74120,"weathervane scallop",885.00
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",0,"Debris - man-made",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",310,"spiny dogfish shark",9
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",421,"big skate egg case",3
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",10170,"English sole",6
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",43000,"sea anemone unident.",2
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",66580,"Arctic argid",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",68040,"pygmy cancer crab",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",68560,"Tanner crab",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",69096,"stevens hermit",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",71002,"Buccinum sp. Eggs",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",71535,"Aleutian moonsnail",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",74120,"weathervane scallop",225.00
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",80160,"sunflower sea star",71
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",80660,"scarlet sea star",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",80810,"leafy flat star",1
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",99993,"empty bivalve shells",8
"DS12",40924,"DS12040924201208110281","08-11-2012","YAK",99999,"Debris - natural",53
"DS12",40924,"DS12040924201208110282","08-11-2012","YAK",74120,"weathervane scallop",392.00
"DS12",40924,"DS12040924201208110292","08-11-2012","YAK",74120,"weathervane scallop",257.00
"DS12",40924,"DS12040924201208110293","08-11-2012","YAK",74120,"weathervane scallop",558.33
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",441,"longnose skate egg case",1
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",10120,"Pacific halibut",15.79
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",10170,"English sole",12
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",69090,"Alaskan hermit crab",1
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",69270,"box crab",1
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",71002,"Buccinum sp. Eggs",1
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",71535,"Aleutian moonsnail",1
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",74120,"weathervane scallop",217.00
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",80160,"sunflower sea star",15
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",80660,"scarlet sea star",1
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",80810,"leafy flat star",1
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",99993,"empty bivalve shells",58
"DS12",40924,"DS12040924201208120306","08-12-2012","YAK",99999,"Debris - natural",5
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",421,"big skate egg case",9
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",441,"longnose skate egg case",1
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",43000,"sea anemone unident.",4
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",50192,"bristle worm",1
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",69060,"Aleutian hermit crab",1
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",71777,"Beringius sp. eggs",1
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",80160,"sunflower sea star",11
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",83320,"notched brittlestar",1
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",99993,"empty bivalve shells",8
"DS12",40924,"DS12040924201208150385","08-15-2012","YAK",99999,"Debris - natural",1
"DS12",40924,"DS12040924201208150386","08-15-2012","YAK",10120,"Pacific halibut",6.22
"DS12",40924,"DS12040924201208150386","08-15-2012","YAK",74120,"weathervane scallop",119.00
"DS12",40924,"DS12040924201208150392","08-15-2012","YAK",74120,"weathervane scallop",76.00
"DS12",40924,"DS12040924201208150393","08-15-2012","YAK",10120,"Pacific halibut",5.03
"DS12",40924,"DS12040924201208180397","08-18-2012","YAK",74120,"weathervane scallop",224.00
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",0,"Debris - man-made",2
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",421,"big skate egg case",1
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",435,"Bering skate",7
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",441,"longnose skate egg case",2
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",10110,"arrowtooth flounder",12
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",10130,"flathead sole",12
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",23850,"whitebarred prickleback",1
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",43000,"sea anemone unident.",2
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",54030,"hermit worm",1
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",74120,"weathervane scallop",228.00
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",80160,"sunflower sea star",32
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",80810,"leafy flat star",14
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",83320,"notched brittlestar",3
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",99993,"empty bivalve shells",24
"DS12",40924,"DS12040924201208180398","08-18-2012","YAK",99999,"Debris - natural",29
"DS12",40924,"DS12040924201208180405","08-18-2012","YAK",74120,"weathervane scallop",396.00
"DS12",40924,"DS12040924201208180406","08-18-2012","YAK",74120,"weathervane scallop",639.00
"DS12",40924,"DS12040924201208190424","08-19-2012","YAK",402,"Bathyraja sp. egg case",1
"DS12",40924,"DS12040924201208190424","08-19-2012","YAK",420,"big skate",25
"DS12",40924,"DS12040924201208190424","08-19-2012","YAK",440,"longnose skate",19
"DS12",40924,"DS12040924201208190424","08-19-2012","YAK",441,"longnose skate egg case",4
"DS12",40924,"DS12040924201208190424","08-19-2012","YAK",50192,"bristle worm",1
"DS12",40924,"DS12040924201208190424","08-19-2012","YAK",74120,"weathervane scallop",237.67
