Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS09",32554,"DS09032554200909011186","09-01-2009","YAK",80710,"vermilion sea star",1
"DS09",32554,"DS09032554200909011186","09-01-2009","YAK",80810,"leafy flat star",6
"DS09",32554,"DS09032554200909011186","09-01-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200909011186","09-01-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200909011186","09-01-2009","YAK",99993,"empty bivalve shells",25
"DS09",32554,"DS09032554200909011186","09-01-2009","YAK",99999,"Debris - natural",4
"DS09",32554,"DS09032554200909011192","09-01-2009","YAK",74120,"weathervane scallop",516.33
"DS09",32554,"DS09032554200909011193","09-01-2009","YAK",74120,"weathervane scallop",657.67
"DS09",32554,"DS09032554200909021198","09-02-2009","YAK",74120,"weathervane scallop",579.00
"DS09",32554,"DS09032554200909021199","09-02-2009","YAK",74120,"weathervane scallop",474.33
"DS09",32554,"DS09032554200909021208","09-02-2009","YAK",74120,"weathervane scallop",545.00
"DS09",32554,"DS09032554200909021210","09-02-2009","YAK",10120,"Pacific halibut",3.77
"DS09",32554,"DS09032554200909021210","09-02-2009","YAK",74120,"weathervane scallop",562.00
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",472,"Aleutian skate",6
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",10110,"arrowtooth flounder",11
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",10130,"flathead sole",3
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",10180,"Dover sole",4
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",10200,"rex sole",2
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",71755,"left-hand whelk",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",71777,"Beringius sp. eggs",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",74120,"weathervane scallop",553.00
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",80710,"vermilion sea star",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",80810,"leafy flat star",7
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",83020,"basket star",3
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",99993,"empty bivalve shells",14
"DS09",32554,"DS09032554200909021216","09-02-2009","YAK",99999,"Debris - natural",3
"DS09",32554,"DS09032554200909031230","09-03-2009","YAK",74120,"weathervane scallop",815.67
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",402,"Bathyraja sp. egg case",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",472,"Aleutian skate",2
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",10110,"arrowtooth flounder",27
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",10130,"flathead sole",12
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",10180,"Dover sole",8
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",21720,"Pacific cod",10
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",21910,"lingcod",21
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",23041,"capelin",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",66030,"ocean shrimp",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",69070,"knobbyhand hermit crab",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",71004,"Neptunea sp. eggs",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",71751,"Volutopsius sp. eggs",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",71755,"left-hand whelk",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",74120,"weathervane scallop",529.00
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",80160,"sunflower sea star",2
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",80710,"vermilion sea star",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",80810,"leafy flat star",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",83020,"basket star",11
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",83320,"notched brittlestar",2
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",99993,"empty bivalve shells",8
"DS09",32554,"DS09032554200909031231","09-03-2009","YAK",99999,"Debris - natural",2
"DS09",32554,"DS09032554200909031233","09-03-2009","YAK",74120,"weathervane scallop",235.00
"DS09",32554,"DS09032554200909061243","09-06-2009","YAK",74120,"weathervane scallop",556.00
"DS09",32554,"DS09032554200909061245","09-06-2009","YAK",74120,"weathervane scallop",731.00
"DS09",32554,"DS09032554200909061246","09-06-2009","YAK",74120,"weathervane scallop",471.33
"DS09",32554,"DS09032554200909061249","09-06-2009","YAK",74120,"weathervane scallop",638.00
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",310,"spiny dogfish shark",3
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",402,"Bathyraja sp. egg case",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",421,"big skate egg case",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",472,"Aleutian skate",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",10110,"arrowtooth flounder",4
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",10130,"flathead sole",6
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",10180,"Dover sole",37
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",21720,"Pacific cod",3
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",21910,"lingcod",39
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",30240,"yellowtail rockfish",4
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",56311,"giant scale worm",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",68560,"Tanner crab",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",72751,"sinuous whelk",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",74120,"weathervane scallop",600.00
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",80160,"sunflower sea star",4
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",80710,"vermilion sea star",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",80810,"leafy flat star",1
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",83320,"notched brittlestar",3
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",99993,"empty bivalve shells",21
"DS09",32554,"DS09032554200909061250","09-06-2009","YAK",99999,"Debris - natural",4
"DS09",32554,"DS09032554200909071268","09-07-2009","YAK",74120,"weathervane scallop",581.33
"DS09",32554,"DS09032554200909071269","09-07-2009","YAK",74120,"weathervane scallop",501.00
"DS09",32554,"DS09032554200909071273","09-07-2009","YAK",10120,"Pacific halibut",10.47
"DS09",32554,"DS09032554200909071273","09-07-2009","YAK",74120,"weathervane scallop",532.67
"DS09",32554,"DS09032554200909091315","09-09-2009","YAK",10120,"Pacific halibut",15.79
"DS09",32554,"DS09032554200909091315","09-09-2009","YAK",10120,"Pacific halibut",11.91
"DS09",32554,"DS09032554200909091315","09-09-2009","YAK",74120,"weathervane scallop",769.00
"DS09",32554,"DS09032554200909131343","09-13-2009","YAK",10120,"Pacific halibut",7.23
"DS09",32554,"DS09032554200909131343","09-13-2009","YAK",74120,"weathervane scallop",329.00
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",402,"Bathyraja sp. egg case",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",10130,"flathead sole",11
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",68578,"Pacific lyre crab",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",69100,"longhand hermit crab",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",74120,"weathervane scallop",427.00
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",80710,"vermilion sea star",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",83020,"basket star",9
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",83320,"notched brittlestar",1
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",99993,"empty bivalve shells",8
"DS09",32554,"DS09032554200909131344","09-13-2009","YAK",99999,"Debris - natural",32
"DS09",32554,"DS09032554200909131346","09-13-2009","YAK",74120,"weathervane scallop",422.00
"DS09",32554,"DS09032554200909131348","09-13-2009","YAK",10120,"Pacific halibut",6.54
"DS09",32554,"DS09032554200909131348","09-13-2009","YAK",74120,"weathervane scallop",173.00
"DS09",32554,"DS09032554200909131354","09-13-2009","YAK",74120,"weathervane scallop",463.00
"DS09",32554,"DS09032554200909141366","09-14-2009","YAK",74120,"weathervane scallop",467.33
"DS09",32554,"DS09032554200909141368","09-14-2009","YAK",74120,"weathervane scallop",667.00
"DS09",32554,"DS09032554200909141370","09-14-2009","YAK",74120,"weathervane scallop",536.00
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",402,"Bathyraja sp. egg case",2
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",10110,"arrowtooth flounder",3
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",10130,"flathead sole",2
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",10180,"Dover sole",3
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",21110,"Pacific herring",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",21910,"lingcod",3
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",23562,"Pacific saury",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",40500,"jellyfish unident.",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",42008,"Halipteris sp.",3
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",68560,"Tanner crab",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",71751,"Volutopsius sp. eggs",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",71755,"left-hand whelk",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",74120,"weathervane scallop",836.00
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",80160,"sunflower sea star",2
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",80710,"vermilion sea star",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",80810,"leafy flat star",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",83020,"basket star",64
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",83320,"notched brittlestar",3
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",99993,"empty bivalve shells",26
"DS09",32554,"DS09032554200909141377","09-14-2009","YAK",99999,"Debris - natural",5
"DS09",32554,"DS09032554200909151392","09-15-2009","YAK",74120,"weathervane scallop",645.33
"DS09",32554,"DS09032554200909151394","09-15-2009","YAK",74120,"weathervane scallop",765.67
"DS09",32554,"DS09032554200909151395","09-15-2009","YAK",74120,"weathervane scallop",763.67
"DS09",32554,"DS09032554200909151397","09-15-2009","YAK",74120,"weathervane scallop",575.33
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",421,"big skate egg case",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",472,"Aleutian skate",2
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",10120,"Pacific halibut",12.42
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",10130,"flathead sole",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",65210,"eared barnacle",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",69090,"Alaskan hermit crab",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",71751,"Volutopsius sp. eggs",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",71756,"fragile whelk",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",71870,"lyre whelk",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",72500,"hairy triton (or Oregon triton)",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",74120,"weathervane scallop",293.67
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",80160,"sunflower sea star",2
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",80710,"vermilion sea star",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",80810,"leafy flat star",2
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",81780,"common mud star",1
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",83020,"basket star",118
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",83320,"notched brittlestar",6
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",99993,"empty bivalve shells",19
"DS09",32554,"DS09032554200909151399","09-15-2009","YAK",99999,"Debris - natural",1
"DS09",32554,"DS09032554200909161414","09-16-2009","YAK",10120,"Pacific halibut",10.02
"DS09",32554,"DS09032554200909161414","09-16-2009","YAK",74120,"weathervane scallop",433.00
"DS09",32554,"DS09032554200909161416","09-16-2009","YAK",74120,"weathervane scallop",640.00
"DS09",32554,"DS09032554200909161417","09-16-2009","YAK",10120,"Pacific halibut",10.47
"DS09",32554,"DS09032554200909161417","09-16-2009","YAK",74120,"weathervane scallop",418.33
"DS09",32554,"DS09032554200909161421","09-16-2009","YAK",74120,"weathervane scallop",342.67
"DS09",32554,"DS09032554200909171435","09-17-2009","YAK",74120,"weathervane scallop",554.00
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",310,"spiny dogfish shark",4
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",420,"big skate",5
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",421,"big skate egg case",1
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",10130,"flathead sole",2
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",10200,"rex sole",2
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",10220,"starry flounder",7
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",42008,"Halipteris sp.",1
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",43000,"sea anemone unident.",1
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",50192,"bristle worm",1
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",74120,"weathervane scallop",435.00
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",75016,"milky venus",1
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",80160,"sunflower sea star",12
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",80810,"leafy flat star",1
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",99993,"empty bivalve shells",20
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",99994,"empty gastropod shells",1
"DS09",32554,"DS09032554200909171438","09-17-2009","YAK",99999,"Debris - natural",6
"DS09",40924,"DS09040924200907040007","07-04-2009","D16",74120,"weathervane scallop",1464.00
"DS09",40924,"DS09040924200908200829","08-20-2009","D16",74120,"weathervane scallop",781.00
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",310,"spiny dogfish shark",7
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",401,"skate egg case unident.",1
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",421,"big skate egg case",4
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",440,"longnose skate",21
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",10110,"arrowtooth flounder",1
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",10130,"flathead sole",2
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",10170,"English sole",6
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",43000,"sea anemone unident.",8
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",74120,"weathervane scallop",457.00
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",80160,"sunflower sea star",46
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",80620,"Pseudarchaster alascensis",1
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",80810,"leafy flat star",8
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",83320,"notched brittlestar",1
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",99993,"empty bivalve shells",5
"DS09",40924,"DS09040924200908200831","08-20-2009","D16",99999,"Debris - natural",1
"DS09",40924,"DS09040924200908200833","08-20-2009","D16",74120,"weathervane scallop",426.00
"DS09",40924,"DS09040924200908200835","08-20-2009","D16",74120,"weathervane scallop",398.00
"DS09",40924,"DS09040924200908210855","08-21-2009","D16",74120,"weathervane scallop",1017.00
"DS09",40924,"DS09040924200908210857","08-21-2009","D16",74120,"weathervane scallop",1033.00
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",421,"big skate egg case",4
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",10110,"arrowtooth flounder",7
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",10120,"Pacific halibut",2.24
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",10130,"flathead sole",5
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",10170,"English sole",9
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",10180,"Dover sole",1
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",23800,"prickleback unident.",1
"DS09",40924,"DS09040924200908210859","08-21-2009","D16",43000,"sea anemone unident.",5
