Fishery,ADFG,Haul_ID,Set_Date,District,RACE_Code,Species_Name,Weight(lbs)
"DS15",40924,"DS15040924201508240226","08-24-2015","YAK",74120,"weathervane scallop",713.00
"DS15",40924,"DS15040924201508250228","08-25-2015","YAK",74120,"weathervane scallop",750.67
"DS15",40924,"DS15040924201508250230","08-25-2015","YAK",74120,"weathervane scallop",505.67
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",310,"spiny dogfish shark",7
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",420,"big skate",49
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",421,"big skate egg case",1
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",435,"Bering skate",7
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",10110,"arrowtooth flounder",6
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",10130,"flathead sole",7
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",10170,"English sole",9
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",10200,"rex sole",5
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",10270,"butter sole",6
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",23808,"snake prickleback",1
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",43000,"sea anemone unident.",4
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",50192,"bristle worm",1
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",69095,"longfinger hermit crab",1
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",71511,"moonsnail eggs unid.",1
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",74120,"weathervane scallop",209.00
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",74416,"crisscrossed yoldia",1
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",80160,"sunflower sea star",27
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",80810,"leafy flat star",10
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",83320,"notched brittlestar",1
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",99993,"empty bivalve shells",7
"DS15",40924,"DS15040924201508250232","08-25-2015","YAK",99999,"Debris - natural",12
"DS15",40924,"DS15040924201508250234","08-25-2015","YAK",74120,"weathervane scallop",538.00
"DS15",40924,"DS15040924201508250236","08-25-2015","YAK",74120,"weathervane scallop",613.67
"DS15",40924,"DS15040924201508260246","08-26-2015","YAK",74120,"weathervane scallop",667.00
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",0,"Debris - man-made",3
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",420,"big skate",3
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",441,"longnose skate egg case",2
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",10130,"flathead sole",2
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",43000,"sea anemone unident.",10
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",50000,"polychaete worm unident.",1
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",50192,"bristle worm",1
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",65204,"crab barnacle",1
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",69090,"Alaskan hermit crab",1
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",74120,"weathervane scallop",399.33
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",74983,"hairy cockle",1
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",75021,"butter clam",1
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",80160,"sunflower sea star",44
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",80810,"leafy flat star",15
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",83320,"notched brittlestar",1
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",99993,"empty bivalve shells",13
"DS15",40924,"DS15040924201508260248","08-26-2015","YAK",99999,"Debris - natural",1
"DS15",40924,"DS15040924201508260250","08-26-2015","YAK",74120,"weathervane scallop",473.67
"DS15",40924,"DS15040924201508260253","08-26-2015","YAK",10120,"Pacific halibut",0.84
"DS15",40924,"DS15040924201508260253","08-26-2015","YAK",74120,"weathervane scallop",553.00
"DS15",40924,"DS15040924201508260255","08-26-2015","YAK",10120,"Pacific halibut",4.49
"DS15",40924,"DS15040924201508260255","08-26-2015","YAK",74120,"weathervane scallop",765.33
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",420,"big skate",7
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",421,"big skate egg case",2
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",441,"longnose skate egg case",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",10130,"flathead sole",4
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",10200,"rex sole",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",10270,"butter sole",3
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",21720,"Pacific cod",8
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",50192,"bristle worm",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",54030,"hermit worm",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",65204,"crab barnacle",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",68560,"Tanner crab",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",68578,"Pacific lyre crab",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",69090,"Alaskan hermit crab",3
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",71580,"pale moonsnail",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",71891,"Kroyer's whelk",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",74120,"weathervane scallop",696.00
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",74416,"crisscrossed yoldia",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",74561,"black mussel",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",74983,"hairy cockle",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",75221,"Pandora wardiana",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",75241,"bent-nose macoma",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",75330,"Mya sp.",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",80160,"sunflower sea star",34
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",80810,"leafy flat star",7
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",83320,"notched brittlestar",5
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",99993,"empty bivalve shells",23
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",99994,"empty gastropod shells",1
"DS15",40924,"DS15040924201508270265","08-27-2015","YAK",99999,"Debris - natural",9
"DS15",40924,"DS15040924201508270267","08-27-2015","YAK",74120,"weathervane scallop",555.00
"DS15",40924,"DS15040924201508270270","08-27-2015","YAK",74120,"weathervane scallop",452.00
"DS15",40924,"DS15040924201508270272","08-27-2015","YAK",74120,"weathervane scallop",665.33
"DS15",40924,"DS15040924201508270275","08-27-2015","YAK",74120,"weathervane scallop",551.00
"DS15",40924,"DS15040924201508280287","08-28-2015","YAK",74120,"weathervane scallop",756.00
"DS15",40924,"DS15040924201508280289","08-28-2015","YAK",74120,"weathervane scallop",318.67
"DS15",40924,"DS15040924201508280291","08-28-2015","YAK",74120,"weathervane scallop",588.00
"DS15",40924,"DS15040924201508280293","08-28-2015","YAK",74120,"weathervane scallop",936.00
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",310,"spiny dogfish shark",8
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",420,"big skate",55
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",435,"Bering skate",7
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",441,"longnose skate egg case",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",10110,"arrowtooth flounder",5
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",10130,"flathead sole",10
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",10170,"English sole",4
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",10180,"Dover sole",3
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",10200,"rex sole",3
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",10260,"rock sole unident.",9
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",10270,"butter sole",4
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",20510,"sablefish (or black cod)",6
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",21720,"Pacific cod",19
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",23791,"dwarf wrymouth",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",50192,"bristle worm",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",66030,"ocean shrimp",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",68578,"Pacific lyre crab",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",69090,"Alaskan hermit crab",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",69095,"longfinger hermit crab",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",71535,"Aleutian moonsnail",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",72500,"hairy triton (or Oregon triton)",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",74120,"weathervane scallop",765.33
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",74983,"hairy cockle",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",75021,"butter clam",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",80160,"sunflower sea star",23
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",83320,"notched brittlestar",3
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",91000,"sponge unident.",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",99993,"empty bivalve shells",24
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",99994,"empty gastropod shells",1
"DS15",40924,"DS15040924201508280296","08-28-2015","YAK",99999,"Debris - natural",3
"DS15",40924,"DS15040924201508290306","08-29-2015","YAK",74120,"weathervane scallop",1060.67
"DS15",40924,"DS15040924201508290308","08-29-2015","YAK",74120,"weathervane scallop",482.67
"DS15",40924,"DS15040924201508290311","08-29-2015","YAK",74120,"weathervane scallop",875.33
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",310,"spiny dogfish shark",8
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",420,"big skate",125
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",10110,"arrowtooth flounder",3
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",10170,"English sole",5
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",10200,"rex sole",4
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",10270,"butter sole",4
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",21710,"Pacific tomcod",3
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",21740,"walleye pollock",3
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",24185,"wattled eelpout",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",43000,"sea anemone unident.",2
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",50192,"bristle worm",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",65204,"crab barnacle",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",66530,"ridged crangon",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",66580,"Arctic argid",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",68560,"Tanner crab",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",69090,"Alaskan hermit crab",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",69095,"longfinger hermit crab",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",71511,"moonsnail eggs unid.",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",71530,"Arctic moonsnail",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",74120,"weathervane scallop",594.00
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",74416,"crisscrossed yoldia",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",74983,"hairy cockle",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",75021,"butter clam",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",80160,"sunflower sea star",8
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",80810,"leafy flat star",7
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",83320,"notched brittlestar",20
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",99993,"empty bivalve shells",48
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",99994,"empty gastropod shells",1
"DS15",40924,"DS15040924201508290314","08-29-2015","YAK",99999,"Debris - natural",15
"DS15",40924,"DS15040924201508300325","08-30-2015","YAK",10120,"Pacific halibut",6.54
"DS15",40924,"DS15040924201508300325","08-30-2015","YAK",74120,"weathervane scallop",823.67
"DS15",40924,"DS15040924201508300327","08-30-2015","YAK",10120,"Pacific halibut",9.16
"DS15",40924,"DS15040924201508300327","08-30-2015","YAK",74120,"weathervane scallop",365.00
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",310,"spiny dogfish shark",14
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",420,"big skate",5
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",421,"big skate egg case",9
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",441,"longnose skate egg case",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",10180,"Dover sole",6
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",10200,"rex sole",3
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",10270,"butter sole",5
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",24185,"wattled eelpout",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",50192,"bristle worm",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",66031,"pink shrimp (or northern shrimp)",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",68560,"Tanner crab",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",69090,"Alaskan hermit crab",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",69095,"longfinger hermit crab",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",71535,"Aleutian moonsnail",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",71580,"pale moonsnail",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",71721,"thin-ribbed whelk",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",72500,"hairy triton (or Oregon triton)",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",74120,"weathervane scallop",715.33
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",74435,"Nuculana sp.",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",74983,"hairy cockle",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",74985,"California cockle",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",75021,"butter clam",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",75221,"Pandora wardiana",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",75240,"Macoma sp.",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",80160,"sunflower sea star",16
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",80710,"vermilion sea star",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",80810,"leafy flat star",9
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",99993,"empty bivalve shells",39
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",99994,"empty gastropod shells",1
"DS15",40924,"DS15040924201508300329","08-30-2015","YAK",99999,"Debris - natural",19
"DS15",40924,"DS15040924201508300332","08-30-2015","YAK",74120,"weathervane scallop",587.00
"DS15",40924,"DS15040924201508300334","08-30-2015","YAK",74120,"weathervane scallop",578.00
"DS15",40924,"DS15040924201508310344","08-31-2015","YAK",74120,"weathervane scallop",402.33
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",421,"big skate egg case",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",435,"Bering skate",14
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",10130,"flathead sole",5
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",21910,"lingcod",24
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",40500,"jellyfish unident.",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",42008,"Halipteris sp.",2
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",43000,"sea anemone unident.",2
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",50192,"bristle worm",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",66030,"ocean shrimp",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",69060,"Aleutian hermit crab",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",69070,"knobbyhand hermit crab",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",69090,"Alaskan hermit crab",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",69095,"longfinger hermit crab",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",69120,"hairy hermit crab",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",71003,"Fusitriton oregonensis eggs",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",71511,"moonsnail eggs unid.",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",71870,"lyre whelk",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",74060,"northern horsemussel",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",74104,"Chlamys sp.",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",74120,"weathervane scallop",582.00
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",80160,"sunflower sea star",6
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",80810,"leafy flat star",7
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",83320,"notched brittlestar",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",99993,"empty bivalve shells",37
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",99994,"empty gastropod shells",1
"DS15",40924,"DS15040924201508310346","08-31-2015","YAK",99999,"Debris - natural",11
"DS15",40924,"DS15040924201508310347","08-31-2015","YAK",74120,"weathervane scallop",553.00
"DS15",40924,"DS15040924201508310349","08-31-2015","YAK",74120,"weathervane scallop",219.00
"DS15",40924,"DS15040924201508310350","08-31-2015","YAK",74120,"weathervane scallop",365.00
