Fishery,District,Haul_ID,ADFG,Rtnd_Disc,Shell_Height,Shell_Num
"DS18","D","DS18040924201808220014",40924,"R",152,3
"DS18","D","DS18040924201808220014",40924,"R",134,4
"DS18","D","DS18040924201808220014",40924,"R",141,5
"DS18","D","DS18040924201808220014",40924,"R",128,6
"DS18","D","DS18040924201808220014",40924,"R",124,7
"DS18","D","DS18040924201808220014",40924,"R",121,8
"DS18","D","DS18040924201808220014",40924,"R",125,9
"DS18","D","DS18040924201808220014",40924,"R",135,10
"DS18","D","DS18040924201808220014",40924,"R",137,11
"DS18","D","DS18040924201808220014",40924,"R",128,12
"DS18","D","DS18040924201808220014",40924,"R",125,13
"DS18","D","DS18040924201808220014",40924,"R",148,14
"DS18","D","DS18040924201808220014",40924,"R",125,15
"DS18","D","DS18040924201808220014",40924,"R",127,16
"DS18","D","DS18040924201808220014",40924,"R",136,17
"DS18","D","DS18040924201808220014",40924,"R",122,18
"DS18","D","DS18040924201808220014",40924,"R",138,19
"DS18","D","DS18040924201808220014",40924,"R",130,20
"DS18","D","DS18040924201808220014",40924,"D",120,41
"DS18","D","DS18040924201808220014",40924,"D",101,42
"DS18","D","DS18040924201808220014",40924,"D",112,43
"DS18","D","DS18040924201808220014",40924,"D",115,44
"DS18","D","DS18040924201808220014",40924,"D",109,45
"DS18","D","DS18040924201808220014",40924,"D",126,46
"DS18","D","DS18040924201808220014",40924,"D",128,47
"DS18","D","DS18040924201808220014",40924,"D",123,48
"DS18","D","DS18040924201808220014",40924,"D",124,49
"DS18","D","DS18040924201808220014",40924,"D",121,50
"DS18","D","DS18040924201808220014",40924,"D",101,51
"DS18","D","DS18040924201808220014",40924,"D",129,52
"DS18","D","DS18040924201808220014",40924,"D",107,53
"DS18","D","DS18040924201808220014",40924,"D",119,54
"DS18","D","DS18040924201808220014",40924,"D",101,55
"DS18","D","DS18040924201808220014",40924,"D",77,56
"DS18","D","DS18040924201808220014",40924,"D",78,57
"DS18","D","DS18040924201808220014",40924,"D",95,58
"DS18","D","DS18040924201808220014",40924,"D",122,59
"DS18","D","DS18040924201808220014",40924,"D",114,60
"DS18","D","DS18040924201808220016",40924,"R",122,1
"DS18","D","DS18040924201808220016",40924,"R",137,2
"DS18","D","DS18040924201808220016",40924,"R",131,3
"DS18","D","DS18040924201808220016",40924,"R",130,4
"DS18","D","DS18040924201808220016",40924,"R",124,5
"DS18","D","DS18040924201808220016",40924,"R",136,6
"DS18","D","DS18040924201808220016",40924,"R",128,7
"DS18","D","DS18040924201808220016",40924,"R",123,8
"DS18","D","DS18040924201808220016",40924,"R",127,9
"DS18","D","DS18040924201808220016",40924,"R",138,10
"DS18","D","DS18040924201808220016",40924,"R",150,11
"DS18","D","DS18040924201808220016",40924,"R",141,12
"DS18","D","DS18040924201808220016",40924,"R",119,13
"DS18","D","DS18040924201808220016",40924,"R",130,14
"DS18","D","DS18040924201808220016",40924,"R",125,15
"DS18","D","DS18040924201808220016",40924,"R",142,16
"DS18","D","DS18040924201808220016",40924,"R",123,17
"DS18","D","DS18040924201808220016",40924,"R",121,18
"DS18","D","DS18040924201808220016",40924,"R",124,19
"DS18","D","DS18040924201808220016",40924,"R",127,20
"DS18","D","DS18040924201808220016",40924,"D",122,41
"DS18","D","DS18040924201808220016",40924,"D",107,42
"DS18","D","DS18040924201808220016",40924,"D",120,43
"DS18","D","DS18040924201808220016",40924,"D",98,44
"DS18","D","DS18040924201808220016",40924,"D",110,45
"DS18","D","DS18040924201808220016",40924,"D",109,46
"DS18","D","DS18040924201808220016",40924,"D",122,47
"DS18","D","DS18040924201808220016",40924,"D",110,48
"DS18","D","DS18040924201808220016",40924,"D",125,49
"DS18","D","DS18040924201808220016",40924,"D",111,50
"DS18","D","DS18040924201808220016",40924,"D",107,51
"DS18","D","DS18040924201808220016",40924,"D",125,52
"DS18","D","DS18040924201808220016",40924,"D",104,53
"DS18","D","DS18040924201808220016",40924,"D",76,54
"DS18","D","DS18040924201808220016",40924,"D",74,55
"DS18","D","DS18040924201808220016",40924,"D",104,56
"DS18","D","DS18040924201808220016",40924,"D",127,57
"DS18","D","DS18040924201808220016",40924,"D",108,58
"DS18","D","DS18040924201808220016",40924,"D",83,59
"DS18","D","DS18040924201808220016",40924,"D",120,60
"DS18","D","DS18040924201808220018",40924,"R",133,1
"DS18","D","DS18040924201808220018",40924,"R",126,2
"DS18","D","DS18040924201808220018",40924,"R",131,3
"DS18","D","DS18040924201808220018",40924,"R",135,4
"DS18","D","DS18040924201808220018",40924,"R",126,5
"DS18","D","DS18040924201808220018",40924,"R",127,6
"DS18","D","DS18040924201808220018",40924,"R",130,7
"DS18","D","DS18040924201808220018",40924,"R",126,8
"DS18","D","DS18040924201808220018",40924,"R",131,9
"DS18","D","DS18040924201808220018",40924,"R",132,10
"DS18","D","DS18040924201808220018",40924,"R",136,11
"DS18","D","DS18040924201808220018",40924,"R",135,12
"DS18","D","DS18040924201808220018",40924,"R",135,13
"DS18","D","DS18040924201808220018",40924,"R",136,14
"DS18","D","DS18040924201808220018",40924,"R",123,15
"DS18","D","DS18040924201808220018",40924,"R",121,16
"DS18","D","DS18040924201808220018",40924,"R",117,17
"DS18","D","DS18040924201808220018",40924,"R",116,18
"DS18","D","DS18040924201808220018",40924,"R",132,19
"DS18","D","DS18040924201808220018",40924,"R",125,20
"DS18","D","DS18040924201808220018",40924,"D",128,41
"DS18","D","DS18040924201808220018",40924,"D",102,42
"DS18","D","DS18040924201808220018",40924,"D",101,43
"DS18","D","DS18040924201808220018",40924,"D",98,44
"DS18","D","DS18040924201808220018",40924,"D",104,45
"DS18","D","DS18040924201808220018",40924,"D",102,46
"DS18","D","DS18040924201808220018",40924,"D",111,47
"DS18","D","DS18040924201808220018",40924,"D",115,48
"DS18","D","DS18040924201808220018",40924,"D",104,49
"DS18","D","DS18040924201808220018",40924,"D",109,50
"DS18","D","DS18040924201808220018",40924,"D",104,51
"DS18","D","DS18040924201808220018",40924,"D",109,52
"DS18","D","DS18040924201808220018",40924,"D",113,53
"DS18","D","DS18040924201808220018",40924,"D",99,54
"DS18","D","DS18040924201808220018",40924,"D",118,55
"DS18","D","DS18040924201808220018",40924,"D",107,56
"DS18","D","DS18040924201808220018",40924,"D",85,57
"DS18","D","DS18040924201808220018",40924,"D",88,58
"DS18","D","DS18040924201808220018",40924,"D",101,59
"DS18","D","DS18040924201808220018",40924,"D",106,60
"DS18","D","DS18040924201808230032",40924,"R",133,1
"DS18","D","DS18040924201808230032",40924,"R",121,2
"DS18","D","DS18040924201808230032",40924,"R",130,3
"DS18","D","DS18040924201808230032",40924,"R",148,4
"DS18","D","DS18040924201808230032",40924,"R",133,5
"DS18","D","DS18040924201808230032",40924,"R",129,6
"DS18","D","DS18040924201808230032",40924,"R",126,7
"DS18","D","DS18040924201808230032",40924,"R",134,8
"DS18","D","DS18040924201808230032",40924,"R",121,9
"DS18","D","DS18040924201808230032",40924,"R",123,10
"DS18","D","DS18040924201808230032",40924,"R",128,11
"DS18","D","DS18040924201808230032",40924,"R",140,12
"DS18","D","DS18040924201808230032",40924,"R",123,13
"DS18","D","DS18040924201808230032",40924,"R",124,14
"DS18","D","DS18040924201808230032",40924,"R",130,15
"DS18","D","DS18040924201808230032",40924,"R",120,16
"DS18","D","DS18040924201808230032",40924,"R",130,17
"DS18","D","DS18040924201808230032",40924,"R",121,18
"DS18","D","DS18040924201808230032",40924,"R",157,19
"DS18","D","DS18040924201808230032",40924,"R",145,20
"DS18","D","DS18040924201808230032",40924,"D",115,41
"DS18","D","DS18040924201808230032",40924,"D",105,42
"DS18","D","DS18040924201808230032",40924,"D",110,43
"DS18","D","DS18040924201808230032",40924,"D",115,44
"DS18","D","DS18040924201808230032",40924,"D",110,45
"DS18","D","DS18040924201808230032",40924,"D",101,46
"DS18","D","DS18040924201808230032",40924,"D",111,47
"DS18","D","DS18040924201808230032",40924,"D",111,48
"DS18","D","DS18040924201808230032",40924,"D",113,49
"DS18","D","DS18040924201808230032",40924,"D",109,50
"DS18","D","DS18040924201808230032",40924,"D",112,51
"DS18","D","DS18040924201808230032",40924,"D",117,52
"DS18","D","DS18040924201808230032",40924,"D",100,53
"DS18","D","DS18040924201808230032",40924,"D",100,54
"DS18","D","DS18040924201808230032",40924,"D",111,55
"DS18","D","DS18040924201808230032",40924,"D",108,56
"DS18","D","DS18040924201808230032",40924,"D",123,57
"DS18","D","DS18040924201808230032",40924,"D",110,58
"DS18","D","DS18040924201808230032",40924,"D",89,59
"DS18","D","DS18040924201808230032",40924,"D",105,60
"DS18","D","DS18040924201808230036",40924,"R",128,1
"DS18","D","DS18040924201808230036",40924,"R",128,2
"DS18","D","DS18040924201808230036",40924,"R",141,3
"DS18","D","DS18040924201808230036",40924,"R",135,4
"DS18","D","DS18040924201808230036",40924,"R",133,5
"DS18","D","DS18040924201808230036",40924,"R",129,6
"DS18","D","DS18040924201808230036",40924,"R",130,7
"DS18","D","DS18040924201808230036",40924,"R",123,8
"DS18","D","DS18040924201808230036",40924,"R",138,9
"DS18","D","DS18040924201808230036",40924,"R",125,10
"DS18","D","DS18040924201808230036",40924,"R",128,11
"DS18","D","DS18040924201808230036",40924,"R",133,12
"DS18","D","DS18040924201808230036",40924,"R",136,13
"DS18","D","DS18040924201808230036",40924,"R",141,14
"DS18","D","DS18040924201808230036",40924,"R",145,15
"DS18","D","DS18040924201808230036",40924,"R",122,16
"DS18","D","DS18040924201808230036",40924,"R",125,17
"DS18","D","DS18040924201808230036",40924,"R",123,18
"DS18","D","DS18040924201808230036",40924,"R",137,19
"DS18","D","DS18040924201808230036",40924,"R",134,20
"DS18","D","DS18040924201808230036",40924,"D",111,41
"DS18","D","DS18040924201808230036",40924,"D",123,42
"DS18","D","DS18040924201808230036",40924,"D",101,43
"DS18","D","DS18040924201808230036",40924,"D",95,44
"DS18","D","DS18040924201808230036",40924,"D",101,45
"DS18","D","DS18040924201808230036",40924,"D",108,46
"DS18","D","DS18040924201808230036",40924,"D",106,47
"DS18","D","DS18040924201808230036",40924,"D",111,48
"DS18","D","DS18040924201808230036",40924,"D",113,49
"DS18","D","DS18040924201808230036",40924,"D",92,50
"DS18","D","DS18040924201808230036",40924,"D",95,51
"DS18","D","DS18040924201808230036",40924,"D",65,52
"DS18","D","DS18040924201808230036",40924,"D",75,53
"DS18","D","DS18040924201808230036",40924,"D",73,54
"DS18","D","DS18040924201808230038",40924,"R",126,1
"DS18","D","DS18040924201808230038",40924,"R",134,2
"DS18","D","DS18040924201808230038",40924,"R",129,3
"DS18","D","DS18040924201808230038",40924,"R",124,4
"DS18","D","DS18040924201808230038",40924,"R",129,5
"DS18","D","DS18040924201808230038",40924,"R",146,6
"DS18","D","DS18040924201808230038",40924,"R",131,7
"DS18","D","DS18040924201808230038",40924,"R",140,8
"DS18","D","DS18040924201808230038",40924,"R",127,9
"DS18","D","DS18040924201808230038",40924,"R",140,10
"DS18","D","DS18040924201808230038",40924,"R",104,11
"DS18","D","DS18040924201808230038",40924,"R",126,12
"DS18","D","DS18040924201808230038",40924,"R",124,13
"DS18","D","DS18040924201808230038",40924,"R",118,14
"DS18","D","DS18040924201808230038",40924,"R",138,15
"DS18","D","DS18040924201808230038",40924,"R",126,16
"DS18","D","DS18040924201808230038",40924,"R",134,17
"DS18","D","DS18040924201808230038",40924,"R",122,18
"DS18","D","DS18040924201808230038",40924,"R",128,19
"DS18","D","DS18040924201808230038",40924,"R",130,20
"DS18","D","DS18040924201808230038",40924,"D",116,41
"DS18","D","DS18040924201808230038",40924,"D",118,42
"DS18","D","DS18040924201808230038",40924,"D",113,43
"DS18","D","DS18040924201808230038",40924,"D",116,44
"DS18","D","DS18040924201808230038",40924,"D",110,45
"DS18","D","DS18040924201808230038",40924,"D",102,46
"DS18","D","DS18040924201808230038",40924,"D",109,47
"DS18","D","DS18040924201808230038",40924,"D",117,48
"DS18","D","DS18040924201808230038",40924,"D",105,49
"DS18","D","DS18040924201808230038",40924,"D",103,50
"DS18","D","DS18040924201808230038",40924,"D",102,51
"DS18","D","DS18040924201808230038",40924,"D",97,52
"DS18","D","DS18040924201808230038",40924,"D",108,53
"DS18","D","DS18040924201808230038",40924,"D",98,54
"DS18","D","DS18040924201808230038",40924,"D",111,55
"DS18","D","DS18040924201808230038",40924,"D",112,56
"DS18","D","DS18040924201808230038",40924,"D",110,57
"DS18","D","DS18040924201808230038",40924,"D",114,58
"DS18","D","DS18040924201808230038",40924,"D",104,59
"DS18","D","DS18040924201808230038",40924,"D",114,60
"DS18","D","DS18040924201808240053",40924,"R",139,1
"DS18","D","DS18040924201808240053",40924,"R",131,2
"DS18","D","DS18040924201808240053",40924,"R",127,3
"DS18","D","DS18040924201808240053",40924,"R",137,4
"DS18","D","DS18040924201808240053",40924,"R",131,5
"DS18","D","DS18040924201808240053",40924,"R",124,6
"DS18","D","DS18040924201808240053",40924,"R",135,7
"DS18","D","DS18040924201808240053",40924,"R",134,8
"DS18","D","DS18040924201808240053",40924,"R",137,9
"DS18","D","DS18040924201808240053",40924,"R",121,10
"DS18","D","DS18040924201808240053",40924,"R",141,11
"DS18","D","DS18040924201808240053",40924,"R",131,12
"DS18","D","DS18040924201808240053",40924,"R",129,13
"DS18","D","DS18040924201808240053",40924,"R",130,14
"DS18","D","DS18040924201808240053",40924,"R",127,15
"DS18","D","DS18040924201808240053",40924,"R",147,16
"DS18","D","DS18040924201808240053",40924,"R",132,17
"DS18","D","DS18040924201808240053",40924,"R",127,18
"DS18","D","DS18040924201808240053",40924,"R",130,19
"DS18","D","DS18040924201808240053",40924,"R",130,20
"DS18","D","DS18040924201808240053",40924,"D",106,41
"DS18","D","DS18040924201808240053",40924,"D",100,42
"DS18","D","DS18040924201808240053",40924,"D",106,43
"DS18","D","DS18040924201808240053",40924,"D",99,44
"DS18","D","DS18040924201808240053",40924,"D",85,45
"DS18","D","DS18040924201808240053",40924,"D",108,46
"DS18","D","DS18040924201808240053",40924,"D",109,47
"DS18","D","DS18040924201808240053",40924,"D",80,48
"DS18","D","DS18040924201808240053",40924,"D",108,49
"DS18","D","DS18040924201808240053",40924,"D",102,50
"DS18","D","DS18040924201808240053",40924,"D",119,51
"DS18","D","DS18040924201808240053",40924,"D",86,52
"DS18","D","DS18040924201808240053",40924,"D",97,53
"DS18","D","DS18040924201808240053",40924,"D",101,54
"DS18","D","DS18040924201808240053",40924,"D",108,55
"DS18","D","DS18040924201808240053",40924,"D",93,56
"DS18","D","DS18040924201808240053",40924,"D",114,57
"DS18","D","DS18040924201808240053",40924,"D",101,58
"DS18","D","DS18040924201808240053",40924,"D",106,59
"DS18","D","DS18040924201808240053",40924,"D",83,60
"DS18","D","DS18040924201808240055",40924,"R",131,1
"DS18","D","DS18040924201808240055",40924,"R",124,2
"DS18","D","DS18040924201808240055",40924,"R",128,3
"DS18","D","DS18040924201808240055",40924,"R",136,4
"DS18","D","DS18040924201808240055",40924,"R",126,5
"DS18","D","DS18040924201808240055",40924,"R",128,6
"DS18","D","DS18040924201808240055",40924,"R",135,7
"DS18","D","DS18040924201808240055",40924,"R",137,8
"DS18","D","DS18040924201808240055",40924,"R",131,9
"DS18","D","DS18040924201808240055",40924,"R",134,10
"DS18","D","DS18040924201808240055",40924,"R",134,11
"DS18","D","DS18040924201808240055",40924,"R",129,12
"DS18","D","DS18040924201808240055",40924,"R",128,13
"DS18","D","DS18040924201808240055",40924,"R",132,14
"DS18","D","DS18040924201808240055",40924,"R",123,15
"DS18","D","DS18040924201808240055",40924,"R",127,16
"DS18","D","DS18040924201808240055",40924,"R",134,17
"DS18","D","DS18040924201808240055",40924,"R",123,18
"DS18","D","DS18040924201808240055",40924,"R",124,19
"DS18","D","DS18040924201808240055",40924,"R",136,20
"DS18","D","DS18040924201808240055",40924,"D",102,41
"DS18","D","DS18040924201808240055",40924,"D",112,42
"DS18","D","DS18040924201808240055",40924,"D",112,43
"DS18","D","DS18040924201808240055",40924,"D",102,44
"DS18","D","DS18040924201808240055",40924,"D",83,45
"DS18","D","DS18040924201808240055",40924,"D",108,46
"DS18","D","DS18040924201808240055",40924,"D",84,47
"DS18","D","DS18040924201808240055",40924,"D",123,48
"DS18","D","DS18040924201808240055",40924,"D",132,49
"DS18","D","DS18040924201808240055",40924,"D",104,50
"DS18","D","DS18040924201808240055",40924,"D",101,51
"DS18","D","DS18040924201808240055",40924,"D",121,52
"DS18","D","DS18040924201808240055",40924,"D",103,53
"DS18","D","DS18040924201808240055",40924,"D",109,54
"DS18","D","DS18040924201808240055",40924,"D",105,55
"DS18","D","DS18040924201808240055",40924,"D",105,56
"DS18","D","DS18040924201808240055",40924,"D",85,57
"DS18","D","DS18040924201808240055",40924,"D",113,58
"DS18","D","DS18040924201808240055",40924,"D",126,59
"DS18","D","DS18040924201808240055",40924,"D",110,60
"DS18","D","DS18040924201808240057",40924,"R",119,1
"DS18","D","DS18040924201808240057",40924,"R",119,2
"DS18","D","DS18040924201808240057",40924,"R",134,3
"DS18","D","DS18040924201808240057",40924,"R",138,4
"DS18","D","DS18040924201808240057",40924,"R",132,5
"DS18","D","DS18040924201808240057",40924,"R",136,6
"DS18","D","DS18040924201808240057",40924,"R",135,7
"DS18","D","DS18040924201808240057",40924,"R",134,8
"DS18","D","DS18040924201808240057",40924,"R",141,9
"DS18","D","DS18040924201808240057",40924,"R",129,10
"DS18","D","DS18040924201808240057",40924,"R",148,11
"DS18","D","DS18040924201808240057",40924,"R",146,12
"DS18","D","DS18040924201808240057",40924,"R",124,13
"DS18","D","DS18040924201808240057",40924,"R",128,14
"DS18","D","DS18040924201808240057",40924,"R",147,15
"DS18","D","DS18040924201808240057",40924,"R",122,16
"DS18","D","DS18040924201808240057",40924,"R",135,17
"DS18","D","DS18040924201808240057",40924,"R",136,18
"DS18","D","DS18040924201808240057",40924,"R",128,19
"DS18","D","DS18040924201808240057",40924,"R",124,20
"DS18","D","DS18040924201808240057",40924,"D",106,41
"DS18","D","DS18040924201808240057",40924,"D",101,42
"DS18","D","DS18040924201808240057",40924,"D",101,43
"DS18","D","DS18040924201808240057",40924,"D",100,44
"DS18","D","DS18040924201808240057",40924,"D",112,45
"DS18","D","DS18040924201808240057",40924,"D",108,46
"DS18","D","DS18040924201808240057",40924,"D",104,47
"DS18","D","DS18040924201808240057",40924,"D",104,48
"DS18","D","DS18040924201808240057",40924,"D",105,49
"DS18","D","DS18040924201808240057",40924,"D",101,50
"DS18","D","DS18040924201808240057",40924,"D",102,51
"DS18","D","DS18040924201808240057",40924,"D",96,52
"DS18","D","DS18040924201808240057",40924,"D",104,53
"DS18","D","DS18040924201808240057",40924,"D",114,54
"DS18","D","DS18040924201808240057",40924,"D",115,55
"DS18","D","DS18040924201808240057",40924,"D",119,56
"DS18","D","DS18040924201808240057",40924,"D",108,57
"DS18","D","DS18040924201808240057",40924,"D",89,58
"DS18","D","DS18040924201808240057",40924,"D",100,59
"DS18","D","DS18040924201808240057",40924,"D",104,60
"DS18","D","DS18040924201808240059",40924,"R",142,1
"DS18","D","DS18040924201808240059",40924,"R",136,2
"DS18","D","DS18040924201808240059",40924,"R",116,3
"DS18","D","DS18040924201808240059",40924,"R",121,4
"DS18","D","DS18040924201808240059",40924,"R",129,5
"DS18","D","DS18040924201808240059",40924,"R",127,6
"DS18","D","DS18040924201808240059",40924,"R",126,7
"DS18","D","DS18040924201808240059",40924,"R",146,8
"DS18","D","DS18040924201808240059",40924,"R",123,9
"DS18","D","DS18040924201808240059",40924,"R",133,10
"DS18","D","DS18040924201808240059",40924,"R",127,11
"DS18","D","DS18040924201808240059",40924,"R",133,12
"DS18","D","DS18040924201808240059",40924,"R",129,13
"DS18","D","DS18040924201808240059",40924,"R",137,14
"DS18","D","DS18040924201808240059",40924,"R",135,15
"DS18","D","DS18040924201808240059",40924,"R",129,16
"DS18","D","DS18040924201808240059",40924,"R",131,17
"DS18","D","DS18040924201808240059",40924,"R",120,18
"DS18","D","DS18040924201808240059",40924,"R",130,19
"DS18","D","DS18040924201808240059",40924,"R",131,20
"DS18","D","DS18040924201808240059",40924,"D",108,41
"DS18","D","DS18040924201808240059",40924,"D",99,42
"DS18","D","DS18040924201808240059",40924,"D",108,43
"DS18","D","DS18040924201808240059",40924,"D",104,44
"DS18","D","DS18040924201808240059",40924,"D",112,45
"DS18","D","DS18040924201808240059",40924,"D",110,46
"DS18","D","DS18040924201808240059",40924,"D",117,47
"DS18","D","DS18040924201808240059",40924,"D",102,48
"DS18","D","DS18040924201808240059",40924,"D",102,49
"DS18","D","DS18040924201808240059",40924,"D",108,50
"DS18","D","DS18040924201808240059",40924,"D",108,51
"DS18","D","DS18040924201808240059",40924,"D",103,52
"DS18","D","DS18040924201808240059",40924,"D",116,53
"DS18","D","DS18040924201808240059",40924,"D",107,54
"DS18","D","DS18040924201808240059",40924,"D",107,55
"DS18","D","DS18040924201808240059",40924,"D",107,56
"DS18","D","DS18040924201808240059",40924,"D",80,57
"DS18","D","DS18040924201808240059",40924,"D",108,58
"DS18","D","DS18040924201808240059",40924,"D",107,59
"DS18","D","DS18040924201808240059",40924,"D",97,60
"DS18","D","DS18040924201808240073",40924,"R",116,1
"DS18","D","DS18040924201808240073",40924,"R",140,2
"DS18","D","DS18040924201808240073",40924,"R",133,3
"DS18","D","DS18040924201808240073",40924,"R",131,4
"DS18","D","DS18040924201808240073",40924,"R",128,5
"DS18","D","DS18040924201808240073",40924,"R",143,6
"DS18","D","DS18040924201808240073",40924,"R",132,7
"DS18","D","DS18040924201808240073",40924,"R",134,8
"DS18","D","DS18040924201808240073",40924,"R",137,9
"DS18","D","DS18040924201808240073",40924,"R",128,10
"DS18","D","DS18040924201808240073",40924,"R",134,11
"DS18","D","DS18040924201808240073",40924,"R",140,12
"DS18","D","DS18040924201808240073",40924,"R",134,13
"DS18","D","DS18040924201808240073",40924,"R",136,14
"DS18","D","DS18040924201808240073",40924,"R",114,15
"DS18","D","DS18040924201808240073",40924,"R",138,16
"DS18","D","DS18040924201808240073",40924,"R",133,17
"DS18","D","DS18040924201808240073",40924,"R",125,18
"DS18","D","DS18040924201808240073",40924,"R",144,19
"DS18","D","DS18040924201808240073",40924,"R",136,20
"DS18","D","DS18040924201808240073",40924,"D",123,41
"DS18","D","DS18040924201808240073",40924,"D",82,42
"DS18","D","DS18040924201808240073",40924,"D",120,43
"DS18","D","DS18040924201808240073",40924,"D",106,44
"DS18","D","DS18040924201808240073",40924,"D",92,45
"DS18","D","DS18040924201808240073",40924,"D",120,46
"DS18","D","DS18040924201808240073",40924,"D",98,47
"DS18","D","DS18040924201808240073",40924,"D",110,48
"DS18","D","DS18040924201808240073",40924,"D",110,49
"DS18","D","DS18040924201808240073",40924,"D",123,50
"DS18","D","DS18040924201808240073",40924,"D",103,51
"DS18","D","DS18040924201808240073",40924,"D",101,52
"DS18","D","DS18040924201808240073",40924,"D",106,53
"DS18","D","DS18040924201808240073",40924,"D",104,54
"DS18","D","DS18040924201808250075",40924,"R",147,1
"DS18","D","DS18040924201808250075",40924,"R",137,2
"DS18","D","DS18040924201808250075",40924,"R",124,3
"DS18","D","DS18040924201808250075",40924,"R",132,4
"DS18","D","DS18040924201808250075",40924,"R",132,5
"DS18","D","DS18040924201808250075",40924,"R",121,6
"DS18","D","DS18040924201808250075",40924,"R",138,7
